user,item,rating
68,517,5
1100,80,4
95,634,3
496,626,5
1346,645,3
549,151,5
258,328,4
975,179,5
1159,150,4
458,120,5
259,26,5
1227,308,5
128,74,4
239,157,3
51,696,5
613,315,3
6,14,4
94,463,5
1249,509,5
138,260,5
706,181,5
561,604,5
119,60,3
1169,94,5
748,247,5
1256,126,5
292,676,4
432,615,5
1115,265,5
674,482,1
396,459,5
1183,524,1
820,361,4
315,440,5
823,395,5
1113,306,5
1253,619,5
527,23,5
862,624,4
1001,473,5
269,491,5
877,166,5
623,654,5
260,4,5
1093,344,5
94,395,5
1219,347,5
519,399,3
1290,323,5
197,467,2
516,335,5
59,641,5
885,62,5
193,335,5
324,145,5
887,31,4
364,567,5
1065,560,4
1377,312,3
868,243,3
1257,2,2
798,227,4
580,50,4
1272,530,4
692,550,3
281,624,4
543,465,5
773,325,4
14,621,4
1215,420,5
1302,395,5
320,361,4
420,111,5
512,345,4
321,640,5
998,140,5
417,458,5
895,361,4
588,684,1
832,560,3
280,702,5
1320,371,5
636,255,3
142,54,4
123,410,5
417,210,5
613,678,4
53,432,4
1013,558,3
1406,511,5
1362,55,4
1343,126,4
269,706,5
885,303,5
1013,222,4
952,579,5
170,405,5
972,257,5
6,590,4
1365,439,3
179,609,5
1,221,4
1247,175,2
256,379,5
1397,652,5
1183,257,5
106,157,3
767,390,5
291,457,5
92,497,3
1117,406,5
1319,460,5
490,151,4
542,555,5
1128,77,4
1413,399,5
100,565,4
1312,40,5
1058,457,5
92,82,4
1172,126,5
220,353,4
1107,161,5
990,338,1
254,320,4
1392,622,4
77,166,5
696,157,3
1202,465,5
1234,232,5
102,600,4
1132,54,4
587,496,3
739,346,5
96,1,4
173,31,5
335,54,3
598,293,4
23,268,5
94,94,5
416,373,5
1139,59,5
475,418,5
1002,325,4
497,262,3
483,177,5
354,31,4
1352,60,3
161,302,3
105,480,5
357,314,5
1053,164,5
895,70,5
1212,605,5
1118,230,2
455,199,5
1135,85,3
484,452,5
1238,555,5
1017,687,4
1139,314,5
1295,440,4
416,460,5
90,41,4
137,91,5
1245,592,5
85,276,3
472,93,5
1332,320,2
1091,345,3
686,605,5
197,329,3
188,568,1
187,430,5
1285,396,4
245,0,5
891,558,5
1385,615,4
331,494,5
751,161,5
551,34,1
753,145,5
777,301,5
147,616,4
1019,526,5
133,5,4
6,18,5
165,233,5
654,408,3
901,286,5
1062,391,5
694,10,5
119,470,3
367,11,5
1208,631,4
445,262,4
991,252,3
911,117,4
1296,460,5
893,542,4
1056,374,5
506,302,1
808,231,5
1333,705,4
445,336,4
1026,483,3
823,433,5
236,505,5
1248,505,5
188,595,1
1020,488,1
1215,174,5
326,271,5
775,346,4
1271,121,5
1073,184,5
1253,539,5
935,176,5
1272,685,5
1081,113,5
734,500,4
888,660,5
1253,143,5
85,226,5
191,300,5
1368,638,4
372,679,4
615,139,5
297,359,4
843,120,5
845,74,5
463,260,1
691,271,4
1122,428,4
996,255,3
31,455,5
1136,502,3
1318,31,5
793,444,5
1050,411,5
508,50,2
979,561,5
1091,557,4
1268,174,1
509,138,5
606,555,5
1005,589,5
231,90,5
1139,36,5
435,505,5
480,475,5
89,602,5
916,274,5
1348,329,5
502,110,5
1277,521,5
1068,534,5
672,86,3
1330,699,3
1136,664,4
699,180,4
1337,584,5
316,86,5
512,590,4
1183,651,4
466,704,5
1403,179,5
773,447,4
385,652,5
274,334,5
216,404,4
999,270,3
505,519,5
1238,655,4
448,222,5
200,415,3
1224,584,4
792,331,5
522,222,5
535,241,5
1135,149,4
1110,588,3
474,525,4
860,82,1
1262,243,5
1388,137,5
709,451,5
1382,642,4
828,127,5
1304,653,5
318,116,5
1037,28,5
1156,694,5
502,179,4
1206,509,5
195,408,3
709,469,4
1293,447,3
1176,654,3
473,644,5
122,495,4
211,606,5
1376,694,5
1216,91,5
1409,312,3
406,79,3
549,415,3
249,527,4
947,413,5
371,364,4
323,478,3
1297,591,1
78,66,5
1350,642,3
656,104,5
1257,363,5
112,374,5
433,695,5
308,539,5
286,468,4
1059,303,5
416,51,5
1101,151,5
315,230,5
807,527,5
529,681,3
195,163,5
1114,382,5
1269,376,5
281,627,4
739,560,3
185,594,1
493,185,4
416,1,5
1006,3,3
60,169,3
828,551,4
51,222,5
507,175,5
689,705,3
979,117,5
756,195,5
394,144,3
493,189,3
603,701,5
735,289,4
1053,226,5
757,539,5
1334,127,1
1052,86,5
297,591,5
1392,253,3
849,320,4
77,255,5
1173,130,5
434,706,4
1384,88,5
45,328,3
994,705,1
293,406,1
782,324,5
451,496,3
1113,624,4
205,60,5
818,202,1
683,74,5
1291,208,5
118,301,5
713,565,1
501,184,5
1001,420,5
833,90,5
730,432,5
57,207,5
17,465,5
94,542,4
309,452,4
56,205,3
495,0,5
1391,58,3
682,516,2
1043,92,5
240,78,4
738,520,5
712,527,5
298,477,4
179,408,5
269,269,5
161,472,4
154,215,4
586,178,4
1275,357,5
231,51,4
1054,273,5
612,328,2
597,441,4
713,354,5
1086,66,5
600,500,4
738,562,5
500,198,3
1158,27,4
598,478,5
354,460,5
442,686,3
203,462,3
756,314,5
362,585,5
904,443,1
1401,351,4
361,328,3
663,3,3
114,586,3
1391,163,4
763,302,3
514,76,5
1249,111,5
1346,463,5
1266,325,4
638,57,5
113,357,4
537,519,5
291,488,5
828,262,5
813,561,5
1036,18,5
1190,3,5
1209,428,5
380,439,5
543,591,5
1275,4,5
442,656,5
49,608,4
1223,377,3
1033,275,5
1343,178,4
148,491,5
1110,129,5
782,171,5
1191,673,4
1252,694,5
815,571,4
199,664,4
420,544,5
241,264,5
1152,495,3
1008,20,5
919,129,4
1369,555,5
785,203,5
586,656,5
1153,648,3
1067,211,5
1142,593,5
1027,286,3
1130,589,5
2,458,4
26,657,3
557,94,4
871,583,3
1065,590,5
791,603,5
1042,202,3
1129,295,3
1100,679,4
737,632,5
137,45,5
170,109,5
658,555,5
467,421,5
1136,306,5
1035,408,5
1179,260,4
602,412,3
608,351,4
781,55,5
1392,545,4
548,474,5
737,637,5
891,359,4
139,160,2
1329,209,5
769,452,5
1034,78,5
645,5,3
296,391,4
846,205,4
1029,488,4
635,280,1
876,232,5
1274,597,3
1012,105,5
226,665,4
1227,489,4
122,146,4
218,619,2
425,361,4
1413,614,3
468,452,3
1154,7,5
326,15,5
327,237,3
810,453,1
1253,11,5
1055,30,3
865,393,5
693,197,5
1281,303,5
799,628,5
672,349,2
1311,36,4
974,598,1
862,641,5
368,122,5
363,203,4
741,53,3
920,469,5
1241,526,5
954,57,5
160,9,5
461,552,4
768,78,2
980,636,4
294,121,5
372,493,4
207,29,5
824,382,5
1022,635,2
619,555,4
906,685,5
827,435,1
506,87,5
603,620,4
738,74,5
57,480,5
531,338,4
781,484,5
520,80,4
882,132,5
749,24,5
308,480,5
327,534,1
230,149,4
306,487,5
857,701,5
517,275,5
1186,167,5
1362,653,5
707,87,5
199,691,5
294,519,4
280,360,5
448,615,5
1190,90,5
808,373,5
834,552,4
714,419,5
1093,306,4
1215,301,4
511,597,4
999,536,1
734,444,5
155,278,4
312,93,3
767,99,4
498,492,5
809,413,5
985,531,5
1110,480,5
426,538,3
454,589,4
40,694,4
1093,549,5
789,566,5
399,448,5
324,330,5
343,166,5
312,529,3
333,213,4
656,126,4
1090,310,5
919,381,3
543,212,5
628,294,5
1217,194,4
1219,397,2
433,327,5
869,233,5
1128,5,5
1163,144,4
924,458,4
1046,480,5
942,285,5
604,126,5
875,506,5
391,252,4
874,347,4
516,256,5
455,320,3
877,580,5
1390,681,5
841,492,5
1128,67,5
97,232,5
27,686,5
381,90,5
217,237,3
52,158,4
726,174,5
1273,570,5
1184,649,1
16,566,5
457,62,4
114,97,2
694,166,5
24,453,5
339,675,5
958,163,5
1166,590,5
583,535,5
547,526,5
1333,173,4
373,369,3
336,14,4
1372,373,5
1318,203,5
172,173,2
423,520,5
1188,406,3
104,665,4
1241,209,4
1049,385,5
1079,484,5
321,407,5
297,493,3
868,466,3
335,355,5
1372,187,5
781,602,5
1186,139,5
702,526,2
1369,407,5
646,614,5
900,499,5
1072,199,2
683,540,5
248,619,5
755,380,1
700,697,4
462,491,5
1005,208,5
5,92,5
769,313,5
699,503,5
504,184,5
726,346,4
999,645,3
300,308,3
965,57,5
239,25,5
692,531,4
1176,182,2
1148,3,4
40,90,5
814,191,5
27,578,4
1053,78,5
1347,256,4
184,230,4
256,533,4
232,141,4
836,623,2
578,167,4
307,339,5
843,125,4
344,206,5
843,161,5
1257,31,3
695,395,5
498,153,5
427,591,5
828,38,5
1211,518,1
647,115,2
510,559,5
1127,116,5
582,670,5
1018,167,5
1135,320,5
1124,247,5
891,90,5
307,461,5
176,94,5
1352,596,5
1411,675,5
225,654,4
216,529,4
467,525,5
199,31,4
190,459,5
914,212,5
948,601,5
1265,566,5
257,88,5
281,595,5
916,653,3
214,103,4
614,678,5
371,367,5
966,658,3
813,657,5
619,208,3
372,289,5
83,631,3
1162,644,5
559,337,5
269,455,5
450,181,5
1361,639,5
578,646,5
763,174,5
961,302,3
88,79,4
521,268,4
1084,116,5
929,445,5
1289,36,5
56,515,5
698,59,5
971,399,5
1354,348,2
561,551,3
1067,699,5
749,372,4
583,37,5
375,75,5
1,586,5
443,574,4
174,357,5
1118,640,5
90,277,4
94,323,4
713,180,4
998,329,4
1242,593,4
1061,237,4
259,94,5
1217,275,3
918,352,4
1283,273,5
926,646,5
898,323,3
794,158,5
1388,188,5
1198,531,5
617,512,4
1052,610,5
739,588,3
594,66,5
1196,399,5
252,565,1
680,645,5
90,5,5
81,526,5
825,242,5
602,656,5
109,116,5
664,525,3
525,93,5
968,270,1
1362,499,5
1341,696,5
839,548,4
1276,406,1
1173,480,5
463,561,2
130,500,5
6,176,5
364,689,4
1148,61,5
676,5,1
729,491,5
1306,242,5
124,336,5
549,538,5
109,183,4
1410,575,5
878,146,4
93,529,2
895,60,5
979,175,4
66,513,5
848,174,5
1078,593,5
43,391,5
1262,412,3
528,173,4
648,656,5
681,447,1
1294,463,5
1005,538,5
425,507,4
1142,648,5
235,669,5
98,48,5
269,645,5
874,25,4
720,352,3
578,264,5
1218,49,5
1333,519,4
1158,380,3
958,43,5
1022,375,4
166,526,4
328,516,5
1390,400,5
575,261,3
626,16,3
174,574,4
580,548,5
1285,1,5
751,227,5
128,139,4
98,344,5
355,112,5
1084,112,5
577,50,4
111,702,5
1055,610,3
1174,20,5
55,257,4
1023,666,5
103,643,5
1348,422,5
729,684,5
1400,655,4
536,1,4
172,352,5
1374,285,1
548,214,4
571,205,4
1226,260,5
823,574,4
1313,33,4
592,335,5
3,196,5
654,122,5
1006,342,1
86,445,5
682,702,2
44,98,3
630,593,5
142,330,5
910,5,5
639,496,4
23,400,5
192,142,5
1291,51,3
956,446,4
24,403,5
396,594,5
1324,144,4
147,80,5
363,359,4
661,635,3
1288,270,1
1399,213,5
3,94,5
1278,560,3
28,682,5
1169,76,5
1055,237,4
484,640,5
1258,297,4
999,301,2
1354,79,5
540,547,4
644,353,4
641,263,3
1355,622,5
938,532,5
1029,614,4
564,420,5
351,611,3
736,11,5
1111,492,5
861,131,1
1364,447,5
321,271,4
683,208,5
760,307,5
433,473,5
1076,269,4
378,438,4
807,590,5
13,507,2
93,67,4
126,321,5
628,298,4
1326,62,5
1387,12,4
745,310,5
904,347,1
902,276,2
462,193,5
734,548,5
948,50,3
369,285,5
25,232,1
526,129,5
927,476,1
432,296,5
666,161,5
291,415,3
296,551,3
1183,624,4
833,86,4
1329,495,5
832,62,5
1393,25,5
1075,229,5
25,82,1
378,676,4
742,267,5
775,583,5
1090,676,3
903,255,3
219,516,3
1095,623,3
798,685,5
552,495,5
282,646,5
559,688,3
379,122,5
320,260,4
425,178,5
1214,95,4
1290,681,5
1300,15,5
878,534,4
1181,128,4
320,34,4
1318,477,4
1220,410,4
401,430,5
1003,126,5
69,151,5
699,513,5
341,100,3
156,296,4
121,641,5
1133,217,4
978,515,5
969,277,2
1229,445,5
546,580,5
661,106,3
851,14,3
989,188,5
127,13,4
572,656,4
267,428,3
1362,517,5
615,233,5
339,706,5
902,507,2
1183,592,5
206,131,3
682,222,3
1293,637,5
849,52,5
963,117,3
442,177,5
162,551,1
807,89,5
1284,62,5
894,223,5
139,351,2
1247,160,2
1384,623,3
780,70,4
246,86,4
923,521,5
226,653,5
143,501,5
1282,113,5
144,317,5
508,695,3
1067,437,5
572,424,5
1369,296,4
877,376,5
770,113,5
1274,88,5
891,635,3
65,260,5
397,218,1
890,293,4
165,423,5
185,60,2
1032,691,5
875,571,4
1138,197,4
500,195,5
225,327,4
372,1,5
1401,5,4
956,457,5
1229,194,5
857,418,5
374,303,5
1383,23,5
1133,459,4
328,147,5
1304,350,4
496,519,5
972,109,5
968,608,3
541,369,4
1282,466,5
576,22,5
1279,25,5
215,375,5
1197,19,5
77,311,5
767,627,5
708,636,5
166,163,3
940,504,2
445,558,3
801,230,5
805,556,4
28,676,2
4,628,5
595,52,4
645,684,5
391,249,3
859,52,4
1064,127,5
525,228,5
507,706,5
745,611,3
815,174,5
1291,574,5
6,589,5
341,597,3
281,175,3
1036,10,5
1185,457,5
995,660,5
825,278,3
84,473,5
38,2,4
1217,637,4
928,442,5
848,467,5
528,16,4
463,672,2
83,694,5
197,301,4
959,181,3
1254,429,5
788,310,5
53,197,5
145,274,5
986,660,5
700,338,4
14,300,5
588,29,1
424,167,5
1094,9,5
396,128,5
643,628,4
277,225,5
296,111,5
1266,483,4
385,229,3
1096,129,5
332,63,2
551,9,5
1272,82,5
1107,604,5
137,341,5
142,551,5
972,235,5
825,296,4
1059,516,5
975,590,4
769,465,5
961,66,5
549,88,5
58,556,5
200,602,5
595,431,4
1293,172,5
203,154,5
12,178,4
765,698,3
1412,1,3
1390,665,5
1340,54,4
246,112,5
1186,327,5
729,656,5
707,502,5
1094,161,5
1186,257,5
833,506,5
113,132,5
988,443,3
1125,329,3
787,126,5
165,478,4
417,124,5
320,122,4
1141,662,5
1340,476,4
1207,289,5
755,127,1
1175,175,3
206,460,5
1069,262,4
1319,302,5
913,603,5
1122,126,4
1269,701,5
535,352,5
1141,102,5
625,107,3
1370,504,1
429,423,1
547,638,5
1047,96,5
16,563,5
299,260,3
402,690,3
6,89,5
1064,398,4
124,86,4
150,631,4
215,305,5
287,669,5
412,106,4
395,349,3
150,201,5
1102,292,5
1218,158,5
1144,88,5
1355,583,4
690,272,4
148,487,5
1142,439,5
250,458,4
466,613,5
1293,273,5
1116,153,5
1334,74,2
459,105,3
990,96,5
168,622,5
246,225,5
220,88,5
1192,557,4
885,502,4
143,354,5
903,401,1
627,131,3
1358,402,5
161,652,5
980,497,1
850,324,5
206,308,3
1048,593,5
102,253,5
1326,430,5
715,5,5
521,346,4
77,527,5
704,471,3
435,266,5
1029,292,5
665,104,5
293,329,3
849,126,5
31,627,5
1351,214,4
423,515,5
1113,660,5
620,424,5
938,687,5
60,527,5
547,63,4
190,302,5
769,230,4
642,515,5
516,628,5
246,93,5
44,128,3
1120,236,5
453,199,5
1172,657,4
358,349,3
886,680,3
1112,453,5
1170,400,4
373,587,5
844,274,5
540,477,2
540,430,5
220,408,4
851,212,5
174,334,4
985,352,5
549,522,5
445,145,5
531,165,3
1222,447,3
393,91,5
949,648,4
5,679,3
89,320,2
927,252,5
673,131,4
472,159,3
889,315,5
1237,483,5
627,551,4
633,677,4
1123,124,3
604,87,5
308,217,3
626,136,5
114,164,3
567,501,5
1400,65,5
725,173,4
442,166,5
267,683,3
982,567,4
747,222,5
1234,411,5
127,174,5
1266,477,3
967,600,5
517,445,5
631,285,5
852,28,5
536,174,5
753,31,5
834,499,5
960,373,5
545,279,3
386,484,5
842,343,3
1245,669,5
426,77,2
1383,62,5
469,615,4
827,641,5
520,473,5
629,495,5
1218,172,5
341,539,5
1069,198,3
850,339,5
1232,214,5
276,274,5
211,604,5
715,33,4
592,597,2
1106,548,4
959,452,4
947,252,5
842,205,4
658,639,5
473,96,5
958,454,5
66,44,4
244,572,5
509,212,5
490,142,2
432,257,5
968,212,3
1359,100,3
79,135,5
40,36,5
144,176,5
1342,575,5
121,442,5
85,151,5
609,322,1
5,624,2
674,102,3
1065,571,5
986,590,3
165,586,5
1156,203,5
1082,620,1
681,401,4
1218,28,4
861,506,5
895,363,5
53,580,4
359,17,5
1137,389,4
972,27,4
698,523,5
576,539,5
951,391,5
1208,90,5
1404,293,5
462,498,5
1096,224,3
594,266,5
1384,100,4
440,259,4
1305,599,3
894,660,5
877,216,5
1069,253,5
1096,576,5
930,514,4
1066,447,5
1136,144,4
1080,327,5
866,446,4
1175,68,3
728,458,5
951,447,5
1397,237,5
1253,408,4
94,296,4
845,345,4
1407,699,5
1293,253,4
1002,209,3
1332,484,5
60,699,5
1202,639,5
313,522,5
655,460,5
249,454,5
954,640,5
2,135,4
1076,187,5
18,609,4
852,227,5
1015,90,5
557,313,5
1154,158,5
46,95,4
974,647,5
1373,393,5
885,491,5
1317,74,5
442,448,5
60,147,5
658,42,5
39,488,4
462,23,5
1290,499,5
1011,4,5
1163,22,5
336,474,3
440,529,3
964,62,5
328,352,5
789,441,3
808,599,5
170,646,5
1257,676,3
1094,288,1
1029,652,5
995,73,4
1050,676,3
1219,65,5
942,32,5
724,179,1
1115,603,5
47,690,5
18,558,5
246,428,5
1238,364,4
1308,191,3
1231,654,4
1194,603,5
699,61,5
22,434,3
687,317,5
691,562,5
175,174,5
380,35,5
1375,86,5
997,99,5
1262,679,3
839,357,5
9,618,4
235,469,5
895,651,5
725,700,5
469,406,4
785,131,4
68,11,5
1005,489,3
103,307,5
90,248,3
520,276,4
1006,468,1
976,492,5
967,649,5
1279,602,5
847,495,4
590,77,4
81,384,4
384,187,5
549,699,5
998,235,5
1162,130,5
497,413,5
760,145,5
1229,432,5
378,125,5
1052,124,4
481,538,4
231,210,5
1162,532,4
135,525,4
1350,194,4
637,525,5
347,646,3
763,526,5
281,135,5
525,129,5
1312,101,4
142,379,5
673,356,3
804,685,5
235,184,5
357,302,4
1147,339,5
780,117,5
505,437,5
46,55,4
144,562,5
51,139,5
1291,559,5
258,452,4
221,525,3
1075,488,5
1044,428,3
268,435,4
438,113,5
60,700,5
277,264,5
1306,642,5
1020,544,1
797,321,5
83,513,5
227,149,5
337,415,5
326,324,5
4,379,5
549,531,5
699,25,4
399,230,3
1186,574,5
319,362,3
594,706,5
65,516,5
62,469,1
141,36,5
1244,222,5
1237,522,5
377,66,5
293,439,2
145,420,5
972,225,5
206,652,4
292,186,4
221,65,2
891,4,5
32,323,4
1261,636,5
23,696,5
935,343,3
1108,471,4
1053,328,5
373,239,5
495,591,4
727,62,5
160,390,3
1110,468,5
962,232,4
852,3,4
761,357,5
282,381,4
627,366,5
1382,440,5
297,33,3
585,639,3
312,146,2
1394,546,5
786,422,4
162,31,2
997,688,3
37,271,5
678,81,5
522,694,5
851,309,5
1320,142,3
349,463,5
626,564,4
220,16,3
37,452,5
542,43,5
1377,413,3
851,301,4
281,447,4
246,442,5
1346,438,1
765,364,3
802,115,4
1260,16,3
931,301,5
759,129,4
1257,257,5
1058,652,5
1261,107,5
1348,526,5
1087,638,4
650,309,5
986,138,5
850,37,5
339,633,5
18,695,3
121,324,5
1391,507,2
1139,502,5
454,487,5
592,542,4
5,629,5
1213,377,4
626,314,5
663,83,5
333,424,5
137,647,5
766,270,5
753,428,5
1106,498,5
1314,238,5
221,409,1
902,67,5
590,253,5
595,259,4
412,338,4
451,389,3
1095,289,4
215,673,5
977,264,5
547,689,5
1380,196,3
646,106,5
20,255,3
902,159,1
888,523,5
1188,524,2
869,145,5
263,674,5
411,259,3
1321,637,1
342,145,5
1321,484,1
420,314,5
1103,672,5
428,508,5
1149,112,5
765,586,5
602,183,4
78,234,5
386,457,4
181,604,5
103,508,5
1304,169,4
1008,230,5
742,184,5
1168,699,3
76,237,1
1296,548,5
1283,73,4
221,636,5
470,575,5
570,191,5
352,124,2
316,612,5
953,441,4
59,102,5
1174,382,5
1289,177,5
358,497,4
661,37,5
566,12,4
644,496,4
56,387,5
586,64,5
773,346,4
575,86,4
663,247,5
1116,611,2
1399,577,5
1100,459,4
660,501,4
673,37,5
778,501,5
1308,7,5
549,352,5
962,561,5
485,99,3
760,366,4
618,225,5
861,288,2
1161,685,5
395,82,5
1312,493,3
894,472,3
648,43,5
1315,501,1
705,589,2
733,141,4
910,197,5
969,339,5
501,620,4
1045,589,3
202,421,5
722,623,3
385,16,3
1197,445,5
1247,672,3
443,500,1
1193,345,2
992,633,5
1209,44,5
260,54,3
337,165,4
936,619,5
1086,490,5
1296,124,4
1387,215,4
1271,322,5
714,614,4
1361,554,4
908,319,5
714,664,5
323,684,3
286,332,4
744,553,5
1279,126,5
451,162,5
1181,101,4
1175,345,3
809,337,4
213,571,4
548,88,4
1074,193,5
91,203,5
1300,11,5
1305,504,5
946,231,1
1400,235,5
522,95,5
160,96,5
495,206,4
457,430,5
828,32,5
658,119,5
1022,188,5
191,666,4
1318,178,4
401,498,5
902,287,5
805,469,5
195,352,5
1376,460,5
1209,68,3
698,562,5
887,624,4
861,699,5
1113,214,5
927,432,2
981,247,5
718,328,5
784,361,4
644,35,5
448,197,5
837,426,3
326,354,5
1130,492,5
364,641,5
700,249,3
1362,113,5
1175,217,4
454,137,5
807,414,4
1224,512,5
744,265,5
497,164,4
804,40,5
932,511,5
822,8,4
1002,317,5
1307,482,5
728,366,5
616,403,5
302,310,5
1237,683,5
68,653,5
584,635,4
172,160,4
548,488,4
1054,702,5
744,388,5
998,255,5
1372,203,5
985,476,5
193,589,5
1132,578,4
900,256,5
771,443,4
1257,609,4
301,608,4
191,107,5
816,285,5
593,586,4
1168,287,3
935,242,5
891,470,4
13,705,2
637,300,5
503,336,3
779,331,5
881,484,5
1190,549,5
1061,281,3
1001,136,5
1159,513,5
973,345,5
877,234,5
20,452,4
457,187,5
1282,399,5
241,37,5
44,574,4
11,465,1
302,151,3
43,377,5
699,647,5
654,327,5
134,289,3
95,622,5
205,627,5
801,113,5
1228,569,4
111,470,5
729,544,5
1125,493,1
1208,100,4
1372,687,5
459,265,1
533,508,4
551,66,5
144,256,4
918,288,1
532,209,1
1136,329,3
411,416,4
397,180,2
136,385,4
95,326,5
500,128,5
464,65,4
1159,511,5
842,579,5
1054,656,5
1339,280,3
676,209,1
402,165,3
740,348,4
519,534,4
1362,220,5
302,447,2
1344,391,4
423,42,5
122,340,5
947,134,5
277,489,3
727,587,5
730,302,3
8,601,5
1287,238,5
611,423,5
526,391,4
178,648,3
1355,568,5
315,521,4
618,652,5
201,181,4
40,568,4
1019,308,3
299,538,2
1401,262,4
45,255,3
89,616,3
175,442,5
60,632,5
435,687,5
971,253,5
813,702,5
1123,597,3
355,232,4
185,142,1
963,615,4
623,562,5
227,400,3
1339,592,5
292,209,5
464,58,4
1017,331,5
712,230,5
1196,428,5
629,11,5
294,635,4
1348,626,5
637,457,4
1259,328,5
1409,208,1
176,26,5
363,664,4
356,78,4
473,332,5
1093,418,5
618,604,5
765,195,4
1340,511,5
381,360,5
1313,415,5
692,336,4
236,269,5
853,230,3
539,450,5
1024,217,5
1336,11,5
43,294,4
1406,91,5
106,75,5
1105,494,3
710,437,4
428,406,5
735,100,4
98,96,5
1074,407,5
380,334,5
1266,496,4
1326,111,5
1198,347,5
105,396,3
68,473,5
21,126,5
733,623,3
1237,203,5
1139,325,3
228,502,4
764,687,1
1192,539,5
275,470,5
13,488,3
1398,577,3
353,580,5
1071,366,3
476,504,4
981,436,5
906,184,5
546,101,3
551,660,5
876,535,5
1177,459,4
1160,428,5
47,517,5
458,570,5
1104,583,3
72,383,1
1025,203,5
254,262,4
53,420,5
604,73,3
377,369,1
1185,408,4
1283,593,5
281,126,5
174,163,5
629,583,5
453,365,4
563,389,3
1163,639,5
1353,503,5
799,419,5
543,74,5
305,470,4
1106,470,4
144,212,5
914,230,5
26,208,5
354,531,4
448,620,5
812,468,5
394,679,1
460,19,1
1309,118,3
289,186,5
792,670,5
1054,497,3
986,167,5
1167,201,5
162,40,3
94,418,5
1044,626,4
42,39,4
689,65,5
443,422,2
53,609,4
1361,342,4
1400,486,3
1152,151,3
1263,531,3
619,526,4
96,209,5
89,323,3
1320,25,5
447,46,3
1198,233,5
1092,441,5
159,165,3
1031,528,5
424,513,5
683,49,5
355,304,3
432,94,5
1020,458,1
1160,143,5
165,232,3
1371,74,5
1274,34,4
413,104,5
546,131,4
935,403,5
343,264,5
374,85,4
1196,508,4
910,457,5
266,256,4
308,98,5
172,36,5
378,165,3
1108,593,4
103,128,4
61,568,4
305,346,3
281,498,5
1364,96,5
1343,679,3
60,625,5
924,186,4
1101,381,4
1159,594,4
474,174,4
1386,127,5
528,238,5
887,634,5
1250,385,1
868,161,3
591,109,5
722,488,4
363,329,4
1223,705,4
855,673,4
1123,431,4
977,445,5
432,113,5
1263,635,4
1079,463,5
913,553,5
47,38,5
197,621,2
59,257,4
975,296,5
94,517,5
152,383,5
947,121,5
1240,346,4
306,0,5
469,527,4
1156,111,5
1127,620,5
1412,666,2
580,677,5
511,259,4
958,501,5
1376,74,5
689,148,5
428,466,5
643,336,4
639,359,5
889,621,4
1123,409,3
232,329,5
47,357,5
722,666,4
1260,706,4
1209,90,5
976,528,5
484,230,4
182,540,5
1193,243,3
707,685,5
1052,414,5
1090,1,3
21,698,5
575,564,4
903,605,5
266,210,5
281,416,4
1123,28,5
103,502,4
1000,438,5
120,312,3
438,647,5
464,117,2
1063,312,4
1260,349,3
9,530,4
313,78,4
220,223,5
440,237,5
927,376,5
15,635,4
230,681,5
1050,314,5
92,40,4
838,620,4
834,90,5
866,349,4
707,544,4
1043,273,5
1328,296,5
763,137,5
1412,144,2
5,614,3
812,302,4
936,452,5
1076,160,5
980,65,2
948,187,5
301,567,5
1163,194,5
1176,307,2
1399,176,5
871,683,4
834,122,5
552,597,4
81,672,4
1376,111,5
1153,259,2
331,444,5
43,148,5
324,33,4
894,124,4
411,289,3
67,683,5
472,645,5
915,517,5
226,109,5
839,592,5
143,267,5
1289,134,5
149,485,5
885,430,5
417,667,3
804,681,4
66,3,4
1294,579,5
601,694,5
432,185,5
347,484,3
186,398,1
1093,0,5
828,422,5
686,312,3
1160,315,4
256,391,5
1296,629,5
45,500,1
944,85,3
643,241,4
1286,175,3
772,695,5
1021,58,1
402,540,5
1356,496,4
1093,501,5
1005,516,5
734,459,4
1128,638,5
51,464,5
635,367,5
592,14,4
674,339,3
543,27,4
261,336,5
885,620,5
876,211,5
412,578,4
96,527,5
40,566,5
933,584,5
893,459,4
677,337,5
581,163,5
462,266,5
91,111,5
1197,551,5
134,248,2
1045,186,2
1282,252,5
998,144,3
197,103,5
298,415,3
1335,694,5
1068,488,4
901,703,5
914,46,5
1032,183,4
201,137,5
1064,136,5
756,100,4
1261,389,4
47,142,5
295,502,3
1306,487,5
327,243,1
871,126,2
1279,615,5
659,49,1
820,16,4
882,522,5
1023,399,5
1062,614,5
1367,545,5
1283,93,5
394,164,4
397,102,5
1336,493,4
805,4,5
409,311,5
1392,357,4
1079,126,5
379,90,5
115,25,5
523,579,4
1120,337,5
264,158,5
245,212,5
606,150,4
508,310,5
294,37,5
1370,204,2
1093,487,5
773,392,5
285,453,5
219,129,3
20,619,5
825,458,4
920,315,5
249,537,1
650,59,5
195,174,4
137,36,5
994,446,3
1011,643,5
399,102,5
1235,192,5
446,201,5
204,148,2
500,391,5
1302,702,5
16,6,5
1376,428,5
843,573,5
663,127,4
440,174,5
1115,23,5
1136,580,4
1310,260,1
1045,348,1
379,136,5
108,161,2
443,373,3
1291,652,5
6,413,5
597,300,5
290,421,5
547,314,5
807,628,5
1024,145,5
959,339,5
1403,217,5
159,302,3
258,66,5
179,116,5
522,38,5
255,245,2
645,638,4
1317,227,4
914,562,5
