user,item,rating
691,688,5
417,367,5
56,1251,3
609,285,3
545,1134,5
389,786,5
58,444,4
524,95,3
57,1356,3
168,650,5
186,378,5
566,144,4
479,555,4
448,938,1
375,416,4
489,391,4
584,70,5
151,30,5
444,1387,4
472,10,3
706,1374,5
420,1086,3
228,768,4
497,421,3
196,336,5
302,1038,4
19,1230,5
531,1373,5
19,1088,5
592,563,5
457,295,5
622,345,4
88,1121,5
507,155,3
543,934,4
596,178,5
538,325,4
399,766,3
473,371,5
129,8,4
258,524,5
365,488,2
342,193,5
372,608,3
172,1027,3
83,11,4
548,887,3
112,521,5
610,1225,4
386,1052,5
588,1248,1
533,76,3
58,459,4
446,1180,5
249,934,4
458,1054,4
292,878,5
628,875,3
386,146,5
627,147,5
160,1000,4
547,228,3
286,311,2
107,1051,4
291,92,5
162,790,5
395,518,1
215,1389,4
571,1016,5
572,601,5
440,132,5
105,49,5
669,860,1
218,1239,4
417,1045,5
327,867,5
481,1026,5
251,1228,3
558,94,4
628,85,2
203,819,5
482,654,5
50,550,4
517,280,5
82,1125,4
492,124,5
160,246,4
466,205,5
481,260,5
654,820,4
615,693,4
437,1112,4
506,367,4
108,273,5
562,214,3
197,887,3
78,907,4
48,856,4
16,609,5
614,362,1
511,884,4
44,975,3
223,324,2
191,1207,4
10,218,1
342,1026,4
87,555,4
322,1185,5
419,590,3
413,446,5
229,328,4
253,320,4
249,973,4
231,896,4
620,170,5
221,1346,5
217,1104,4
529,809,1
150,1137,5
456,816,5
663,913,5
565,293,4
337,248,5
544,1233,2
618,917,5
157,447,5
633,1044,3
265,295,5
470,397,5
369,712,4
379,205,5
639,181,4
123,495,4
22,672,4
486,1280,5
403,801,4
265,309,5
467,1349,3
56,25,5
467,178,5
53,713,3
577,420,1
621,1142,4
561,233,5
539,78,1
181,780,5
639,804,4
104,780,5
313,1395,3
357,158,3
459,875,2
427,373,5
645,89,5
630,1408,5
551,724,5
357,51,3
525,1257,5
628,1357,3
552,1237,5
533,530,5
149,1339,5
670,284,5
195,581,3
287,194,4
321,804,4
445,1217,2
418,1338,3
275,115,3
160,205,5
56,1405,5
31,379,4
566,18,4
164,934,5
474,359,5
706,674,4
352,407,3
602,110,2
583,384,4
329,1235,3
194,1203,3
615,1361,4
316,1085,3
590,595,4
557,672,3
47,861,1
691,800,5
578,251,5
249,539,3
344,664,5
486,148,5
631,625,4
45,161,4
696,107,5
335,58,1
537,332,3
191,889,3
571,296,5
546,1308,1
484,339,1
174,1154,5
219,1169,1
605,581,5
239,860,5
387,616,2
46,705,5
304,887,3
390,737,2
461,816,5
226,1364,5
393,1171,4
423,442,5
45,1302,4
315,448,5
497,1118,5
108,1380,5
58,128,4
620,247,5
171,1199,5
42,256,4
627,558,5
421,790,3
371,1014,5
385,1242,3
654,581,4
613,702,5
88,4,5
196,144,5
669,913,1
317,591,4
351,530,5
342,215,5
454,1052,5
515,669,5
504,361,4
564,1370,5
181,618,3
46,772,5
413,767,4
386,436,5
480,372,5
375,347,5
652,755,4
547,77,3
542,1410,5
341,1404,5
605,795,3
35,240,5
122,856,5
668,1409,4
108,657,5
59,1340,4
57,809,3
45,96,4
428,1388,5
219,508,3
586,945,3
27,723,3
88,45,5
642,611,5
414,140,5
118,609,5
17,854,5
110,767,4
650,896,4
247,1096,5
214,769,5
205,1251,5
412,441,4
170,180,5
581,1205,5
266,988,5
373,1247,4
674,72,3
48,1162,5
509,82,5
226,353,5
136,1054,5
194,1007,3
288,1159,4
317,913,5
500,653,4
219,58,1
307,565,5
221,611,5
160,672,5
188,59,4
603,1104,3
475,1127,4
647,572,4
106,997,2
220,1079,4
57,172,5
316,622,3
139,617,5
638,541,2
672,964,4
378,1000,5
444,409,4
274,1202,2
478,1178,5
450,747,2
539,1049,1
702,1347,5
307,811,4
267,652,5
675,792,3
152,730,5
205,1094,4
323,19,4
700,347,5
606,768,4
421,655,5
556,1126,5
705,560,5
121,115,3
195,1159,4
493,371,4
468,593,4
183,542,5
511,570,5
597,6,5
229,312,5
645,328,4
184,1407,4
328,372,5
540,946,2
276,101,5
506,441,5
106,723,3
312,424,5
335,707,1
14,1266,4
214,891,3
627,509,5
386,1335,5
249,188,5
596,1404,5
374,167,4
382,1057,5
553,1349,3
625,1023,1
31,330,5
618,1147,5
219,1027,2
647,743,3
261,1186,3
415,1298,5
107,460,4
13,1088,5
201,1294,4
693,95,2
129,97,5
662,101,4
57,999,5
492,586,5
483,48,5
95,87,3
334,1160,5
167,391,5
334,63,5
431,707,5
408,135,3
25,1060,5
489,203,4
430,69,3
2,449,2
356,1274,5
213,1023,3
552,709,3
648,69,3
17,126,5
605,525,5
58,331,4
563,1041,5
651,686,4
422,54,4
236,179,5
39,562,3
445,953,4
391,91,5
428,4,5
399,595,4
443,701,3
236,1346,5
671,1306,5
339,1072,5
79,445,5
634,1397,5
15,1036,1
293,1203,5
325,650,3
168,8,5
434,641,5
366,1088,4
200,709,4
122,1316,5
38,1318,5
365,812,4
171,108,4
87,166,5
121,985,4
522,551,5
53,448,4
573,378,4
631,817,4
44,878,5
11,818,3
89,1073,3
242,625,4
49,216,4
319,1247,1
138,1057,5
594,571,5
547,318,4
249,379,4
401,24,1
365,368,5
92,1081,3
13,962,4
55,375,4
307,1055,4
17,138,5
473,949,5
86,716,5
309,1130,3
155,204,5
529,340,3
385,1267,5
619,725,5
706,638,5
541,365,5
91,934,4
558,495,4
29,1275,5
442,891,5
191,567,4
394,50,4
513,295,5
555,606,3
181,1405,5
91,1024,5
153,1203,4
271,1247,4
291,176,5
586,1104,3
293,340,5
499,258,3
394,1064,4
482,631,2
481,121,4
380,740,3
104,1106,5
585,289,5
79,1375,3
38,143,4
656,915,3
401,1183,1
59,239,5
353,44,5
488,857,5
81,82,5
348,1365,5
307,95,5
475,923,4
181,713,3
677,336,3
149,1130,4
247,912,5
76,169,4
148,530,5
160,562,3
633,491,3
58,1115,5
63,44,5
200,782,5
123,236,5
282,1016,5
177,1283,5
329,1190,5
14,950,4
584,990,5
655,913,5
379,157,5
612,1204,4
475,411,5
178,451,5
484,756,2
583,572,3
479,516,3
244,1344,4
601,482,5
160,933,3
153,366,3
307,1395,4
584,916,4
169,844,5
122,1232,5
437,851,5
295,131,4
603,1339,4
207,1105,1
420,788,4
85,129,1
280,730,5
598,1392,4
301,1281,2
264,1051,5
140,72,5
555,448,3
386,1168,5
279,558,4
52,1165,3
291,466,5
259,1216,5
199,1251,4
583,249,2
307,618,4
684,454,5
696,401,5
277,1399,5
499,1125,1
118,495,5
504,889,3
237,576,4
274,938,5
287,104,3
651,441,3
7,434,4
127,1184,5
335,397,1
179,598,5
601,1310,4
413,253,4
592,326,3
618,775,4
187,781,5
18,548,3
405,653,5
338,1050,1
190,1125,2
484,29,1
68,252,1
274,1394,3
499,965,1
500,428,5
375,30,5
105,885,5
665,79,1
197,75,2
426,1204,3
247,1116,5
519,210,2
217,1078,5
602,706,5
678,852,1
578,633,5
650,511,3
265,268,5
615,1407,4
392,421,2
622,1262,4
358,133,5
441,1303,4
63,165,4
329,1158,2
498,944,5
311,21,5
534,412,5
350,102,5
264,799,4
136,289,5
700,448,5
461,1185,5
621,75,4
558,907,3
308,746,5
254,731,4
312,636,5
569,1020,5
603,713,3
312,56,3
200,906,5
110,1029,5
165,717,5
155,167,4
56,215,5
24,609,5
199,58,4
666,714,3
409,712,4
599,919,5
430,624,5
38,1285,5
203,252,3
362,201,1
660,238,5
235,357,3
672,521,5
547,127,4
549,133,1
317,848,5
645,197,5
422,814,4
394,1243,2
227,391,5
219,1269,3
640,1130,3
19,1327,5
198,1141,4
684,889,3
245,1057,5
233,276,1
412,581,4
193,540,5
628,961,3
420,525,4
543,596,4
23,178,1
616,579,5
2,772,3
22,984,4
69,1146,4
491,890,1
360,565,3
632,528,5
331,845,5
272,736,5
329,1095,4
271,87,3
607,190,5
684,158,4
37,10,4
425,625,5
564,404,5
41,762,5
681,223,5
653,1057,4
164,1310,5
469,1298,5
229,503,5
609,576,3
409,204,5
367,212,3
94,871,5
643,1144,5
538,591,4
308,267,5
159,1153,4
521,341,5
514,809,3
552,46,5
103,210,1
544,292,3
211,1192,5
651,1357,4
703,112,5
442,664,5
445,394,2
655,464,5
73,1016,4
622,957,5
225,1397,5
615,487,3
602,484,5
183,1246,5
473,128,4
180,370,5
608,228,3
684,216,5
328,1181,5
252,737,1
121,54,4
655,465,5
373,1273,5
6,1107,5
374,60,5
205,617,4
270,802,4
35,1156,5
612,1197,3
279,361,4
397,1377,5
159,1340,4
344,548,5
143,1130,3
70,1140,4
479,1407,4
579,173,5
629,442,5
360,1308,4
151,71,3
79,332,4
514,246,4
205,1303,4
391,1155,5
425,1189,5
614,488,2
174,1136,5
322,52,5
379,930,5
107,760,4
626,603,1
416,1194,5
204,482,5
311,367,5
599,1180,5
360,444,4
558,349,5
221,105,4
539,1281,1
549,1159,4
383,1398,5
259,105,2
693,497,5
215,1118,5
201,1344,1
553,162,5
342,76,5
110,71,3
468,574,5
465,1393,4
694,1225,3
546,1111,2
174,679,4
317,562,3
50,1210,4
258,336,5
92,618,1
574,1322,5
298,624,4
652,510,5
0,938,5
475,958,4
468,805,3
385,2,4
556,828,5
15,610,5
262,855,5
495,793,5
379,1019,5
157,613,4
575,33,5
431,525,5
38,1259,5
264,1115,4
481,1101,5
366,771,3
74,1085,5
303,160,4
377,312,5
460,299,1
492,219,3
644,721,5
72,510,5
9,799,4
363,291,1
192,1206,4
197,469,3
186,506,5
443,896,4
215,1,5
549,166,4
49,249,5
33,794,4
619,961,5
543,165,4
703,1203,4
330,603,3
514,325,3
206,709,3
239,994,4
342,1019,5
378,721,5
293,124,3
598,229,4
134,205,5
314,204,5
668,753,3
153,118,4
197,1000,4
1,794,5
455,1410,5
537,1020,5
237,994,4
158,885,5
372,397,4
30,742,5
270,943,4
107,1202,4
645,506,5
108,669,5
557,361,3
300,838,5
441,605,5
518,925,3
403,1150,4
353,1026,5
7,21,5
137,713,3
694,1396,4
31,303,5
120,951,5
645,678,4
586,791,4
577,883,4
684,271,3
204,438,5
115,265,1
531,919,5
615,859,4
122,12,5
686,885,5
121,347,5
287,792,3
39,1255,4
5,80,5
82,384,3
57,611,5
353,319,5
392,1291,3
52,618,3
689,6,4
98,1223,4
174,469,4
618,1240,5
446,248,5
396,1238,5
694,1310,4
17,239,4
499,79,1
547,1255,4
529,470,3
420,10,3
239,1229,4
673,204,5
49,159,5
263,506,5
353,854,5
42,335,5
374,745,5
525,1141,4
613,817,3
315,859,3
497,1142,3
487,85,5
338,920,5
269,807,5
289,714,3
2,672,3
69,688,5
453,933,3
196,589,5
184,1066,4
339,427,5
167,311,3
292,565,2
45,529,4
583,340,2
373,1381,3
20,529,4
162,169,5
187,493,5
622,246,5
496,1170,4
589,656,5
705,968,5
9,171,5
575,972,5
654,1034,4
91,1262,5
492,656,5
118,697,5
377,553,5
214,1173,4
469,1064,4
337,1,5
391,349,4
312,36,5
496,599,5
140,44,5
1,1395,4
93,490,5
1,131,5
675,101,4
298,78,5
497,14,2
352,460,3
478,845,5
44,557,5
72,435,4
447,953,1
40,1294,5
571,340,5
69,1109,4
83,831,4
196,419,5
31,940,5
202,692,5
289,837,4
686,340,4
522,493,4
228,140,3
693,1291,5
702,279,5
140,1289,3
232,90,5
199,1392,3
445,905,3
642,1201,5
292,671,2
412,6,3
344,153,5
211,189,5
266,901,4
107,419,5
536,1333,1
654,289,5
690,702,5
221,999,5
413,925,3
363,1063,1
427,231,5
376,468,4
511,1374,5
437,79,5
588,1409,2
686,1132,3
131,712,3
430,1233,2
113,1362,2
360,1198,4
508,1033,4
288,349,4
567,324,2
581,152,5
399,450,3
40,1125,5
119,720,5
2,69,2
587,697,4
540,581,4
683,1194,5
497,123,3
240,206,1
59,637,5
35,986,4
69,1153,4
588,158,1
194,958,3
375,1096,4
379,1320,5
153,355,3
592,1046,4
10,949,3
315,828,4
276,679,5
627,1405,5
91,1251,5
329,57,5
307,1037,4
472,1066,4
447,482,2
409,697,4
160,1376,5
59,357,4
678,572,3
295,906,4
76,436,5
332,820,2
484,973,1
1,618,4
170,695,5
228,829,1
245,956,5
275,1191,5
149,508,4
451,265,2
696,1238,5
584,240,5
705,5,5
292,949,3
205,361,4
442,3,4
257,1268,5
233,624,2
436,976,4
248,110,4
170,592,5
54,714,4
138,609,5
380,922,2
449,19,3
72,105,4
581,383,5
461,971,5
645,772,3
235,1102,3
559,1305,4
310,281,1
42,840,5
187,224,5
369,693,3
9,85,5
483,255,4
118,53,4
486,1043,5
666,663,5
177,947,5
429,823,4
519,1076,2
38,846,4
353,404,5
296,1316,5
117,290,4
548,438,4
258,290,4
649,1243,4
283,449,3
184,1021,3
69,898,5
442,731,5
611,1142,2
610,216,5
215,349,4
137,887,3
553,422,4
122,851,5
44,903,5
632,408,5
523,677,5
292,1034,5
336,1273,1
312,1354,5
14,497,5
452,774,5
487,981,4
168,143,3
581,1261,5
197,1119,4
305,367,5
486,322,5
120,1300,4
543,357,5
227,495,4
304,75,3
688,864,5
390,242,2
463,616,3
134,29,5
69,1086,5
489,714,3
666,33,5
35,918,3
159,1239,5
519,568,1
416,223,5
279,1106,5
171,687,5
35,1076,3
21,628,5
78,608,4
241,76,4
58,508,4
687,248,5
703,855,5
43,1252,5
500,655,4
397,611,5
21,677,5
144,654,4
472,144,4
571,1324,5
23,154,1
129,837,5
548,205,5
444,1325,4
36,1046,3
139,634,5
677,525,4
484,0,1
541,254,5
98,669,5
491,737,5
328,746,5
248,781,4
338,1076,4
431,379,4
597,1026,5
7,1272,4
686,1140,4
468,859,4
608,1235,3
118,1338,5
449,256,5
450,58,3
647,709,5
345,749,5
391,1015,5
558,1326,5
479,6,5
11,848,3
199,170,5
584,766,4
279,833,5
473,14,3
370,1147,5
121,1086,4
190,76,1
544,581,3
226,328,5
628,794,2
634,560,4
146,386,1
623,141,5
679,1143,4
366,428,4
28,894,4
118,24,5
115,723,1
65,1127,1
442,710,4
307,39,4
637,328,3
276,539,5
385,271,3
193,894,5
549,502,5
596,961,4
588,110,1
35,37,1
577,1023,1
450,1406,1
603,66,3
106,585,2
249,467,4
696,754,5
57,784,4
634,714,3
155,498,4
464,978,5
384,1136,5
505,1083,5
475,1004,5
705,25,5
454,247,5
28,672,3
62,102,5
413,355,4
95,40,5
378,1352,5
637,345,4
636,1222,5
184,58,4
616,424,5
700,1245,4
171,719,5
233,685,1
552,1182,4
565,543,4
112,589,4
627,95,3
495,28,4
28,966,4
360,155,5
703,192,5
639,83,5
53,1225,3
583,1159,3
496,641,5
463,144,1
17,669,5
423,68,3
271,291,3
472,943,3
630,1223,3
694,444,4
614,53,3
168,1020,5
438,772,5
141,234,5
444,804,4
619,1130,4
203,224,3
479,532,5
118,1165,3
547,605,3
607,1179,5
256,573,5
304,767,4
585,827,5
672,471,5
24,480,4
584,1152,5
251,802,3
672,1047,5
636,655,5
159,581,4
44,136,5
370,688,5
680,566,1
693,979,5
497,630,4
525,1189,4
16,878,5
264,615,4
705,970,5
49,28,5
556,131,4
274,1150,3
450,166,5
361,769,3
239,842,2
368,259,5
679,1055,4
394,137,5
199,804,3
450,769,3
331,735,5
108,401,5
359,529,5
610,504,5
171,1221,5
296,1364,5
477,1152,5
105,613,5
503,846,4
478,466,5
14,755,3
215,987,5
390,1186,1
182,1208,1
632,550,4
563,988,4
507,407,4
690,563,5
94,1054,5
691,874,4
15,1242,2
138,957,5
236,306,3
30,112,4
202,1173,5
264,713,4
387,1010,2
161,594,5
14,707,5
307,441,5
82,53,4
85,1091,1
542,73,5
214,693,4
336,31,1
170,1410,5
34,953,1
305,1248,5
687,1088,5
31,1053,4
187,692,5
277,281,5
551,120,5
14,1200,4
633,1071,5
476,199,5
499,820,1
13,223,5
156,185,4
151,1251,4
227,1142,4
577,588,1
32,253,4
603,1249,4
529,1387,2
702,1325,3
578,106,4
257,719,5
317,1158,2
473,85,4
491,583,2
657,1209,2
57,551,5
99,80,5
226,716,5
544,1409,4
668,1000,4
647,268,5
487,193,5
34,835,1
134,1122,4
154,527,5
512,1229,5
111,78,2
515,1259,5
399,364,4
514,1170,4
581,33,5
159,39,4
302,795,3
450,767,2
515,295,5
220,382,5
556,1130,4
487,1000,5
705,424,5
151,490,5
546,118,3
328,76,4
48,664,5
255,1004,5
240,799,1
592,1232,5
679,805,4
294,978,5
346,788,2
275,400,5
314,664,5
66,467,3
240,765,2
562,769,2
673,1015,5
505,647,4
222,1400,5
650,365,5
108,1324,5
543,124,4
681,1124,5
631,332,4
446,730,5
117,1347,5
303,74,5
142,4,5
286,804,3
597,124,4
218,877,5
674,151,4
645,1156,4
190,945,3
7,8,4
548,1146,5
591,437,3
362,383,1
336,162,1
657,158,4
673,1127,5
627,1136,5
548,1249,5
143,1379,1
675,745,5
508,1329,3
21,754,5
315,409,4
301,369,5
61,1046,4
66,54,4
221,189,5
291,916,3
174,452,5
73,732,5
139,235,4
522,1333,4
686,836,5
240,158,1
705,1219,5
470,1087,5
302,995,3
118,1108,4
244,347,4
19,1060,5
411,1092,5
332,630,3
660,396,5
305,549,5
166,1253,3
577,1393,1
494,1391,5
270,1410,5
164,487,5
600,260,4
360,81,3
403,516,3
139,1380,5
571,364,4
179,208,5
205,452,5
169,94,4
153,1225,3
134,686,4
525,317,5
181,272,5
357,446,3
387,38,3
416,699,3
118,145,3
220,632,5
185,282,4
38,300,3
662,1268,5
597,508,5
441,446,4
682,1134,5
468,943,5
4,1099,1
661,232,5
5,1172,5
679,168,5
236,103,1
620,887,3
503,647,5
400,276,5
165,63,5
504,760,4
352,467,3
422,1024,4
534,1243,2
681,974,5
151,890,3
344,121,5
432,661,3
281,1022,5
202,220,4
2,609,5
492,491,5
379,851,5
480,45,5
18,153,3
332,1123,2
456,1214,4
348,1384,5
489,1064,3
161,236,4
136,443,5
163,665,5
620,1026,5
448,78,1
63,358,5
485,242,2
700,507,4
244,561,4
59,331,3
367,951,3
164,906,5
284,111,1
344,289,5
339,8,3
352,1036,4
517,520,5
482,492,5
158,1190,5
175,506,5
700,965,4
73,885,5
649,91,5
608,11,3
406,1026,5
461,1163,5
603,112,4
40,990,5
626,740,1
637,1248,2
93,520,4
514,513,2
69,149,4
358,596,3
415,90,5
650,790,4
693,1305,5
214,357,4
479,779,4
444,781,4
296,552,5
46,1251,5
211,500,5
430,249,4
324,737,3
706,741,5
62,163,5
547,249,3
384,736,5
555,551,4
364,1113,4
93,85,4
295,661,4
469,774,5
674,880,5
332,1294,4
10,508,3
368,835,4
16,978,5
693,418,5
175,527,5
394,391,5
62,691,5
227,357,4
305,1203,5
668,1269,3
240,171,1
628,616,3
702,1191,5
376,74,5
177,1018,1
148,488,3
450,206,2
397,1006,5
334,719,5
657,1303,2
614,507,2
247,888,4
506,526,4
38,332,4
264,303,4
658,396,5
61,239,4
125,416,4
639,731,5
492,678,3
422,1358,4
339,1016,5
391,303,4
122,928,5
354,1284,5
695,717,5
438,767,4
105,1088,5
315,328,5
249,444,4
299,601,5
510,1308,4
7,566,5
201,320,4
70,582,4
438,165,4
365,597,3
113,792,2
242,547,5
632,1398,5
684,1053,3
242,391,4
329,960,3
333,879,3
93,483,5
78,792,3
36,381,4
136,685,5
195,720,5
425,918,3
119,581,1
219,581,1
181,91,5
512,180,5
409,589,5
285,312,5
223,1334,3
693,1253,3
31,47,4
585,182,4
72,634,5
684,1331,5
551,517,4
204,916,5
572,870,5
649,1057,5
675,1025,5
49,740,5
184,805,3
672,1236,3
706,830,5
88,67,5
14,60,5
648,889,3
45,28,4
596,793,5
113,237,5
656,392,4
702,960,3
332,714,3
153,496,3
204,211,5
35,582,3
589,1112,5
176,1033,4
543,1339,5
653,1126,5
697,670,4
403,950,3
280,602,5
326,962,3
610,946,2
575,568,5
116,865,5
206,652,5
214,1127,5
52,1181,5
14,69,4
361,315,5
706,172,5
13,251,5
612,576,5
361,1291,4
206,172,5
495,1196,5
540,195,3
680,1256,3
368,1045,3
283,526,3
195,576,5
508,1357,4
403,326,3
689,702,4
34,1045,1
389,687,5
58,1150,3
403,1085,5
194,1033,4
425,1018,4
148,36,5
492,1108,4
122,562,3
604,591,1
159,214,3
93,554,5
275,526,3
595,815,5
295,168,5
573,917,4
674,17,5
398,1153,3
370,638,5
352,206,3
585,483,5
83,493,4
298,1159,5
9,374,4
31,1235,3
530,249,2
196,1267,5
64,430,4
515,1138,5
3,532,3
69,1302,5
300,240,5
695,1064,4
399,781,5
285,395,2
52,14,3
442,365,5
578,1124,5
644,1317,5
118,858,5
301,199,5
178,59,4
548,54,3
522,299,5
151,767,3
165,1028,5
675,761,5
603,1350,4
413,608,4
358,358,4
345,677,5
204,1100,5
703,1201,5
672,1344,3
442,1037,4
544,1303,3
30,1150,2
255,1409,4
696,321,5
371,807,5
640,1342,4
575,628,5
70,631,4
269,1368,5
304,151,3
531,874,4
596,658,5
503,982,5
608,684,5
46,69,4
676,1375,4
217,1347,5
554,657,5
589,1409,5
211,17,5
631,139,5
484,119,1
552,509,5
604,1172,1
486,658,5
305,458,4
369,1350,4
236,971,5
10,479,3
201,108,2
313,1353,3
383,277,5
190,79,1
304,1262,3
406,1151,5
461,719,5
302,649,5
406,269,5
533,581,1
120,559,4
202,496,4
667,1005,5
67,786,5
155,672,4
562,456,2
49,1067,5
703,269,5
185,1132,5
387,1086,2
104,968,5
78,933,5
178,1036,3
405,798,5
171,693,4
382,220,4
564,945,5
54,842,5
373,981,1
383,1280,5
314,1173,5
367,729,4
330,1004,5
508,149,3
498,162,4
620,697,5
32,925,3
129,295,5
172,195,3
548,881,3
469,332,3
249,171,4
95,178,5
364,755,3
166,745,4
510,542,4
50,634,5
455,765,5
674,220,4
422,731,4
422,892,5
500,443,4
286,191,5
520,238,5
145,1179,1
557,470,3
108,1174,5
487,925,3
465,1049,5
264,475,4
683,1149,5
459,1117,4
382,399,5
286,17,5
87,1171,3
272,266,5
101,879,4
16,50,3
35,156,4
369,1305,5
412,965,3
374,449,2
14,1305,5
649,104,2
154,1149,5
620,1340,5
85,611,1
445,958,3
522,77,5
523,357,4
126,1352,4
308,269,5
440,694,5
448,1255,2
539,239,1
559,1253,3
314,474,5
434,1075,4
323,699,5
314,662,5
159,1286,4
689,29,5
676,867,3
440,1147,5
56,651,5
286,745,5
40,1385,5
583,11,3
675,524,5
331,319,3
524,1407,2
339,916,5
571,1019,5
33,965,3
583,1200,3
202,280,4
548,1253,4
19,52,5
100,645,3
358,254,5
367,1038,3
328,1313,5
218,1247,3
506,1112,5
89,1024,2
364,1387,4
444,487,4
631,510,5
670,208,5
614,211,1
298,711,2
171,987,5
652,772,5
414,1012,4
673,192,5
296,138,5
235,6,3
672,54,3
241,447,5
594,169,5
298,1081,4
447,1280,2
420,875,4
393,964,3
406,351,4
246,1132,3
86,651,5
526,477,5
135,132,5
691,285,5
296,1142,3
689,532,5
167,6,3
661,353,5
494,822,4
465,1334,2
523,1360,4
657,460,3
614,9,3
572,73,5
665,76,1
258,128,3
628,1094,2
281,1378,3
675,1325,3
93,1239,4
253,212,3
598,1243,4
140,960,4
537,1318,5
552,1068,3
683,506,5
323,295,5
421,1248,5
378,498,4
37,725,3
705,353,5
538,1033,4
460,513,1
682,489,3
668,258,5
25,1141,4
338,94,3
546,1269,4
482,1163,5
510,1036,3
475,1294,3
324,463,1
169,232,5
396,1212,5
543,391,5
611,1350,5
467,110,1
631,1360,5
214,482,5
400,1260,5
1,818,5
662,205,5
92,713,1
14,1258,3
657,441,4
531,955,5
374,1007,4
466,640,5
673,345,4
417,854,5
438,801,4
136,1,5
1,218,5
326,689,4
557,858,3
317,29,5
191,746,5
93,371,5
481,965,4
54,171,5
507,1036,3
518,153,3
72,757,5
657,55,3
439,493,5
283,446,3
11,1324,3
255,641,5
618,239,4
391,398,5
391,1090,5
162,986,3
622,707,4
40,483,4
549,1403,3
208,306,5
507,1038,4
240,1409,2
315,814,5
326,242,4
188,127,2
292,1084,5
241,488,4
323,839,4
160,394,3
63,1251,5
33,1329,4
306,971,5
273,73,5
345,815,5
264,81,4
611,488,5
671,1017,5
627,1326,5
634,1142,3
149,54,4
149,516,4
333,251,5
42,411,5
442,72,5
691,273,5
328,606,3
137,745,5
235,473,3
296,636,5
542,827,5
317,658,5
105,737,5
505,1367,5
300,944,5
149,565,3
304,1027,4
115,1005,1
120,158,4
151,1057,5
567,631,4
691,793,5
639,550,4
95,624,4
241,576,4
154,1020,5
357,686,3
36,408,4
447,835,3
700,0,5
464,816,5
7,914,4
75,1326,5
603,663,5
683,1238,5
421,268,4
422,1406,4
644,116,5
684,676,5
323,912,5
644,1125,5
194,905,3
607,1260,5
588,605,1
654,763,5
254,108,4
59,149,4
652,743,4
284,144,1
54,1087,5
394,968,5
158,1167,5
358,165,4
470,469,5
537,644,5
489,66,3
109,723,3
520,412,5
426,231,5
686,376,5
207,244,3
656,564,3
417,133,4
663,591,5
320,135,3
312,947,5
274,856,5
217,1387,2
75,1299,5
509,1276,5
486,1327,5
29,534,4
144,488,3
584,855,5
18,725,3
127,885,5
398,820,4
413,1086,5
542,381,5
343,631,3
619,875,5
573,680,5
443,1372,5
564,330,5
72,1232,5
557,188,4
308,301,5
40,1127,5
647,306,4
564,406,5
380,1010,3
497,947,5
1,859,4
274,946,2
464,1288,5
322,476,5
310,536,4
445,1183,4
329,825,5
392,554,3
34,117,1
169,1412,2
41,1243,1
367,788,4
662,343,5
492,957,5
14,1040,5
148,509,5
620,1134,5
379,979,5
301,786,1
244,859,4
578,653,5
693,14,3
222,1246,5
206,985,3
203,318,3
438,347,5
290,1260,4
61,335,5
694,1109,5
549,1118,3
538,562,4
104,1385,5
611,165,3
27,1242,1
317,454,5
90,117,5
478,1016,5
592,1203,4
342,589,5
257,989,5
34,375,3
555,594,4
364,701,4
153,155,4
538,1117,3
553,159,5
692,714,3
122,417,4
426,339,3
655,25,5
303,642,5
322,5,5
130,1400,4
187,1087,5
564,1048,3
49,622,5
674,842,5
618,956,5
441,318,5
125,1289,3
319,975,1
86,1026,5
130,1365,4
558,609,5
206,1019,5
644,861,5
72,1166,4
217,549,4
148,819,5
113,544,5
674,391,4
95,729,3
442,495,5
237,1120,5
452,8,3
497,1291,4
379,517,5
674,1033,5
218,781,1
459,10,3
118,204,5
691,1180,5
466,950,2
469,912,5
281,502,3
551,1137,5
181,693,3
598,1323,3
562,1200,1
19,1026,4
231,596,4
137,765,5
542,1268,5
339,202,5
121,1171,5
200,158,5
121,532,5
374,1188,5
419,1023,5
9,355,4
139,669,5
532,536,5
545,104,2
603,558,5
148,468,5
307,123,4
297,924,5
325,148,5
690,790,4
105,641,5
271,559,3
219,333,4
33,760,3
696,728,5
337,117,5
352,1308,3
44,960,2
369,192,5
117,1222,5
408,868,2
682,1168,5
699,310,1
379,1,5
491,500,3
669,1126,1
68,591,1
610,1029,5
215,1350,5
49,29,4
112,289,3
283,47,3
200,828,5
487,11,5
489,157,5
426,11,3
441,213,5
413,829,4
691,1061,4
607,1398,5
96,1105,2
337,116,5
265,1323,3
558,558,5
513,224,5
649,358,3
465,34,3
446,436,5
478,238,5
170,884,5
592,1342,5
329,562,3
201,654,5
540,1198,3
324,863,1
271,966,3
576,259,5
702,339,4
616,736,5
390,570,1
705,586,4
682,191,5
319,501,5
317,398,5
497,250,5
216,453,5
600,963,5
278,186,5
304,446,3
156,99,4
12,950,4
647,1076,4
123,1039,5
515,815,4
436,46,3
139,405,5
362,584,1
493,824,4
54,858,5
669,293,1
634,1139,5
537,1110,5
89,905,2
507,489,3
673,357,4
438,707,5
144,502,4
474,1141,5
191,1300,3
464,1046,4
189,1009,1
317,147,5
311,842,5
64,1179,3
684,608,3
450,630,4
244,748,4
208,512,5
143,721,3
248,352,5
627,1294,5
564,1350,5
601,44,5
187,933,5
