user,item,rating
814,634,1
868,486,5
271,217,5
436,336,1
289,366,5
532,658,4
27,438,5
740,675,4
115,442,5
108,555,5
492,77,4
811,228,3
504,0,5
264,781,5
586,98,2
654,52,4
745,284,4
858,703,5
292,62,5
369,267,3
403,815,5
92,955,4
465,86,3
43,765,3
107,373,4
415,429,5
825,440,5
13,329,3
626,194,4
815,998,4
718,523,4
157,983,1
356,164,3
248,816,5
230,258,4
263,794,4
696,163,4
92,179,4
653,102,5
466,66,5
949,115,5
337,90,2
652,552,1
20,1,5
146,67,4
620,825,5
12,779,5
471,473,4
38,690,1
193,267,4
926,460,4
947,784,5
218,88,5
444,697,4
453,885,4
603,747,5
63,188,5
450,31,4
37,721,4
234,135,4
499,629,5
546,950,3
675,547,4
880,0,5
532,931,4
719,637,4
27,508,5
162,893,4
381,686,4
577,160,5
258,288,3
279,583,5
739,280,5
310,3,2
108,735,5
583,531,5
442,355,4
548,203,3
147,675,5
645,178,5
761,765,4
144,982,3
223,42,5
182,7,5
78,331,5
335,228,3
830,42,5
455,75,3
939,473,5
840,972,5
575,629,4
495,461,5
651,856,4
444,50,4
877,600,5
781,349,5
503,67,4
101,668,1
963,483,5
619,212,5
348,985,4
288,709,4
735,849,5
605,905,5
128,100,3
894,629,4
883,959,5
197,780,3
204,684,5
235,44,4
194,346,5
910,672,3
802,288,5
79,469,5
547,199,5
903,238,5
531,479,5
994,719,3
623,42,5
323,338,5
673,19,4
906,677,4
844,8,4
980,644,5
154,38,4
535,215,1
177,706,4
861,25,4
693,654,5
961,901,5
572,547,4
933,134,4
910,298,5
121,36,5
921,207,2
996,962,4
713,34,5
711,557,4
836,195,4
4,478,4
948,300,5
575,984,4
390,106,1
312,477,5
806,344,5
259,681,5
705,693,5
340,324,4
845,238,5
96,240,5
556,344,5
369,137,5
986,397,5
326,794,5
27,901,5
331,475,4
499,163,5
954,98,5
850,485,4
859,909,5
30,877,5
622,548,3
461,950,3
13,313,5
457,306,1
265,128,3
446,921,2
963,783,3
534,351,5
981,190,4
564,759,5
978,463,4
760,109,3
347,786,5
159,628,4
912,285,3
431,440,5
487,987,4
720,698,5
726,112,5
131,823,3
495,619,5
757,530,1
71,533,3
714,923,5
296,260,5
20,257,5
483,803,3
450,22,3
980,907,4
200,318,5
19,24,5
290,354,3
407,355,5
916,532,5
719,672,3
860,102,4
194,237,5
429,887,4
180,842,5
11,718,4
983,670,3
160,176,5
771,277,5
199,764,2
820,221,5
940,804,5
34,794,5
651,877,5
320,933,3
169,796,5
87,724,5
97,587,5
692,487,5
197,286,5
445,891,3
125,294,5
933,878,5
267,497,5
617,470,1
837,711,5
315,81,5
436,402,1
820,643,4
370,515,1
121,135,5
633,513,4
360,711,5
637,691,5
31,436,3
948,130,5
949,929,4
36,627,5
988,983,3
611,128,3
573,749,5
507,838,4
178,835,1
241,662,3
702,39,5
644,55,3
288,593,5
427,675,5
148,890,5
105,424,4
136,396,5
785,652,5
193,867,5
194,740,5
941,916,5
557,727,4
319,807,4
235,598,4
398,41,5
930,50,5
643,950,4
37,288,4
61,36,3
574,417,5
975,911,4
541,979,5
156,574,1
521,344,5
289,593,5
203,947,5
322,785,5
166,428,4
162,772,4
622,254,4
168,59,5
73,488,5
678,912,5
966,76,5
821,171,5
650,434,5
222,376,5
981,485,4
606,896,5
383,658,5
378,145,4
165,497,5
753,580,4
859,897,4
184,482,2
778,499,2
584,0,5
713,75,3
905,336,5
324,747,5
644,569,3
795,397,3
580,97,5
559,965,4
80,74,4
673,226,4
983,810,3
260,287,5
603,734,5
407,709,4
307,737,4
37,341,5
884,521,2
89,219,3
681,763,5
695,686,5
572,71,3
597,433,1
805,451,5
15,26,5
297,722,2
906,920,3
360,209,5
155,670,5
369,488,5
469,650,1
387,744,5
886,121,4
685,706,4
373,216,3
844,885,5
507,967,5
452,149,5
442,300,5
712,468,2
319,414,4
239,158,5
196,889,5
80,413,5
376,470,1
325,539,5
690,621,5
180,431,3
142,662,4
817,951,5
820,462,5
236,826,5
710,483,1
769,741,4
10,879,4
407,961,5
858,966,5
577,324,4
903,597,5
357,459,5
383,55,4
381,692,4
998,341,4
504,775,5
466,313,5
504,45,5
155,859,5
597,965,3
79,497,5
847,252,3
367,592,3
39,947,5
601,794,2
37,939,5
299,57,3
610,100,4
341,21,5
260,998,5
811,858,5
359,99,4
458,516,5
770,283,5
865,335,4
445,225,3
975,392,5
582,472,3
121,948,5
86,842,5
919,342,5
842,597,4
454,790,5
738,427,5
802,437,4
329,596,5
316,734,5
642,979,5
993,510,5
300,348,5
193,722,3
661,349,5
31,911,4
139,90,4
937,131,5
839,199,5
945,894,5
246,544,4
536,529,5
652,918,4
804,499,4
541,236,5
637,266,5
847,827,4
750,321,5
780,341,5
30,510,5
573,122,3
421,132,5
525,238,1
783,804,5
758,414,3
437,757,5
126,634,4
823,245,5
2,118,5
245,384,4
780,430,3
551,397,5
417,342,5
307,587,5
384,111,5
939,298,5
292,722,4
219,286,5
738,665,5
70,560,2
793,726,5
792,650,1
868,674,5
134,174,5
401,862,5
642,475,5
830,214,5
543,424,5
998,783,4
314,919,5
216,235,2
659,856,1
299,134,2
812,917,2
709,871,4
262,120,4
321,773,5
724,529,2
146,553,4
482,331,5
440,937,4
288,581,4
761,106,4
434,907,3
438,398,3
471,901,5
738,779,5
415,73,5
732,582,3
516,285,5
468,298,5
400,808,4
873,957,5
325,924,5
239,627,3
450,436,3
842,712,3
734,785,5
52,116,4
413,344,5
116,697,5
706,249,5
279,23,4
826,56,5
932,570,1
933,220,5
197,964,5
924,713,3
129,363,3
116,425,5
887,561,5
879,618,3
20,632,5
98,960,5
645,219,5
844,812,5
969,199,5
343,975,3
429,52,4
701,546,3
899,434,5
93,484,5
565,893,3
968,833,5
472,970,5
20,5,4
725,26,5
802,33,5
378,472,5
115,591,5
46,25,1
433,865,1
108,912,5
154,956,4
989,683,5
51,780,3
857,273,5
263,493,5
167,127,5
798,863,3
919,695,4
417,792,5
579,241,5
970,605,5
432,968,3
227,747,5
556,140,4
801,771,5
399,775,3
513,637,3
930,242,5
106,835,5
194,731,5
776,79,4
878,226,5
133,951,1
429,986,5
480,517,3
611,646,5
992,396,1
619,768,5
631,69,4
53,909,5
131,207,2
28,668,1
966,597,5
855,720,5
968,976,3
505,587,5
44,200,3
274,854,4
62,917,3
426,713,5
951,111,5
151,1,5
968,746,5
986,38,5
786,150,5
455,17,2
221,906,5
482,848,4
373,922,5
998,500,5
63,986,5
838,675,5
300,64,5
868,541,5
234,898,4
121,329,3
610,622,3
57,888,5
760,542,4
629,600,5
592,407,4
497,35,5
741,948,5
936,199,3
492,484,5
734,145,4
984,429,5
909,647,3
883,248,5
482,687,5
547,557,5
506,182,5
782,149,4
431,608,5
462,446,5
999,297,5
355,247,4
128,71,4
233,949,5
979,2,4
466,465,4
671,76,4
512,925,5
541,859,5
611,266,5
524,688,5
77,973,5
708,44,4
617,549,1
856,599,1
108,485,5
701,991,5
185,339,4
307,429,4
610,187,5
638,806,5
222,515,3
499,960,5
279,143,5
55,712,5
786,172,3
427,252,3
151,520,4
363,781,5
449,20,1
120,647,3
575,467,3
864,495,5
613,100,4
106,247,5
764,458,2
892,779,5
551,923,5
27,757,5
235,430,4
709,592,3
186,972,5
365,101,3
565,629,5
955,615,4
90,749,4
788,629,4
443,517,4
987,755,5
768,746,5
295,443,5
159,892,5
75,591,5
105,613,4
423,224,5
128,723,4
219,506,5
851,625,1
778,393,3
808,543,5
202,867,5
504,113,5
844,530,4
517,99,5
524,227,5
519,941,5
392,26,5
76,413,4
302,268,3
63,97,5
747,587,5
665,224,5
87,914,5
836,296,5
614,586,4
387,860,5
763,467,3
418,941,5
714,740,5
417,373,4
574,794,5
807,589,1
671,660,2
864,130,5
39,811,3
844,5,4
410,685,4
722,744,5
585,642,5
69,425,5
758,970,5
537,414,4
795,852,5
755,306,5
153,430,2
313,527,5
374,875,4
890,528,5
33,492,5
873,555,5
847,70,5
808,873,5
906,375,5
39,747,5
259,620,4
744,201,5
117,125,5
989,542,5
533,476,5
89,427,4
709,485,4
729,880,5
897,328,5
124,586,5
313,736,5
831,975,4
802,846,5
267,962,5
327,657,5
592,246,4
368,701,4
847,145,5
134,905,5
557,113,5
643,276,5
400,118,5
661,137,5
173,106,4
559,701,3
882,503,2
580,487,5
78,649,4
431,911,5
753,356,4
274,206,5
95,813,5
654,398,4
299,847,3
607,370,4
981,56,5
102,903,5
514,56,5
335,848,5
848,929,4
675,47,5
841,448,3
159,522,5
648,665,5
146,230,5
622,403,3
635,444,4
691,509,3
384,412,5
675,856,3
80,986,5
14,30,5
772,468,1
249,372,3
728,236,5
686,769,5
909,244,5
151,375,5
34,413,5
53,737,5
227,255,2
888,375,5
116,867,5
215,287,5
337,759,3
607,599,3
980,985,4
899,171,5
200,861,4
507,178,5
693,762,4
587,535,4
804,482,4
318,266,4
559,519,5
122,470,5
532,632,4
873,781,4
886,887,5
145,553,2
698,862,5
238,604,4
141,967,4
437,833,5
869,948,5
245,195,1
790,402,5
435,188,4
200,885,5
740,395,5
63,846,5
365,727,5
276,380,5
580,227,5
34,104,5
534,152,5
838,960,5
302,31,4
182,991,5
443,448,4
521,815,4
584,843,2
231,882,5
66,411,5
106,719,4
607,361,5
2,241,5
956,387,5
196,397,5
70,14,1
464,891,1
529,236,1
656,530,3
610,382,5
929,847,3
635,698,5
815,678,3
116,407,3
250,401,5
696,6,4
478,571,3
530,223,4
830,53,3
848,706,4
27,532,5
894,2,4
237,181,5
571,662,5
482,467,3
302,86,3
754,250,1
494,967,4
214,217,5
61,749,4
522,143,5
890,430,3
434,248,5
585,556,5
854,300,5
318,99,4
360,439,5
738,971,5
531,45,5
604,846,5
125,760,5
797,663,5
138,727,4
988,319,4
573,71,1
325,676,5
546,82,5
662,541,3
486,308,5
788,902,5
137,811,1
752,816,1
473,316,2
430,943,4
647,573,4
246,940,3
989,330,5
555,651,4
386,297,3
957,905,4
368,675,5
293,93,5
64,213,5
107,794,5
999,171,4
62,480,5
247,109,4
31,467,2
887,735,4
768,374,5
503,251,3
558,412,4
596,446,5
248,298,5
417,791,5
611,562,5
190,955,4
548,684,4
155,222,5
522,296,3
862,248,5
33,932,5
340,475,5
69,6,4
603,63,5
178,145,2
706,367,5
469,265,2
552,860,5
773,795,5
256,203,5
826,463,5
126,490,5
379,504,5
935,581,2
440,916,5
702,826,5
440,192,5
19,601,5
630,56,5
241,116,4
444,346,5
29,981,5
486,602,5
134,985,4
739,854,5
592,430,4
309,896,5
569,780,4
665,369,4
237,696,4
282,471,4
0,370,4
478,910,5
620,221,5
58,164,5
213,616,5
696,113,5
605,458,3
500,657,5
391,545,5
318,296,5
864,417,5
929,867,4
542,532,5
517,2,4
116,14,5
102,631,5
759,682,5
708,646,5
531,402,5
570,35,5
788,75,3
304,734,5
255,994,3
618,581,5
943,328,5
909,188,5
128,70,5
59,513,4
557,671,5
883,111,5
925,706,5
147,139,5
33,924,5
97,779,5
662,934,3
562,182,5
344,646,4
21,369,3
133,918,2
286,9,5
760,206,4
514,156,5
938,252,5
399,311,5
387,207,3
924,170,2
184,980,4
734,858,4
157,911,4
539,644,3
138,840,5
741,412,5
158,245,4
499,485,5
210,606,4
412,1,5
905,182,5
48,885,5
893,129,3
97,450,5
253,674,5
363,746,5
912,380,5
573,433,3
795,795,4
584,696,5
247,330,5
913,890,5
7,862,5
956,750,5
764,975,3
69,359,4
227,821,5
519,718,5
671,932,4
48,385,4
1,549,5
303,172,1
382,733,2
933,442,5
812,49,2
760,397,5
892,523,4
558,538,4
875,19,4
330,759,1
77,950,4
543,100,4
423,118,5
845,998,5
755,884,4
137,79,1
299,195,3
27,431,5
558,607,5
676,195,4
613,99,5
638,188,5
985,972,5
873,709,5
564,981,5
381,970,5
289,222,5
650,150,5
360,110,5
84,361,5
823,79,4
213,928,5
233,840,5
233,614,5
17,847,4
507,882,5
272,283,5
75,199,4
614,815,5
108,586,5
868,189,5
674,420,4
417,486,5
500,176,5
769,122,3
37,467,4
222,805,5
83,557,3
960,374,5
856,1,1
586,444,4
112,210,3
108,250,5
680,130,5
887,169,3
981,456,4
680,463,5
495,704,5
254,486,5
169,462,5
705,987,4
406,730,2
419,854,4
100,55,4
504,655,5
324,735,5
728,168,3
324,528,4
256,230,5
268,480,4
612,99,3
235,635,4
387,17,2
698,929,3
997,867,5
913,56,5
692,417,5
693,670,5
864,490,5
496,175,5
49,120,4
408,396,5
115,856,4
419,301,3
383,858,4
909,552,5
438,127,5
877,61,5
682,798,1
196,657,5
15,473,5
149,39,5
195,115,1
374,327,5
145,876,3
356,932,4
808,36,5
110,705,5
23,964,5
230,281,3
104,56,4
735,912,5
307,313,5
671,174,5
799,503,5
614,732,5
78,613,4
592,433,5
20,614,5
825,933,2
789,306,5
419,168,4
296,767,5
583,580,1
77,651,2
664,752,3
732,51,4
548,69,3
869,935,5
567,833,5
606,46,5
930,697,5
348,956,3
678,80,5
399,384,5
138,38,4
666,453,5
15,668,3
283,60,3
810,6,4
663,916,4
363,898,5
147,345,3
204,704,5
823,744,5
369,101,4
828,15,5
230,1,4
23,634,4
196,365,5
51,582,4
325,799,5
717,799,4
63,455,3
230,210,4
259,510,4
48,543,5
807,310,1
851,61,3
434,405,5
782,787,5
523,988,5
426,39,5
162,599,5
583,935,1
193,616,4
299,745,3
834,872,5
895,717,3
321,458,4
597,940,3
472,73,5
461,230,5
523,954,5
817,397,4
916,593,5
492,258,5
84,726,5
413,719,2
789,15,5
218,592,3
324,921,4
165,883,5
192,527,5
505,308,5
486,105,5
522,648,3
773,145,5
768,313,5
854,643,5
814,116,2
543,169,3
150,100,5
943,32,5
575,504,4
464,164,1
293,608,5
66,423,4
990,771,3
726,783,4
578,333,2
794,667,5
47,968,5
748,565,4
841,341,4
627,363,3
357,988,5
293,453,5
185,665,5
108,552,5
915,591,4
479,146,5
320,1,5
864,425,5
497,484,5
969,266,4
471,380,4
802,794,5
781,572,5
981,518,5
74,94,5
721,102,5
335,985,5
919,314,3
882,788,5
374,518,5
263,550,4
499,407,4
545,514,5
720,377,3
709,637,4
903,183,5
713,315,5
774,258,5
668,44,4
21,795,4
438,962,4
426,221,5
230,673,5
427,782,3
129,384,5
759,621,5
837,560,4
351,656,3
795,885,4
307,336,5
185,936,5
374,662,4
20,418,2
191,301,4
394,443,5
214,848,5
922,642,5
529,449,3
943,135,4
149,678,4
75,547,5
930,258,5
71,392,4
462,784,5
120,566,5
526,415,3
175,836,4
466,892,5
992,668,1
887,49,5
691,718,5
111,1,5
152,849,5
449,879,3
441,37,4
669,601,5
221,815,5
461,71,3
882,636,5
784,569,3
466,427,5
294,643,3
612,835,3
832,445,5
553,593,5
769,132,5
2,633,5
171,454,5
669,693,5
960,359,4
75,775,4
638,506,4
943,771,5
584,1,4
480,344,4
16,909,5
829,201,5
924,761,4
40,115,5
972,224,1
20,401,5
399,581,3
157,662,3
281,311,5
630,860,5
266,513,5
793,85,5
57,791,4
971,317,4
592,917,5
177,444,5
84,903,5
310,396,1
11,504,1
848,305,5
620,538,5
126,207,4
46,518,3
145,414,3
452,330,5
22,368,5
944,981,5
909,65,5
391,196,3
401,755,5
510,273,5
714,58,5
937,145,5
333,799,3
792,741,4
174,330,5
637,273,5
76,417,5
545,626,5
729,265,4
61,292,5
116,79,5
499,721,4
537,494,5
34,646,5
454,2,4
287,982,4
124,715,3
897,901,5
683,435,5
989,6,4
978,698,5
662,840,4
825,698,5
774,128,1
45,395,4
934,415,3
219,409,5
505,108,2
557,365,5
328,51,1
406,574,1
500,536,5
840,171,5
638,810,5
890,963,5
176,880,5
592,666,5
97,989,5
1,240,4
574,224,5
727,352,5
774,821,5
136,7,5
644,485,4
443,45,4
156,355,1
575,933,3
925,108,4
451,161,5
49,629,4
983,57,3
571,118,5
431,800,5
499,29,4
706,663,5
986,187,5
573,632,3
61,573,5
515,65,5
743,772,5
322,596,5
304,611,5
781,888,5
429,244,5
72,921,4
302,56,4
624,879,3
215,541,5
240,44,4
36,168,4
531,777,5
741,182,5
316,721,2
570,605,5
854,425,5
722,97,5
47,810,5
559,273,5
615,457,5
682,160,3
324,799,4
527,95,4
771,341,4
758,108,3
744,331,5
692,965,5
787,94,5
153,101,1
845,307,5
222,261,3
547,541,5
289,611,5
863,681,5
605,756,3
178,915,5
773,604,4
12,61,5
285,993,5
886,819,4
99,884,3
887,847,4
512,450,5
233,572,5
915,567,5
336,569,2
235,101,3
68,389,5
335,502,5
407,523,5
873,305,4
449,435,5
705,936,5
34,153,5
426,248,5
810,373,4
709,870,3
183,655,5
871,864,5
987,222,5
574,138,5
934,19,5
975,749,3
362,482,5
690,20,4
113,824,3
104,648,3
452,635,5
372,810,5
978,1,4
873,417,5
761,713,3
358,809,3
975,198,5
65,306,4
548,863,5
544,706,5
975,287,4
575,99,4
978,521,5
321,0,5
279,250,3
473,628,3
221,987,4
870,572,5
894,235,5
804,231,5
72,349,2
140,806,5
643,500,5
288,219,5
133,583,4
821,914,5
488,87,3
65,201,4
587,309,5
299,861,2
719,84,3
962,261,4
24,701,3
0,340,5
263,808,4
427,533,5
668,337,5
275,794,4
29,37,4
191,20,5
307,826,4
470,712,3
662,573,4
863,671,4
780,251,4
723,117,4
997,581,4
343,329,3
666,28,5
379,428,5
116,616,5
836,544,5
565,407,4
156,311,3
719,2,4
131,720,4
228,417,5
963,927,3
196,709,5
62,775,4
780,163,4
430,32,5
784,47,3
179,558,4
730,530,4
389,908,4
973,552,5
845,149,5
693,374,5
145,543,5
147,702,5
579,67,5
299,582,2
235,705,5
52,366,5
786,127,5
160,747,5
981,492,5
280,219,3
746,191,5
910,363,3
64,561,5
692,400,4
412,448,5
811,45,5
218,930,3
241,865,2
879,75,4
281,318,3
193,40,3
646,847,3
463,203,5
989,876,5
133,759,2
7,243,5
904,567,4
831,645,5
542,850,5
519,39,5
630,518,5
102,204,5
356,349,4
145,975,4
646,303,3
357,762,5
124,546,3
719,371,2
590,671,3
263,290,4
252,505,5
78,746,5
192,552,5
98,909,5
409,790,5
357,954,4
948,624,5
574,128,3
355,170,4
544,612,5
57,153,5
833,245,3
863,867,3
326,970,5
839,519,3
943,340,5
876,23,5
212,505,5
759,828,5
960,287,5
627,411,5
542,188,5
527,646,4
555,407,3
407,1,4
452,2,5
288,990,5
146,765,5
653,642,4
969,13,5
290,99,5
707,9,5
648,264,5
104,831,2
718,637,3
505,268,5
245,523,2
36,398,3
802,397,5
909,572,5
83,714,1
758,373,5
26,823,3
357,821,5
908,900,5
36,160,5
904,968,3
736,892,5
575,679,5
556,378,5
174,268,5
512,672,4
649,128,4
310,222,2
13,316,3
943,878,4
347,411,5
318,969,5
830,889,4
640,669,1
196,494,5
504,867,5
605,104,3
878,676,5
226,520,4
4,871,5
638,461,5
318,104,3
970,564,5
889,992,3
259,556,4
432,38,3
116,936,5
899,304,5
611,572,5
175,328,5
312,523,4
531,308,5
352,149,4
203,593,5
769,613,3
221,985,4
611,414,3
659,369,3
831,291,3
249,983,2
86,531,5
792,950,2
220,36,4
130,919,5
296,746,5
297,267,2
379,389,5
28,416,1
980,723,4
642,93,5
743,170,5
532,818,3
444,560,4
584,436,3
24,559,5
803,2,4
93,953,5
764,87,5
777,346,5
966,795,4
435,114,5
693,273,5
235,267,4
514,519,1
673,99,5
399,436,3
425,926,1
493,744,2
490,235,1
575,210,5
225,918,5
312,217,4
240,329,3
293,338,5
650,114,5
171,382,4
264,315,5
95,477,5
643,418,3
902,476,5
571,201,5
855,129,5
124,276,5
61,515,3
870,417,4
20,815,5
532,448,4
208,469,5
453,785,5
251,695,2
365,187,5
62,495,4
142,648,3
5,683,5
642,214,5
873,349,3
509,268,5
702,497,5
140,65,5
669,971,5
377,993,5
836,919,5
782,146,5
865,484,5
31,492,5
136,233,3
763,861,4
605,375,5
946,637,3
71,901,5
681,883,5
220,560,5
103,734,5
601,692,1
405,919,5
733,633,1
427,657,5
638,697,5
683,974,5
776,954,4
684,333,3
708,399,5
555,985,5
486,370,4
806,818,2
793,126,4
960,458,4
338,403,4
340,79,4
758,429,4
116,29,3
272,757,5
325,572,5
604,67,5
458,205,5
463,168,3
299,22,2
245,814,3
328,595,1
219,839,5
572,866,5
64,88,4
237,189,3
575,456,5
872,469,4
303,265,2
764,121,1
575,561,5
580,405,5
647,551,4
430,701,3
637,290,4
977,615,4
461,586,5
793,844,5
178,285,2
374,310,3
277,143,1
664,926,4
729,442,5
109,51,5
841,291,3
671,518,5
426,466,5
174,562,5
36,204,5
723,250,4
461,765,5
810,359,4
546,7,5
225,860,5
146,395,5
933,170,5
177,287,5
700,15,5
437,784,5
559,181,5
682,497,3
457,970,1
237,956,3
252,127,5
586,232,5
254,875,5
13,467,3
875,940,4
961,900,5
209,449,5
97,227,5
454,826,5
831,714,5
42,794,3
915,548,4
597,765,5
875,520,5
553,551,3
198,63,5
270,227,5
325,375,5
763,969,3
519,964,5
158,786,5
400,802,4
733,72,5
21,55,3
83,529,1
661,528,5
434,409,5
630,152,5
554,975,3
252,59,4
372,697,5
239,283,5
619,700,5
36,633,5
142,230,5
539,225,2
637,181,5
802,262,3
602,190,5
621,786,2
689,863,5
279,570,5
720,37,5
124,869,3
931,739,5
229,911,2
984,422,5
818,980,4
59,416,5
95,126,5
212,414,3
103,433,3
906,341,4
436,432,5
906,528,5
979,647,3
350,855,5
820,548,3
266,649,5
131,122,2
268,273,3
155,227,5
650,676,5
233,375,5
159,795,5
135,682,4
733,533,1
656,911,5
952,603,1
315,522,5
88,655,5
53,812,5
480,943,1
684,485,2
233,152,5
708,889,5
792,606,3
200,669,5
357,153,5
470,561,4
897,615,4
67,459,4
617,213,1
678,188,5
489,574,3
701,756,4
145,511,4
290,547,5
16,2,5
375,785,1
298,399,4
535,317,2
365,98,4
202,984,5
33,498,5
677,25,1
806,860,5
867,457,1
127,721,3
760,954,3
183,204,5
451,94,4
364,951,4
371,605,5
890,677,5
679,537,4
760,692,4
727,287,5
250,939,5
926,581,3
324,637,4
736,654,5
679,363,5
248,724,5
329,773,5
371,54,5
808,113,5
768,559,5
784,905,5
333,1,3
768,214,5
211,98,1
693,596,5
127,617,3
233,242,5
469,386,2
136,975,3
125,839,5
24,543,5
200,691,5
11,822,1
777,838,5
894,57,5
210,284,3
821,660,2
5,923,5
427,807,4
323,93,5
503,336,4
394,655,5
96,632,4
628,472,3
986,647,5
410,41,5
45,973,4
133,274,1
468,576,4
278,544,3
363,32,5
307,243,5
459,910,4
806,785,5
644,635,4
217,799,1
923,448,3
787,263,5
316,840,5
27,515,1
342,973,5
422,676,1
110,857,5
670,133,4
873,425,5
818,94,1
1,480,5
934,950,5
930,611,5
939,156,5
832,559,5
492,232,5
184,363,3
13,270,5
32,848,2
648,116,5
78,196,5
549,582,4
961,910,5
487,992,5
905,654,5
117,886,5
496,574,4
650,140,5
304,978,3
753,488,5
236,746,5
35,476,3
657,638,5
681,612,3
965,293,2
967,589,4
98,101,4
774,721,3
618,7,5
656,939,4
515,888,5
904,408,5
648,921,4
519,347,5
603,709,5
81,74,3
992,980,3
633,936,4
996,872,5
656,305,4
966,644,4
589,478,4
552,887,5
329,957,5
425,207,1
938,550,4
197,851,5
354,247,1
399,891,3
546,226,4
381,780,3
62,527,4
851,132,3
897,384,5
923,240,5
895,22,4
995,619,4
744,456,4
536,548,4
400,917,5
701,519,3
366,325,3
586,153,5
640,421,2
685,803,4
471,794,3
24,440,5
848,697,5
552,70,4
644,783,4
634,634,3
788,557,4
402,774,5
431,771,5
906,847,4
969,383,5
671,985,5
261,349,4
200,498,5
590,911,5
402,886,5
888,792,5
434,484,5
909,113,5
592,147,3
95,852,5
696,581,4
387,47,4
396,645,4
612,615,3
514,225,2
394,972,5
747,93,5
5,305,5
251,618,3
285,901,5
236,733,5
977,677,4
61,512,5
33,397,5
48,639,4
318,385,4
20,622,3
271,88,5
889,422,1
5,495,5
259,736,5
602,62,5
332,528,4
699,772,5
738,324,5
817,953,5
341,426,5
877,851,5
583,678,1
124,487,5
650,50,5
356,779,5
330,952,1
57,801,5
413,276,5
404,264,5
267,941,5
637,113,5
273,269,5
184,794,1
136,521,5
954,373,4
999,116,4
435,755,5
602,40,4
814,930,1
993,77,5
738,672,4
250,506,5
984,188,5
37,430,5
402,416,5
357,506,4
12,926,4
320,130,4
256,961,5
615,786,5
207,752,2
134,717,4
877,643,4
173,459,4
276,867,5
776,137,4
192,429,5
870,629,5
581,307,5
501,82,5
7,607,5
654,422,3
394,210,5
681,451,5
845,917,5
846,284,3
830,37,5
681,204,5
760,288,4
583,674,1
550,917,4
638,420,4
554,318,5
100,224,5
219,337,4
47,1,5
248,114,5
592,537,4
683,14,2
681,148,3
733,525,1
420,869,2
872,364,5
13,566,5
864,958,5
574,193,5
184,923,2
569,197,3
891,361,5
407,665,5
124,193,4
831,417,5
256,313,5
256,694,5
340,740,5
833,355,4
906,40,3
893,980,4
81,294,5
96,365,3
584,571,4
262,985,5
193,517,5
217,680,3
755,952,5
717,424,3
643,142,5
146,917,4
511,690,5
256,38,4
98,490,5
734,177,4
366,741,5
646,354,2
291,471,1
337,360,5
896,258,5
177,807,5
891,602,5
315,456,4
808,482,5
654,125,5
585,273,5
773,267,4
383,22,4
929,932,4
339,400,4
727,834,5
773,153,5
665,781,5
583,743,1
446,416,3
712,759,3
160,400,3
634,32,4
108,327,5
485,621,5
299,138,2
375,922,3
656,311,5
544,753,4
235,790,5
831,733,4
862,935,5
918,499,4
322,645,5
292,728,4
99,230,5
639,2,5
736,458,3
614,949,5
450,482,4
559,866,4
63,581,4
264,762,5
474,193,1
156,824,1
180,899,4
75,917,5
919,843,4
515,425,5
579,575,4
321,750,5
132,693,5
41,948,5
97,440,5
129,232,5
713,417,5
450,569,2
712,320,5
583,879,1
775,197,4
163,216,2
238,978,4
552,417,5
597,40,2
436,299,3
111,767,5
639,876,4
493,144,4
20,985,5
776,126,5
99,264,5
655,801,5
68,2,5
527,448,4
795,140,4
930,779,5
152,813,5
947,834,5
494,175,5
492,631,5
443,403,4
864,555,5
227,806,5
904,776,4
892,245,5
155,188,5
316,391,5
946,291,3
5,197,3
718,99,4
583,160,2
520,49,5
117,138,4
982,355,5
691,982,4
673,968,4
133,539,5
455,559,5
599,702,5
701,999,3
493,455,2
998,103,5
935,963,5
329,762,5
357,990,5
412,259,4
668,647,5
286,73,5
577,777,5
321,80,5
735,778,5
778,283,1
927,750,5
494,48,5
810,811,4
808,650,4
71,667,5
604,642,5
10,753,4
938,243,5
160,695,5
661,373,5
773,522,5
245,56,3
723,388,3
269,473,3
528,745,3
132,641,5
805,361,5
611,8,5
273,186,5
34,373,4
664,281,5
788,124,5
936,88,3
353,618,3
78,187,4
578,265,1
59,327,5
45,31,3
607,647,3
486,705,4
195,599,1
369,115,4
718,164,4
20,588,5
900,21,5
727,995,5
966,960,5
348,417,5
987,60,4
848,241,5
605,121,3
335,647,4
13,190,4
644,193,4
590,299,5
257,609,1
223,280,5
346,429,5
444,377,4
318,715,4
665,985,4
252,912,5
382,837,2
764,86,2
96,722,3
358,441,5
569,339,4
981,185,5
258,143,5
77,147,2
183,752,4
483,716,4
725,499,4
103,664,5
696,562,5
57,141,5
869,14,5
753,695,4
323,453,5
327,852,5
409,252,4
298,936,5
185,7,5
200,557,5
880,973,5
600,242,5
141,900,5
472,259,4
310,911,1
663,513,4
288,416,5
856,900,5
884,472,1
503,555,5
752,23,1
451,131,5
457,497,1
481,599,5
828,263,4
986,956,5
106,841,4
116,335,5
191,390,4
166,408,5
944,0,5
788,465,5
681,263,4
766,728,5
645,105,5
110,497,5
296,655,5
570,352,4
77,273,5
2,259,3
318,982,5
135,26,5
652,619,4
248,673,5
741,300,5
380,784,5
215,431,5
454,871,5
26,31,4
981,992,5
881,866,5
