user,item,rating
389,50,3
337,383,4
632,829,5
650,764,5
815,554,1
192,620,5
90,59,5
72,927,4
648,427,5
932,817,4
251,532,5
663,985,4
160,559,3
193,714,5
98,913,5
571,398,5
577,59,5
265,280,5
343,475,4
837,981,3
860,380,5
800,39,5
468,410,5
302,425,5
13,320,5
602,539,5
42,60,3
200,497,5
576,623,5
347,587,1
861,714,5
365,432,5
123,900,4
130,802,4
760,652,5
849,383,3
717,973,4
932,964,5
784,904,5
451,723,2
432,33,5
941,187,5
0,574,5
848,517,2
110,386,5
404,136,5
463,708,5
333,840,5
967,339,4
376,229,5
915,966,5
42,588,3
349,80,3
608,417,3
51,94,4
726,251,5
598,875,5
329,599,5
19,288,5
961,627,3
316,87,5
105,984,5
94,918,5
324,465,5
693,686,3
431,447,5
310,930,5
312,21,5
153,287,4
64,3,5
57,269,5
949,582,5
665,809,5
573,666,5
837,633,5
212,360,5
246,839,5
180,437,5
14,47,5
321,718,5
112,731,5
584,321,5
539,406,5
312,146,5
319,74,4
121,448,4
731,248,3
377,791,4
758,622,5
83,887,2
637,84,4
130,158,5
443,363,3
645,943,1
906,655,5
258,350,5
588,117,5
875,17,5
232,285,5
674,587,5
730,385,4
188,307,5
235,767,5
755,294,5
200,32,5
857,925,5
482,193,5
144,933,5
905,620,5
582,180,3
925,959,4
72,908,4
526,32,5
520,710,5
139,776,5
112,984,5
266,247,4
325,698,5
64,647,5
508,216,5
159,120,3
411,178,3
667,713,5
929,501,5
520,712,4
488,908,3
300,182,5
562,508,4
139,415,5
395,224,5
239,773,3
656,630,3
417,57,4
729,732,5
573,531,5
809,620,1
385,489,4
399,981,2
490,369,3
473,887,5
986,78,4
747,367,1
166,723,2
5,818,5
748,94,5
271,913,2
195,359,5
984,135,4
802,633,5
743,608,5
978,12,4
588,570,5
614,255,5
359,57,4
468,335,4
788,216,5
414,371,5
798,666,4
220,340,2
456,221,5
154,543,2
141,851,3
272,185,5
73,42,3
117,499,4
770,920,5
13,457,4
545,1,2
373,806,3
599,52,4
501,786,5
447,752,5
342,605,2
756,466,5
49,872,5
488,879,5
521,820,5
691,104,5
633,894,3
111,747,5
553,118,5
200,678,5
540,87,5
652,262,5
458,899,4
745,345,3
991,338,3
765,381,3
415,635,4
154,134,1
203,338,4
590,589,5
813,496,5
19,394,5
766,145,5
7,279,1
667,977,5
695,14,5
145,766,5
986,655,4
294,105,1
98,607,5
796,285,5
493,453,4
302,42,3
848,608,4
167,972,5
510,724,4
837,678,5
551,42,3
255,818,5
642,644,3
47,140,5
736,552,4
568,475,5
965,167,5
770,17,5
783,772,4
667,906,5
258,942,5
352,230,5
871,39,4
22,820,5
340,120,1
360,440,5
611,735,4
143,829,5
342,274,5
254,763,2
840,358,4
214,552,4
845,654,2
800,298,5
946,246,4
298,435,3
289,417,1
486,759,5
12,265,3
983,119,5
906,969,5
851,995,4
596,136,5
65,941,4
53,707,4
438,244,4
741,548,5
588,66,4
53,537,3
506,917,4
533,47,5
90,191,5
926,234,3
249,314,3
476,438,4
43,966,4
992,697,5
242,495,4
940,850,5
255,791,5
280,63,5
117,495,5
35,87,4
621,881,4
528,849,5
113,148,4
467,421,5
119,553,3
961,760,3
343,44,5
33,114,3
362,716,5
975,651,5
712,111,2
23,413,2
837,354,5
503,73,4
912,609,5
521,486,4
851,597,3
122,12,4
289,856,5
483,176,3
812,622,5
256,209,5
617,952,5
686,855,4
516,358,4
27,507,3
901,360,4
456,185,4
418,276,4
346,666,3
565,240,5
561,186,5
195,397,5
617,361,3
252,429,3
386,325,1
89,556,2
764,646,5
0,339,5
239,800,3
509,409,5
808,439,5
778,389,4
770,901,5
278,862,5
492,931,4
958,837,5
495,737,5
63,21,5
383,527,5
70,675,4
108,992,4
839,13,5
425,936,5
611,403,5
998,713,5
391,310,4
493,992,4
965,332,4
140,265,4
179,131,5
2,70,5
338,162,5
302,528,5
924,873,3
56,797,5
945,659,5
394,45,5
65,863,5
876,306,1
785,186,5
473,760,5
256,298,3
22,738,4
687,728,3
353,790,3
792,525,5
241,57,2
335,376,2
875,644,4
33,165,5
361,673,2
239,235,2
159,853,4
133,410,5
556,201,1
804,62,5
23,663,3
100,536,4
397,247,5
46,828,3
163,33,5
957,616,5
846,335,2
439,419,5
314,492,4
174,839,5
904,698,4
341,554,5
884,725,5
763,921,5
346,554,5
47,872,5
812,273,5
797,417,3
565,550,5
225,921,4
561,755,5
188,228,1
174,12,5
855,749,3
447,862,5
421,62,5
580,318,5
340,881,3
890,252,5
476,82,4
230,841,4
749,319,5
261,31,5
250,171,5
628,561,5
829,653,5
171,341,2
705,848,3
806,335,5
598,146,5
760,821,5
131,397,4
95,1,5
871,111,4
310,811,5
37,94,3
787,959,4
17,877,1
949,571,3
422,466,4
692,247,4
104,786,5
536,943,5
7,449,5
75,420,5
225,828,4
288,292,5
562,41,5
801,352,5
28,347,4
580,925,5
68,502,1
762,19,5
295,317,5
744,73,4
901,20,4
405,641,5
374,558,5
754,137,1
447,647,5
441,997,5
377,361,5
537,878,4
373,43,5
86,109,2
541,666,4
822,175,5
392,724,4
688,804,4
21,833,5
267,612,5
274,493,3
436,88,4
218,584,5
466,501,4
280,255,5
443,279,1
275,274,5
567,348,5
42,3,5
129,349,3
650,415,5
305,673,2
341,264,3
559,981,3
95,707,4
676,948,5
428,40,3
993,398,4
965,328,2
131,750,4
41,275,5
456,717,5
837,451,4
452,352,4
85,773,4
425,733,4
588,4,5
719,82,5
337,766,5
90,3,5
829,167,5
978,463,5
322,720,5
52,296,3
864,533,5
956,712,4
318,315,5
965,357,5
286,997,4
221,64,5
333,433,5
720,322,4
790,166,3
514,300,5
113,904,5
957,386,5
645,109,4
986,336,4
787,908,3
789,952,2
581,980,3
298,806,4
426,710,3
871,772,4
574,466,5
64,870,3
375,556,2
203,23,4
90,64,5
811,895,4
544,31,5
853,477,5
798,927,4
560,797,5
863,970,4
79,44,1
188,430,3
791,324,1
250,232,4
767,520,5
842,118,4
340,900,1
925,639,5
42,570,5
742,849,5
468,840,5
93,773,3
828,3,3
777,137,1
501,90,4
728,424,5
984,64,5
450,620,4
121,82,5
886,913,5
236,447,5
927,934,4
498,63,3
610,463,5
181,958,5
717,948,5
373,201,4
417,367,4
698,512,4
208,743,5
898,121,5
6,988,5
562,428,5
745,363,5
768,361,1
667,647,4
144,583,3
156,626,5
805,298,2
42,608,4
184,991,4
647,323,5
816,799,5
454,19,4
632,318,5
353,959,3
719,178,4
794,355,5
254,216,3
839,382,3
159,918,5
386,285,5
942,622,5
584,907,5
126,966,4
440,106,5
334,757,5
424,142,3
472,211,4
812,661,5
999,94,5
359,218,5
896,961,5
26,862,5
810,781,5
229,322,4
787,335,5
741,859,2
475,833,1
668,372,5
364,898,5
163,913,4
828,193,5
13,953,5
344,841,5
321,484,5
625,263,5
238,653,5
310,326,4
645,146,4
141,176,5
885,907,5
692,156,4
956,529,5
704,477,5
782,496,4
700,47,5
798,733,4
625,82,5
461,980,3
837,544,5
136,83,4
278,981,3
106,600,3
643,791,4
983,554,5
584,15,5
632,529,5
267,149,5
280,118,5
355,448,5
374,707,3
850,87,5
26,856,5
846,616,2
411,689,5
173,833,5
60,975,2
904,570,5
51,402,4
97,918,5
255,269,5
316,869,5
88,992,5
651,660,5
792,554,5
929,146,5
605,392,5
387,932,5
90,554,5
825,50,4
735,221,3
591,32,5
731,274,5
343,366,5
421,756,5
394,731,5
232,405,5
110,369,4
10,118,4
26,641,4
437,989,1
769,713,5
691,780,5
510,881,5
985,438,4
264,441,4
802,497,5
608,530,5
21,372,5
683,150,4
806,853,4
821,956,4
875,453,5
296,163,4
812,960,5
532,822,4
788,83,5
460,715,5
242,633,1
723,673,2
149,967,5
983,90,2
748,879,5
689,226,5
495,579,5
617,659,5
860,7,5
266,189,5
172,731,5
41,575,5
251,64,5
701,432,4
537,615,5
339,709,2
719,332,5
74,508,5
172,793,4
577,883,4
411,235,3
257,623,5
621,559,4
477,52,4
599,125,5
48,571,4
802,752,5
175,904,3
802,269,5
509,21,5
100,417,4
956,567,4
282,284,1
338,572,5
138,673,3
832,702,4
42,94,4
858,683,2
39,378,1
581,338,3
403,860,5
58,869,5
329,220,5
822,763,3
183,556,5
110,930,5
454,980,3
67,809,5
387,106,5
82,399,5
107,251,5
790,776,5
168,201,5
910,854,4
224,397,4
139,610,3
541,817,3
744,350,4
367,741,5
899,287,5
754,165,5
610,192,5
461,934,4
679,687,5
965,907,5
657,736,5
423,886,4
978,390,5
60,610,1
417,882,3
999,17,4
321,272,5
934,715,5
492,148,3
357,500,5
139,410,5
76,611,3
561,413,5
237,940,3
794,441,5
111,833,5
41,186,5
182,875,5
738,727,5
130,879,5
101,259,5
621,423,4
154,424,5
929,390,5
469,248,2
322,580,4
192,466,5
76,379,3
465,3,4
942,986,5
854,695,5
147,898,5
847,133,5
487,0,5
895,920,5
336,820,4
7,28,4
140,320,4
291,153,5
288,283,5
741,357,5
82,870,4
264,791,4
158,320,4
636,909,5
655,549,2
438,2,5
686,327,4
643,726,4
223,541,2
170,340,3
472,871,4
492,269,4
67,907,5
2,290,3
749,91,5
999,699,5
56,753,5
121,273,5
232,663,5
568,766,5
518,206,1
392,814,5
859,474,5
954,531,4
230,226,5
82,287,5
870,24,5
0,114,4
591,904,5
213,391,4
660,19,1
805,427,4
147,508,4
863,770,3
6,541,5
706,953,5
492,824,5
869,177,5
927,121,5
811,960,5
652,99,3
42,862,5
757,709,1
423,928,3
889,392,5
91,325,2
798,735,4
252,714,5
617,234,5
27,295,5
122,332,5
673,770,2
443,471,1
128,427,5
93,274,3
508,811,5
949,808,5
978,388,5
692,258,3
800,495,5
552,92,5
789,834,5
613,718,5
480,474,3
999,153,4
557,175,3
844,453,5
776,458,5
567,814,5
891,940,3
735,669,5
46,712,2
503,350,3
381,444,5
494,154,5
836,148,3
801,531,5
104,156,4
101,500,5
713,462,5
504,723,4
549,227,3
36,375,4
411,655,5
297,986,4
488,862,5
476,770,4
744,3,4
248,248,5
117,842,5
215,815,5
486,574,5
416,170,4
639,520,4
238,425,5
182,237,4
625,913,5
390,111,3
65,405,5
606,631,5
250,769,3
412,729,3
99,285,3
944,697,5
496,14,5
143,322,4
949,441,4
386,220,2
338,805,4
471,564,5
445,361,5
243,991,4
562,668,4
545,673,3
443,729,3
825,206,4
518,549,3
87,790,4
200,495,5
69,667,5
203,790,4
627,522,5
257,697,5
606,810,4
580,916,5
577,272,5
687,440,5
12,881,3
611,638,4
382,890,5
416,896,4
722,56,5
878,144,5
49,445,5
42,983,5
613,344,5
456,898,5
374,322,3
265,473,5
56,896,4
572,738,1
708,588,3
286,521,3
666,66,5
521,241,5
520,609,4
560,163,4
584,945,5
349,805,5
488,932,5
990,510,5
730,352,5
766,531,4
18,900,4
770,641,5
403,644,4
397,823,5
462,789,4
890,723,4
90,470,5
34,249,5
659,358,5
407,546,2
433,453,5
708,397,5
887,638,4
75,754,5
756,681,4
392,86,5
119,119,4
253,326,4
358,415,1
656,133,5
567,313,5
552,103,5
948,398,5
416,484,4
981,963,5
182,378,2
738,814,5
281,96,5
231,954,4
557,894,3
998,357,5
352,420,5
640,239,5
869,578,5
503,246,3
393,742,1
711,674,5
925,718,5
886,685,5
597,473,5
143,165,5
416,25,3
493,247,4
474,548,5
206,745,2
783,39,4
869,312,5
785,92,4
702,843,4
255,583,5
247,743,3
602,673,4
971,809,3
739,198,5
932,915,3
575,165,5
293,570,5
863,209,5
652,605,5
896,555,5
494,902,4
290,785,2
53,931,4
119,257,5
353,992,4
737,354,5
808,158,5
183,564,5
775,715,5
28,791,5
117,290,4
381,148,3
447,484,5
374,991,5
240,985,4
548,731,5
61,675,5
631,549,3
91,457,1
936,640,5
253,749,5
240,148,4
723,891,2
722,863,5
74,398,5
890,967,5
960,28,4
958,971,4
679,401,4
657,773,4
89,397,2
392,77,5
103,221,4
143,857,5
188,894,2
519,710,1
358,971,1
303,395,1
618,349,2
25,252,5
297,194,5
984,864,5
157,594,3
631,493,3
468,476,5
969,891,4
621,189,4
227,897,5
30,257,5
744,133,5
533,650,5
652,158,5
492,384,5
152,359,5
658,901,5
209,258,3
315,616,5
527,133,5
255,497,5
166,784,1
181,965,5
181,851,5
484,250,1
954,671,2
608,784,5
615,119,4
830,571,5
374,235,4
53,620,4
279,430,5
792,835,5
82,140,5
71,354,5
812,199,5
990,339,4
112,649,5
16,926,5
851,396,4
221,804,5
940,819,5
246,747,5
16,347,3
0,906,5
981,982,5
308,664,4
357,310,4
681,120,2
394,659,4
486,274,5
292,762,3
387,190,5
844,556,5
579,237,2
282,958,1
65,881,5
122,273,5
783,380,5
335,568,5
447,191,5
66,27,1
131,535,5
916,985,3
547,271,3
350,511,3
566,424,5
576,702,5
335,628,3
456,641,5
385,515,5
576,259,5
446,412,2
318,415,5
552,45,5
72,457,3
186,786,5
972,410,5
151,493,4
943,574,5
382,412,3
943,481,5
812,275,5
141,859,4
965,867,1
790,733,4
436,504,5
353,620,4
198,590,3
853,153,4
927,992,5
733,340,5
942,22,5
140,140,5
319,838,5
582,242,5
560,564,5
127,347,3
861,739,3
717,35,5
24,148,5
195,681,3
853,445,5
143,913,5
584,526,5
727,724,3
143,807,2
120,439,5
477,601,5
193,960,2
615,19,3
192,82,5
114,34,5
572,1,1
474,449,5
755,539,5
754,456,1
389,913,4
757,146,1
769,395,3
466,296,3
943,930,5
227,312,5
734,197,5
104,791,5
560,860,5
776,116,5
523,178,3
927,344,5
478,881,4
925,16,5
751,181,5
770,962,4
859,823,4
850,906,5
510,408,5
424,226,5
719,265,3
496,222,3
884,804,5
201,921,4
136,374,5
209,750,5
947,881,5
919,455,5
739,918,5
899,39,4
530,914,1
264,933,5
710,296,5
824,74,4
105,78,3
700,409,5
879,174,5
681,303,5
693,881,1
726,64,5
646,135,4
780,196,4
649,988,5
781,628,1
194,755,4
912,696,5
477,73,5
202,399,5
785,682,4
414,507,5
203,407,4
606,272,5
758,722,5
785,607,5
631,484,4
938,912,5
11,389,3
281,715,5
348,568,5
656,689,5
26,637,4
16,334,3
134,114,5
519,753,1
499,313,5
499,419,5
232,415,5
183,185,4
796,190,5
31,705,4
343,556,4
47,393,2
532,320,4
25,749,5
503,822,4
720,170,5
86,157,3
119,502,4
230,688,5
128,889,5
28,123,4
499,839,5
817,416,5
893,3,5
293,569,5
476,747,5
940,847,5
860,580,4
150,328,2
745,733,4
376,719,4
425,318,5
927,631,5
355,790,5
832,87,4
399,692,5
837,370,5
176,396,4
843,728,4
250,547,5
440,333,5
830,466,4
731,942,3
798,752,5
234,689,5
245,214,5
160,849,5
478,758,5
544,296,4
344,741,5
235,85,4
410,612,5
869,585,5
45,216,5
293,275,5
21,544,5
806,152,5
976,418,5
704,205,5
694,854,3
232,829,5
836,410,5
404,32,5
828,860,5
393,57,1
874,5,3
995,197,5
376,420,5
725,559,4
708,666,5
408,946,5
943,370,5
71,896,5
314,464,3
910,573,5
364,33,4
531,819,5
683,547,5
538,466,5
374,620,3
11,411,4
41,462,5
742,623,4
102,369,3
81,444,4
802,708,5
434,707,4
445,135,5
357,483,5
719,629,3
784,82,5
92,395,4
963,181,5
587,606,4
123,301,5
532,645,3
49,372,5
783,25,4
136,180,4
797,294,5
739,864,5
794,589,5
550,337,5
345,573,5
505,225,3
545,385,3
229,909,5
121,73,4
323,681,5
663,411,4
432,616,5
357,92,5
87,301,5
294,611,4
401,773,3
438,457,5
316,23,4
738,724,4
80,918,5
298,765,5
750,866,5
854,414,5
54,756,5
11,338,4
24,176,5
186,469,4
323,258,4
944,653,5
390,116,1
981,586,5
474,466,4
849,481,4
343,470,4
465,652,4
701,753,1
806,92,5
433,208,4
161,634,5
389,632,5
479,364,1
176,83,4
491,911,5
843,569,5
140,537,4
275,681,3
386,267,5
417,302,5
109,265,3
984,225,4
876,876,1
849,507,4
679,600,3
942,728,3
797,975,4
412,469,1
609,164,5
109,17,5
708,116,5
457,418,5
485,425,5
679,654,4
159,804,5
232,526,5
556,589,5
258,100,4
808,329,4
160,993,4
386,56,5
258,135,5
423,106,4
720,153,5
503,629,3
212,178,3
585,268,2
208,915,2
592,772,4
67,295,5
269,532,5
242,306,1
351,176,4
265,613,5
596,972,5
228,529,5
87,263,5
549,823,4
140,216,5
765,756,5
732,74,5
943,682,4
637,421,3
324,547,5
807,966,3
666,649,5
167,45,5
931,653,5
221,896,4
201,78,5
488,219,4
917,611,1
483,97,1
686,246,4
367,16,4
137,649,5
573,642,3
195,999,5
270,19,5
260,992,4
22,813,5
708,95,5
369,17,5
316,652,5
633,804,1
750,694,1
256,171,5
991,752,1
130,728,5
188,102,5
504,844,5
316,466,5
203,478,4
225,186,4
290,476,4
432,28,5
614,132,5
753,141,5
942,167,5
769,176,3
542,552,4
3,396,5
613,996,5
413,653,4
960,252,5
692,518,5
373,190,4
676,306,5
727,357,5
380,265,1
579,819,4
181,458,5
670,27,5
395,970,5
705,327,4
984,723,5
738,568,5
503,763,3
614,582,5
53,642,4
495,757,5
397,39,5
96,969,5
743,24,4
838,222,5
199,699,3
793,95,4
442,194,5
443,886,4
837,994,5
520,259,5
128,927,4
639,359,4
203,135,5
183,294,5
357,496,4
534,27,3
402,374,5
700,647,5
447,345,3
2,279,3
943,661,5
950,173,5
84,325,1
340,78,3
67,234,4
785,743,4
88,689,5
570,944,5
499,564,5
657,265,4
590,31,5
194,732,4
783,759,4
262,119,5
986,705,5
155,835,5
34,48,4
745,167,5
46,934,4
70,737,5
39,655,1
319,599,1
948,214,5
554,423,5
506,938,5
784,556,5
969,680,1
275,127,4
598,706,5
235,942,4
912,558,5
637,300,5
847,690,5
746,173,5
33,982,5
208,839,5
438,124,5
163,563,3
291,178,4
487,67,5
307,666,3
829,46,5
573,932,5
194,741,4
366,180,4
763,862,4
872,286,5
618,381,4
95,820,5
907,470,5
906,760,5
405,474,5
262,958,4
355,789,5
279,808,5
671,197,5
447,742,5
758,323,5
19,946,5
922,663,3
930,881,1
421,731,5
579,484,3
863,571,5
520,254,4
825,33,5
289,846,4
932,831,5
954,112,3
422,286,5
834,710,4
99,554,4
255,694,4
750,59,5
324,544,5
24,818,5
358,26,1
414,20,4
150,173,5
763,879,5
344,114,4
722,746,5
858,235,2
988,382,3
694,452,3
458,548,5
140,423,5
769,363,4
187,904,5
508,298,4
71,11,5
135,985,4
998,167,5
925,243,5
94,86,5
178,755,4
690,464,4
470,18,4
379,6,4
595,229,4
68,443,1
228,66,5
252,789,3
839,275,5
453,650,5
335,284,4
32,403,4
271,56,4
498,392,5
854,520,5
70,584,5
280,678,5
772,317,5
616,256,4
406,371,3
575,922,3
238,464,3
486,244,2
95,591,5
81,61,5
755,107,5
392,360,5
171,930,4
374,934,4
499,216,5
337,687,5
589,313,5
567,117,5
624,860,4
87,292,5
543,4,3
492,60,4
551,186,5
131,265,4
72,95,5
60,520,1
293,983,5
645,952,3
869,416,5
662,536,3
477,511,5
473,954,5
709,523,4
749,267,5
986,287,5
588,257,5
373,948,5
149,995,5
521,88,3
209,478,3
314,384,5
779,239,3
941,587,5
14,904,4
877,552,1
476,478,4
167,343,5
51,992,5
931,492,4
30,595,5
335,292,5
16,613,5
197,161,5
315,33,5
191,777,5
995,313,5
719,183,4
724,801,4
766,147,5
518,59,5
120,57,3
445,298,4
347,535,1
129,792,5
356,877,5
41,545,2
930,524,2
946,891,5
117,208,4
572,60,1
181,290,5
20,415,1
352,467,3
602,507,3
334,91,5
468,743,4
127,995,5
802,659,5
839,195,5
652,188,5
144,268,1
259,217,1
81,951,5
279,490,5
284,958,5
109,77,5
423,363,4
718,567,4
949,924,3
864,29,4
626,410,5
904,350,3
778,320,5
636,42,3
49,235,5
822,200,5
739,718,5
337,436,4
19,658,5
875,862,5
788,647,4
157,301,3
474,39,5
576,859,5
778,134,5
562,451,5
342,863,5
379,393,3
161,942,3
728,626,5
246,980,5
703,850,3
109,411,4
36,7,5
502,219,5
225,837,5
155,490,5
86,105,1
188,819,1
422,762,4
480,563,1
194,589,4
796,966,5
83,687,3
140,367,5
521,407,4
841,473,5
813,550,5
61,960,5
141,148,4
211,985,1
793,405,5
293,265,5
269,564,5
208,206,2
362,208,3
977,465,5
90,753,5
987,269,5
53,664,5
926,570,4
5,89,5
11,575,4
185,781,5
253,637,4
602,647,5
651,225,4
702,384,5
874,609,5
66,911,1
456,864,5
231,286,4
558,314,4
444,387,5
289,727,5
731,862,5
392,449,5
784,860,5
658,735,4
41,983,5
574,556,5
222,708,1
764,176,3
419,652,4
870,558,5
572,531,2
394,809,5
143,933,5
432,869,5
140,322,5
27,256,1
319,748,5
724,973,4
530,458,1
292,445,4
31,39,3
985,322,3
209,820,5
741,836,5
101,4,5
56,336,3
993,262,5
521,360,5
589,483,5
365,607,4
817,885,5
411,326,4
769,929,5
621,755,4
153,649,4
146,220,5
976,674,5
161,78,4
253,209,5
21,77,5
752,890,4
3,635,4
315,425,5
157,905,5
723,232,1
41,213,5
927,452,5
635,401,5
742,501,5
762,353,3
228,523,5
309,936,5
284,411,4
186,934,5
399,70,5
931,345,3
271,666,1
787,75,5
872,466,5
962,897,5
280,935,5
585,303,5
447,290,4
428,102,5
380,673,1
451,148,1
541,240,5
121,962,4
624,132,5
805,320,3
899,263,5
767,287,5
717,937,5
607,220,4
822,708,5
486,319,5
570,319,5
722,647,5
128,688,5
793,426,4
769,587,5
405,165,5
336,33,3
853,127,3
676,556,5
405,50,3
718,981,4
636,850,4
264,740,5
455,734,5
641,44,5
62,746,5
209,944,5
613,548,4
906,739,3
159,46,4
522,943,5
160,966,4
886,415,5
241,450,1
99,921,3
609,961,5
549,859,4
147,116,4
280,792,4
726,284,5
84,446,3
252,59,5
611,76,4
181,792,5
103,55,1
44,208,4
597,906,5
262,64,5
754,569,5
312,179,5
720,593,4
608,547,5
339,451,1
877,691,3
134,409,5
471,448,4
128,444,5
270,992,5
443,401,5
174,233,5
310,67,5
652,31,5
26,529,5
287,583,5
252,895,3
606,942,5
49,322,4
101,829,5
897,946,5
987,254,5
35,911,4
773,971,3
582,340,3
49,137,4
669,853,5
253,652,4
255,496,4
46,484,5
321,470,5
991,150,2
188,904,1
942,794,5
760,95,4
17,300,2
861,782,4
341,340,5
240,549,4
667,3,4
577,210,5
151,966,5
891,168,5
767,789,4
42,553,4
835,994,5
708,710,5
64,209,5
445,334,5
646,699,4
492,6,4
340,554,3
710,565,4
667,172,1
423,973,4
925,345,4
153,17,3
861,319,4
562,193,5
552,660,5
308,326,4
498,375,5
523,470,5
755,601,4
49,328,3
934,700,5
657,470,5
430,63,5
646,886,4
317,229,5
447,951,5
801,997,5
770,154,5
48,960,4
833,845,1
561,793,5
324,177,5
346,55,3
861,680,1
958,184,3
663,452,5
718,781,5
731,683,4
103,624,3
243,600,2
583,610,1
344,944,5
934,294,5
278,777,5
751,613,5
607,908,4
110,507,3
503,6,4
430,862,5
369,767,5
11,967,5
475,736,4
957,350,4
163,722,5
965,14,5
474,216,5
269,919,5
367,452,5
663,980,4
182,553,2
984,813,5
487,554,5
505,992,5
337,87,4
960,445,5
625,804,5
371,130,1
565,495,5
893,259,5
621,686,5
704,842,5
132,885,5
172,249,4
974,705,5
737,357,5
422,147,5
805,853,5
590,171,5
450,498,5
732,481,5
293,769,3
970,943,4
266,664,4
863,42,4
180,83,5
471,507,4
120,794,5
501,156,4
860,235,5
82,989,4
334,585,5
508,895,4
656,879,5
930,430,3
440,983,5
258,268,4
26,11,5
361,159,2
656,699,4
523,397,5
47,661,5
7,852,5
730,88,3
344,806,4
581,316,5
530,649,1
790,372,5
265,10,4
886,722,5
228,117,5
921,963,5
136,949,5
111,20,5
558,695,5
901,248,4
500,186,5
692,962,5
450,928,4
190,229,5
759,989,1
893,481,5
540,215,3
973,315,5
42,877,5
501,499,5
420,907,5
323,334,5
992,230,5
89,739,1
864,249,5
702,382,3
320,34,5
341,410,5
710,605,4
39,98,1
16,10,4
754,14,5
525,21,5
130,549,4
846,363,1
785,638,2
555,884,1
443,980,3
985,397,4
602,693,5
322,24,5
100,607,5
0,759,5
526,58,5
914,424,4
23,369,2
21,113,5
668,995,4
266,600,5
162,657,5
391,311,5
261,783,5
749,759,4
364,425,5
203,258,3
118,982,5
375,484,3
990,850,4
685,792,4
272,389,4
817,697,5
86,307,5
72,466,5
742,120,3
457,526,5
725,116,4
418,481,4
131,763,5
480,411,2
194,66,5
238,654,5
814,265,4
955,179,5
353,438,3
399,75,5
287,470,5
495,658,5
456,408,5
78,141,5
965,632,5
550,49,5
105,433,5
732,20,5
921,339,3
386,806,3
322,660,5
218,562,5
931,475,5
81,512,4
832,664,4
910,871,3
293,631,5
46,927,4
850,570,5
171,686,5
684,308,3
18,93,5
754,310,3
161,59,5
758,4,5
487,625,4
321,975,5
407,287,2
710,213,5
201,886,5
379,60,4
27,48,2
128,428,5
487,878,5
803,378,1
349,12,5
962,621,5
705,927,5
181,935,5
121,183,5
195,276,3
76,533,1
642,200,5
155,436,4
513,161,5
147,858,5
726,30,5
851,724,5
321,818,4
970,169,5
802,361,4
841,143,5
887,760,4
730,274,5
48,759,5
344,266,3
788,783,5
717,195,5
523,448,3
259,391,5
766,507,4
957,148,4
529,442,1
415,304,4
789,33,1
605,237,4
498,257,5
910,769,3
621,313,4
978,32,5
294,59,3
121,862,5
819,711,4
339,109,3
500,965,5
541,1,3
208,814,5
894,576,2
152,401,5
635,433,5
932,275,5
414,23,4
528,151,5
650,598,5
296,929,5
714,711,1
502,987,4
624,447,5
274,347,2
676,645,3
198,520,4
309,131,5
708,864,5
732,994,5
990,29,4
64,294,5
383,349,1
606,244,3
7,371,3
201,413,5
744,812,2
210,204,5
460,199,5
514,722,3
438,315,5
621,647,4
202,377,3
973,636,4
371,750,1
129,552,4
967,626,5
143,171,5
835,342,4
494,666,5
374,743,5
387,811,5
883,459,4
812,570,5
228,77,5
155,857,5
427,755,2
432,310,3
80,240,5
475,869,3
289,373,5
368,802,4
106,733,4
337,411,4
612,124,4
692,18,5
66,217,4
446,108,3
256,77,5
954,575,3
393,611,3
200,41,5
255,329,5
191,358,4
19,752,3
987,704,3
481,278,5
201,534,3
441,334,4
567,234,5
394,921,5
784,650,5
494,762,4
75,250,5
503,153,4
861,119,5
135,900,4
746,504,2
145,505,4
640,118,5
907,397,5
926,367,3
54,68,5
154,404,5
62,577,5
417,165,5
959,885,5
337,3,4
743,862,5
451,30,3
620,294,1
333,240,5
389,568,5
576,682,5
574,290,4
711,761,5
157,14,5
318,20,4
763,133,5
907,940,3
406,170,4
813,421,5
464,605,5
847,986,5
42,226,5
475,102,5
810,773,3
588,191,5
943,227,3
176,726,4
521,202,3
738,400,4
392,228,5
738,411,3
211,729,2
473,394,5
316,53,2
63,658,5
788,181,5
324,41,5
400,839,5
90,348,5
986,364,5
663,256,4
119,927,3
834,264,4
353,286,4
129,368,4
705,879,5
52,809,5
663,772,4
293,975,5
586,687,2
741,708,5
21,925,5
82,529,5
67,509,5
889,633,5
109,163,5
841,897,5
409,630,1
758,570,5
704,114,4
790,339,4
611,60,4
152,800,3
686,763,4
228,639,5
477,843,3
25,501,5
295,541,5
485,215,4
877,357,5
708,801,5
362,265,3
243,803,4
410,877,5
278,246,4
772,958,5
898,350,4
785,828,3
136,367,3
956,216,5
513,226,4
754,117,5
762,395,3
570,380,5
207,325,5
766,86,5
500,121,5
844,770,5
365,346,5
799,102,5
571,674,5
519,293,1
956,389,2
516,802,5
98,400,5
817,323,5
492,702,5
522,57,4
811,486,4
305,183,3
685,976,4
352,665,5
47,16,5
30,113,4
740,518,1
256,831,5
856,348,5
924,276,4
81,944,5
632,354,5
25,418,5
713,227,3
762,524,5
661,11,4
1,284,1
311,554,4
763,145,4
411,393,4
8,749,2
163,718,5
369,823,5
566,446,4
850,213,5
497,477,3
835,598,5
