user,item,rating
145,1084,2
57,693,5
280,12,5
677,1180,5
203,838,4
396,664,5
478,209,5
410,908,5
288,1001,4
342,1214,1
351,635,5
307,520,2
222,1197,5
210,976,1
402,186,5
405,1179,5
48,1311,3
596,906,5
256,1320,3
357,25,5
97,483,5
145,1157,3
492,164,5
171,1073,5
247,73,3
403,507,5
216,1099,3
413,637,4
648,863,5
103,817,5
637,1258,5
526,1105,1
156,1151,4
457,594,5
430,1040,5
599,151,4
494,999,5
649,222,1
160,73,2
643,49,5
109,77,3
294,895,3
102,1041,5
207,517,5
692,878,3
445,164,5
341,840,5
501,593,4
650,1028,5
464,782,5
209,974,3
554,931,5
429,301,5
143,1266,4
194,566,4
220,483,1
570,1162,5
651,631,4
698,1290,2
556,421,5
216,1204,5
652,712,5
427,559,5
555,960,5
268,1191,4
415,680,5
306,1075,3
11,644,5
308,590,5
5,391,5
553,262,5
546,1,4
211,1187,4
197,90,3
182,637,4
681,1347,5
53,756,5
430,23,5
599,471,5
45,591,5
383,458,3
430,1014,4
106,1185,5
3,268,3
83,1256,5
291,1219,5
26,142,5
243,157,5
495,1351,5
511,979,4
558,446,5
650,68,5
361,604,5
624,1382,4
373,629,3
662,353,4
528,752,3
45,1114,4
472,853,4
84,903,3
239,457,5
506,507,1
483,1166,2
251,845,3
132,1042,5
418,1226,5
449,175,5
341,845,3
185,11,5
441,1047,5
99,501,5
527,1022,5
568,189,5
34,593,5
484,939,4
232,549,1
389,1046,3
37,916,5
215,1301,3
82,730,5
218,157,5
102,1087,4
148,99,5
520,1105,3
26,15,5
308,876,5
324,1286,5
683,764,4
160,98,4
108,863,2
689,379,5
682,1299,4
365,154,5
344,733,5
203,669,5
636,662,5
171,1362,4
94,738,3
182,1223,5
609,631,3
271,212,5
306,423,4
620,546,2
478,1329,5
647,32,5
328,1166,5
305,54,1
133,688,4
444,365,5
1,977,5
324,1290,5
453,867,5
281,1196,1
389,1362,3
323,55,5
194,336,3
345,723,5
454,971,5
554,886,5
146,557,5
261,786,3
371,1032,5
653,306,4
274,728,5
705,1219,5
227,636,5
456,973,4
24,1014,5
661,491,5
674,565,1
626,875,5
466,525,5
68,886,5
323,503,4
1,1058,5
86,1039,1
424,1181,5
384,1022,3
648,602,4
207,423,4
330,67,4
703,939,4
440,742,5
322,602,5
611,899,5
572,53,5
582,139,3
363,350,5
320,407,4
386,1102,4
342,1293,1
473,1024,5
43,329,5
137,892,5
304,614,4
296,267,5
689,325,5
633,479,5
455,329,5
703,731,5
312,162,5
610,1245,2
655,222,5
18,886,5
360,695,3
591,688,5
549,767,5
492,323,5
57,235,5
256,1374,2
87,506,3
46,657,5
706,1081,4
500,227,1
390,1335,2
291,395,5
570,304,2
429,244,4
187,130,5
77,814,5
321,127,4
320,1399,5
245,38,4
315,921,5
572,765,5
249,1066,2
494,366,4
305,673,3
560,1363,3
151,302,1
41,1085,2
516,329,5
622,1255,3
405,1183,4
311,548,5
576,223,5
477,713,4
675,1366,5
171,772,4
525,360,5
197,692,4
553,716,5
78,1364,3
416,363,5
227,1362,5
62,73,4
165,281,5
641,471,5
85,974,3
200,572,5
296,821,5
689,99,5
619,648,4
666,894,5
617,535,5
36,567,2
246,884,5
699,1317,5
94,883,5
312,400,4
145,546,5
271,1044,5
133,279,5
375,369,4
609,172,5
212,481,3
102,512,5
613,659,5
592,1285,2
636,480,3
45,269,4
65,1305,5
695,378,5
96,162,3
366,968,4
370,1303,5
432,180,5
563,482,5
47,285,5
88,423,2
379,17,5
232,573,4
389,1002,4
128,926,2
550,882,3
407,685,4
344,790,4
33,10,4
283,769,3
238,796,4
351,1401,5
227,1072,5
279,82,5
534,426,4
229,640,4
185,1302,4
515,813,3
191,916,5
581,374,5
358,387,5
546,641,4
558,401,5
172,889,5
33,999,4
532,536,5
429,563,5
2,1012,4
195,761,2
75,168,3
322,1041,5
684,742,5
366,362,4
242,1000,5
194,859,5
161,222,2
550,685,5
34,927,3
72,930,5
2,347,4
267,1388,5
561,614,4
202,1048,1
276,308,5
259,1272,5
136,856,5
127,989,2
647,591,5
554,312,4
399,1277,5
223,1385,5
7,1373,3
558,1357,5
338,688,5
465,1343,3
148,108,5
450,565,5
194,863,5
406,1272,5
489,890,2
6,77,5
657,958,5
34,1357,5
438,1296,5
583,862,4
696,369,5
405,1187,5
15,826,5
693,1186,3
636,135,5
81,159,2
277,1329,5
251,911,3
120,648,5
216,571,4
89,298,5
52,296,5
117,57,5
663,1216,5
594,361,5
109,868,4
419,805,5
693,345,3
370,1129,5
8,1141,3
243,765,5
370,805,5
696,1046,4
281,1271,3
271,85,5
704,390,3
343,1023,5
274,1200,4
45,155,4
290,901,3
546,673,5
370,1344,5
34,288,4
306,858,5
685,805,5
194,1381,5
453,394,3
10,1228,4
197,664,5
349,501,5
442,48,5
268,461,5
367,57,4
659,505,2
652,1028,5
218,8,3
525,303,5
571,563,5
665,1305,5
394,1355,5
429,1292,5
466,762,5
380,181,5
155,245,5
475,1111,5
335,1310,3
669,859,5
49,10,5
391,1379,4
597,483,5
608,1090,5
222,421,5
622,220,5
522,288,5
466,886,5
96,513,3
220,64,1
570,898,2
520,556,5
177,723,5
340,1331,5
469,336,4
207,1320,5
83,168,5
91,969,4
437,523,5
585,1406,4
669,1393,5
416,1321,5
11,935,5
630,751,5
351,1095,5
145,332,3
514,954,4
88,1233,5
668,1037,5
383,365,5
281,1368,3
282,331,4
490,378,1
643,45,5
195,441,2
527,490,5
64,118,3
260,1335,5
56,795,5
549,956,3
390,335,3
351,1131,4
407,564,5
696,506,4
375,668,4
621,873,5
68,1021,3
145,1182,5
607,808,5
525,1159,3
472,180,5
59,328,5
511,1219,5
74,96,5
4,427,4
505,686,1
662,167,5
359,132,4
12,749,5
2,206,5
71,674,3
216,65,5
638,415,4
155,1188,5
209,232,4
510,1224,5
247,108,5
166,155,5
404,1041,5
675,429,5
215,1054,4
297,542,3
90,677,3
475,741,4
575,1248,1
432,588,5
25,161,5
628,245,5
125,1099,3
427,237,5
134,730,5
211,56,1
476,868,2
265,1249,5
482,892,5
524,1340,5
616,568,5
184,964,5
474,211,5
198,778,5
124,674,5
420,678,5
650,1411,5
478,611,5
359,347,5
106,363,5
72,184,4
386,673,4
694,861,3
510,471,5
195,190,3
595,1375,5
583,317,2
521,700,4
339,961,5
699,681,3
55,713,5
87,858,4
10,1236,3
625,446,4
332,297,4
296,1343,4
367,334,5
54,1313,3
575,57,3
589,1349,4
425,233,2
683,1149,4
242,321,5
371,630,5
82,170,5
473,310,5
183,682,3
337,206,5
33,813,3
599,1382,3
646,179,3
341,938,2
4,491,4
146,547,5
369,1312,4
467,1263,5
370,1340,5
629,20,5
568,340,5
0,1268,5
234,1036,5
219,345,3
351,1147,5
331,326,4
40,912,5
20,466,5
348,341,3
599,315,3
157,1232,4
690,75,4
356,1209,5
553,469,3
542,1289,3
267,949,3
443,1098,5
262,1119,5
546,734,5
332,989,4
650,61,4
345,6,5
242,17,5
599,666,5
216,964,5
123,903,5
148,761,3
358,1046,3
18,1152,5
358,1245,5
247,1386,4
247,356,3
141,172,5
315,542,4
260,88,5
101,525,5
166,356,4
331,1087,5
171,1343,4
146,511,2
369,631,3
588,79,5
652,708,4
194,508,4
643,520,2
173,910,5
330,755,3
561,715,5
218,1371,4
701,76,5
667,964,5
216,36,5
595,42,3
665,698,5
666,671,5
16,263,4
400,1115,5
383,1029,5
276,1158,5
224,50,4
438,1127,4
628,158,5
223,452,5
360,861,5
6,197,3
632,421,5
36,1052,5
510,1332,5
609,94,2
356,151,3
689,1281,4
14,645,5
108,486,1
621,622,5
144,192,1
484,548,5
108,646,2
272,950,5
364,653,5
198,231,5
457,310,4
287,1320,3
433,1396,5
612,1366,5
92,1061,3
421,781,1
291,1408,5
203,83,5
473,502,4
102,3,4
657,245,5
330,195,5
123,1229,5
494,1257,4
92,434,4
435,383,4
108,916,2
204,175,5
41,793,5
198,185,5
651,1350,5
414,818,4
95,566,4
440,81,4
32,1138,3
537,88,5
597,421,5
628,1032,5
136,340,5
18,148,5
154,1197,5
285,835,3
349,224,4
306,859,5
9,112,5
421,18,1
47,629,4
300,363,5
595,1042,5
669,606,5
89,901,3
656,1164,3
331,1364,4
55,167,5
549,761,3
183,297,5
669,671,5
591,18,4
534,560,4
379,219,5
534,1025,5
415,1302,4
621,544,5
654,996,3
422,426,4
16,885,5
116,1396,4
385,41,3
525,988,5
356,1069,5
619,368,3
100,718,5
31,95,5
359,508,4
420,530,4
166,629,4
606,1044,5
158,342,5
557,1196,5
572,350,5
293,979,5
274,556,5
484,29,5
654,1401,3
198,456,5
140,59,3
514,99,5
335,132,4
45,121,4
665,955,5
553,1350,4
116,683,4
26,181,5
673,897,5
346,17,5
505,653,3
259,754,5
482,620,5
340,1120,4
139,105,2
453,1160,5
562,764,2
28,1066,3
8,581,5
348,1316,5
43,291,5
322,482,5
415,700,4
191,872,3
694,1032,5
87,669,4
246,1136,3
167,488,3
279,863,2
534,6,5
531,1068,5
72,98,4
551,647,1
166,1074,5
648,95,4
420,722,5
182,572,4
449,1151,4
37,624,5
274,110,5
173,358,5
136,863,5
110,601,5
294,501,5
80,1228,5
112,1194,2
206,196,5
242,403,5
4,923,4
571,1053,5
452,657,5
74,870,4
403,386,5
489,1355,5
699,1085,2
5,22,5
433,1171,4
105,1289,4
208,355,5
485,308,4
227,868,5
279,882,1
83,1008,4
234,887,5
90,408,5
67,560,3
682,635,5
395,393,5
654,1048,3
294,289,5
656,768,1
219,811,4
197,417,5
525,65,5
317,262,1
8,890,3
64,644,4
17,272,4
307,1044,5
398,1157,3
635,213,5
627,713,2
0,18,4
641,503,3
240,797,5
24,1045,5
248,311,2
125,422,5
236,1295,5
323,893,5
640,915,5
643,1369,5
552,798,5
62,1288,5
27,1265,5
637,1296,5
516,1102,4
166,1151,5
280,1225,5
507,776,1
482,1134,5
544,930,2
247,769,5
647,1012,5
247,1392,5
477,1234,4
70,392,3
555,825,5
542,235,5
304,252,4
449,494,4
46,659,5
533,588,5
316,609,4
552,171,5
283,710,5
287,1245,5
503,934,4
33,568,5
246,1180,5
543,411,5
247,1289,4
657,698,3
661,1119,5
304,895,4
596,63,5
471,663,5
505,1131,1
236,575,5
348,175,3
555,251,5
315,1124,5
502,838,3
515,922,5
635,692,4
104,1234,2
612,771,5
63,421,5
197,1157,4
315,654,5
459,1041,4
8,866,5
531,581,5
591,460,4
250,1001,4
627,864,5
570,1211,5
88,556,5
57,58,5
307,939,3
306,631,4
403,393,5
595,804,5
60,273,1
48,668,4
302,1157,3
71,504,4
479,331,3
348,320,4
253,142,5
514,27,5
365,1068,5
619,329,5
33,747,5
13,1174,4
12,7,4
151,973,2
536,694,5
477,1278,4
643,126,4
40,1351,5
341,913,5
108,415,4
31,435,5
116,179,3
692,1063,3
623,1141,4
256,167,3
75,786,1
682,663,5
576,1133,4
300,781,4
415,408,5
441,1293,5
134,914,5
100,396,5
687,1159,5
260,1190,5
439,1041,3
555,1183,5
364,927,3
106,100,2
561,324,5
118,1352,4
495,1198,5
324,388,5
276,999,5
17,1405,4
171,801,5
651,1036,5
446,1205,5
331,1369,5
494,650,5
168,1308,5
342,89,1
496,886,5
541,356,3
539,391,5
405,1388,5
131,176,5
4,24,4
539,287,5
109,1401,3
12,1262,5
90,942,5
430,88,5
112,189,4
256,1398,4
645,481,1
174,1026,3
92,1006,3
332,151,4
185,858,4
75,859,2
669,375,5
400,1101,5
479,1048,3
672,495,3
558,927,4
397,557,1
587,26,2
80,1236,5
245,505,4
377,162,4
266,947,5
603,863,5
512,1007,3
610,1196,1
276,1193,4
522,1034,5
243,255,4
110,637,5
227,181,5
290,335,5
606,787,4
403,17,5
90,350,5
539,820,5
472,660,5
608,928,5
557,1033,5
103,197,4
40,500,5
167,852,3
94,905,5
655,18,4
514,822,5
647,331,5
669,248,5
372,169,3
449,1413,4
7,1303,2
557,207,4
590,1285,3
16,1024,5
5,425,5
6,624,5
67,660,4
53,285,5
329,284,4
4,1125,3
274,162,4
259,1370,5
691,550,1
134,775,5
563,1284,5
657,1411,5
579,89,3
415,242,5
466,362,4
354,921,5
706,1393,5
202,519,1
659,198,1
2,1301,5
487,77,1
511,1349,5
57,1008,4
524,725,5
234,623,5
95,24,4
44,126,4
20,95,4
648,422,5
372,963,4
50,850,3
7,864,5
469,403,5
505,314,4
554,95,4
186,527,5
172,1342,5
671,829,4
47,922,5
216,163,4
180,1081,5
372,71,4
136,608,5
340,126,4
22,608,4
705,994,5
423,307,5
328,488,4
294,4,5
330,322,5
36,746,1
651,841,5
288,557,5
214,704,3
64,1137,5
97,846,5
455,532,4
74,1285,2
279,999,1
97,1326,3
93,409,5
303,1200,3
609,1020,3
532,812,5
516,565,5
643,547,5
609,1394,4
158,414,5
212,1216,4
261,984,5
413,77,3
308,133,5
223,331,5
467,1169,4
366,837,5
232,288,1
514,172,5
552,1146,5
612,815,5
215,1115,5
441,64,3
308,576,5
556,180,4
222,1254,5
100,255,4
346,155,5
606,95,3
562,708,3
477,704,5
532,268,4
26,421,5
634,977,5
306,1142,5
539,417,5
524,189,4
657,1336,5
234,461,4
466,1149,4
265,1152,5
669,612,4
37,1164,4
160,1002,3
147,629,4
156,326,3
313,0,5
267,281,5
477,1115,5
454,705,5
321,600,5
633,1134,5
454,172,5
459,467,3
372,604,5
290,1272,5
675,45,5
398,591,5
57,1191,3
216,6,5
73,442,5
29,1014,5
348,11,4
372,212,5
446,1034,3
519,1301,1
634,66,4
688,1030,5
676,350,5
441,598,5
492,1307,2
57,779,5
67,581,5
611,91,3
52,1306,5
154,994,5
637,1314,3
531,894,5
536,501,5
267,1382,3
366,200,5
1,871,5
338,935,5
643,593,4
20,736,3
608,62,5
398,358,5
412,474,4
692,773,5
70,1033,4
67,53,5
30,976,1
293,505,5
471,931,5
345,265,5
464,1381,5
323,375,5
180,806,5
189,1126,3
533,331,5
556,1378,5
370,12,5
246,678,5
304,610,5
72,51,5
137,819,5
464,1050,4
31,660,3
524,968,4
656,39,3
25,988,5
149,1389,5
7,1070,2
695,578,5
643,1176,5
357,1356,3
244,110,5
453,869,5
236,1097,3
604,1110,4
293,1007,5
191,680,5
557,6,4
179,1045,5
50,192,1
584,923,3
17,1147,4
569,965,2
504,1344,5
90,1258,5
445,244,3
180,1105,5
81,582,1
338,629,4
650,930,4
444,464,5
591,966,3
334,804,5
154,1221,5
518,825,5
366,519,4
87,716,5
136,348,3
260,224,5
706,1370,5
222,395,5
568,1109,4
152,586,5
54,1293,1
196,599,2
415,347,4
398,774,5
640,1134,5
622,813,4
42,274,5
300,1385,5
271,511,4
65,699,5
643,181,5
6,1106,5
194,857,5
173,396,5
258,424,5
10,1037,5
439,198,4
659,1137,3
34,1273,5
67,1147,4
622,264,3
14,1358,3
626,667,4
518,1025,5
466,606,5
136,13,3
290,832,3
16,943,5
292,176,3
233,369,4
184,354,5
100,370,5
389,1183,4
607,630,5
112,761,2
17,569,4
420,1065,4
5,1408,5
489,811,4
561,143,4
9,1014,5
327,266,5
640,1388,5
361,1384,5
466,85,5
248,562,1
386,538,4
679,641,2
703,368,4
302,580,5
656,1086,3
550,565,5
282,350,5
364,939,5
381,1122,5
633,186,5
473,934,4
438,641,4
484,972,5
185,811,4
275,1147,4
573,635,5
643,1005,5
18,602,4
452,377,5
186,346,5
35,273,1
179,820,5
142,487,5
469,1204,5
53,975,5
306,157,5
551,1412,4
352,1076,5
106,1137,5
4,794,3
489,345,4
551,551,2
246,1401,3
502,1345,3
170,661,5
218,1399,5
607,1053,5
682,777,5
378,1105,1
173,1221,5
438,820,5
419,1244,5
108,803,1
561,288,4
637,315,3
609,934,5
240,1280,5
33,1288,4
384,820,1
608,1390,5
220,576,2
26,588,4
361,1204,5
557,710,4
682,391,5
324,858,5
105,1147,4
556,1185,5
381,167,5
75,199,4
694,937,3
506,902,1
148,635,4
603,782,5
638,693,3
41,89,5
478,742,4
266,764,5
684,4,5
50,1219,2
64,580,5
154,1092,5
157,179,5
475,972,5
408,16,5
195,1046,3
442,437,5
490,371,1
546,108,4
649,403,1
405,1253,5
8,190,4
266,186,5
562,39,3
0,644,3
474,38,4
613,574,5
576,65,5
574,1222,5
277,428,5
696,1122,5
648,969,5
666,988,5
609,614,3
330,704,5
127,222,5
135,357,5
200,663,5
56,1175,5
527,371,5
373,603,3
335,703,3
185,980,5
320,17,5
127,74,5
420,1388,5
546,705,5
284,299,5
637,67,4
411,1149,5
13,519,3
351,560,5
557,603,4
309,373,2
236,203,5
444,776,5
45,853,4
14,923,1
276,1393,4
280,595,5
412,266,5
152,128,5
436,901,3
393,755,4
125,265,5
703,1061,5
279,996,2
252,10,1
163,632,5
299,654,4
401,787,3
568,163,5
217,1199,4
574,829,5
3,14,1
337,1397,5
449,976,4
436,237,5
340,270,3
677,805,5
41,936,3
37,645,5
338,220,5
527,781,5
103,247,5
152,604,5
48,212,5
246,181,5
414,1131,4
8,763,5
298,317,2
251,141,5
448,1003,1
141,964,4
476,21,3
275,365,5
87,942,5
348,958,5
102,114,5
216,588,5
234,193,5
371,853,4
555,58,5
693,1133,2
706,262,3
366,261,4
360,905,5
701,809,5
559,382,5
109,1110,4
31,1356,4
389,893,4
330,1026,5
406,1345,2
346,303,5
555,660,3
686,184,2
632,903,5
420,343,5
694,1394,4
467,598,5
330,314,5
573,588,5
356,387,5
606,1324,5
157,390,3
546,1032,5
57,884,5
73,933,5
134,1364,5
554,404,5
554,1344,5
311,1025,5
531,954,3
119,254,3
297,429,5
466,1285,4
609,692,3
589,647,4
368,162,5
274,68,4
381,602,5
490,1076,1
103,1405,5
696,810,4
648,398,5
672,708,4
148,653,4
690,79,5
588,373,3
706,1401,4
323,176,5
473,605,5
266,1183,4
549,347,3
148,1087,5
173,1151,4
215,680,3
558,1175,5
24,871,5
230,295,4
443,1278,5
642,563,5
249,290,5
49,45,5
27,150,5
706,1211,5
344,1044,5
125,278,3
51,809,4
135,842,5
168,613,5
62,822,5
272,1168,5
351,1090,5
346,610,5
228,970,4
387,1301,5
351,758,5
659,746,1
282,1183,4
557,504,5
588,1296,5
4,489,5
185,957,5
700,1331,5
335,774,4
26,1222,5
247,476,5
444,120,4
61,973,4
555,11,4
166,6,5
622,663,5
432,464,5
421,1275,1
568,867,5
244,681,3
31,859,5
422,464,4
407,680,2
338,921,5
329,377,5
136,561,5
265,395,5
293,782,5
436,476,4
683,1231,5
477,840,5
696,974,5
496,386,5
646,1271,5
161,1054,4
306,898,3
536,948,4
289,489,5
351,1345,4
500,1091,2
421,147,1
463,1354,5
374,224,5
683,1178,5
449,668,5
74,515,5
391,1097,3
21,847,5
372,231,5
607,312,5
397,1165,1
627,863,2
141,1018,5
396,24,4
365,756,5
682,1397,5
259,339,5
546,354,5
649,306,2
243,221,5
659,1076,4
185,402,5
193,1378,4
333,1329,5
113,1104,5
538,196,5
166,782,5
209,794,3
541,1025,5
8,478,4
222,164,5
143,495,4
650,1079,3
477,1035,5
249,1104,5
109,579,5
413,603,2
75,1061,2
415,153,4
562,830,4
31,938,4
499,562,4
203,1374,3
442,1223,5
547,1067,1
310,1228,3
503,291,5
300,463,5
474,1122,5
223,998,5
669,1344,5
182,837,5
604,221,5
612,96,5
473,561,5
77,747,5
500,199,3
492,805,5
200,195,5
424,826,5
335,503,3
478,932,5
613,533,4
53,1245,5
257,588,4
643,857,5
0,804,5
216,1005,5
205,1282,4
250,979,5
18,729,5
486,1291,5
303,897,3
453,365,5
142,700,3
228,1409,4
57,661,5
227,1369,5
500,100,1
263,295,4
9,1099,3
276,970,4
81,250,5
381,211,4
180,147,5
541,309,4
82,1167,5
108,254,1
157,654,5
396,546,5
455,929,3
569,1205,5
669,265,5
702,302,3
43,797,5
566,842,5
129,835,1
542,1227,5
700,1090,1
107,983,2
266,319,3
319,211,1
508,953,5
504,104,4
53,1363,5
46,1299,4
25,946,5
475,1032,5
241,105,4
687,548,5
313,1123,5
203,937,4
374,485,5
11,59,5
678,1232,5
542,64,5
52,1140,5
88,1343,3
321,543,5
67,1180,5
689,1184,4
17,506,4
432,421,5
26,245,5
214,934,3
625,68,5
143,678,5
17,57,4
373,119,5
190,303,4
498,683,1
352,1091,5
466,632,5
191,911,4
551,578,5
539,650,5
500,670,1
528,595,5
571,660,3
356,188,5
169,389,4
197,760,5
403,903,4
17,376,4
213,634,2
294,1179,5
613,20,5
145,786,4
295,698,5
274,69,1
223,664,5
511,607,4
676,121,3
263,810,4
519,804,5
689,517,5
340,301,5
606,1182,5
148,657,5
482,1169,5
252,374,2
389,673,4
33,504,5
525,1364,5
37,1386,4
606,855,5
296,1245,5
335,1345,3
148,942,5
422,714,5
665,1143,5
614,1013,5
389,1073,5
201,866,5
703,421,5
2,1397,5
488,1367,3
97,632,5
230,1041,2
165,717,5
240,1111,5
336,146,2
361,796,5
102,648,5
535,1386,1
235,674,5
280,1333,5
517,35,4
467,1334,5
6,1245,5
346,1099,3
61,1154,3
330,680,3
569,1132,4
250,782,5
22,233,5
234,572,5
665,1160,5
223,53,5
524,1072,5
521,1183,5
568,28,5
17,1301,5
194,247,4
352,615,3
361,261,5
450,1042,5
681,140,5
105,341,5
432,1067,4
557,247,4
333,1306,5
199,714,4
454,1158,5
556,155,3
493,221,4
550,1033,5
521,944,5
465,1131,2
702,297,2
351,73,4
479,1320,1
415,1401,5
185,491,4
451,750,5
414,499,3
573,719,5
503,1214,5
635,1290,5
226,274,4
89,419,5
364,1189,3
99,1212,5
646,991,4
366,722,5
642,1410,5
655,11,5
25,328,5
81,1119,2
608,785,3
185,1281,4
32,855,4
646,37,5
494,811,5
286,303,5
235,164,5
143,838,4
590,468,5
580,819,5
221,226,1
637,602,5
403,106,5
94,252,3
292,69,2
172,76,5
640,713,4
73,1193,5
102,420,4
706,624,5
604,947,5
356,264,3
657,88,5
289,938,3
288,1075,3
356,155,4
200,418,4
396,73,3
17,1060,4
697,960,2
603,329,5
661,776,4
570,1122,2
673,198,3
683,186,5
51,1034,5
308,727,5
485,806,5
420,340,5
621,602,5
244,795,4
677,866,5
635,1095,5
134,439,5
554,183,3
113,872,3
648,1288,4
134,891,3
521,773,5
379,302,5
178,1229,5
518,1005,5
276,504,5
70,685,5
200,64,5
695,219,3
74,587,5
168,1166,4
704,870,5
676,347,4
200,591,5
541,218,5
498,486,1
141,1401,4
599,870,5
706,939,4
602,1048,4
328,1323,5
528,973,5
669,1411,5
528,680,4
643,895,3
374,913,5
411,0,3
252,640,1
207,1048,5
404,409,5
622,1318,4
560,767,3
669,1245,5
682,1345,3
364,992,3
543,457,5
568,910,5
651,910,5
267,55,5
358,450,5
175,229,5
411,1156,5
153,226,5
15,333,5
421,373,1
30,864,4
386,378,4
568,606,5
693,832,3
588,587,5
125,51,5
40,454,5
414,197,4
8,1166,4
578,745,5
462,27,3
489,1195,5
6,28,5
36,528,5
90,1074,5
185,541,5
408,364,5
229,235,5
525,1030,5
222,886,5
535,979,4
476,1185,3
420,572,5
424,1165,5
643,610,4
68,255,4
120,478,4
438,1377,5
134,953,5
534,1056,4
194,1066,3
616,613,3
398,1005,5
505,995,5
245,1000,5
294,1408,5
277,839,5
655,1261,4
646,850,5
507,538,3
394,1407,4
385,64,2
190,193,5
253,1118,5
628,619,3
274,817,3
245,124,5
589,207,3
249,119,4
425,702,3
384,918,5
562,1,2
68,777,5
542,1025,5
484,1090,4
337,1190,5
69,1375,3
392,234,1
162,1296,5
332,1161,4
50,1022,3
357,1279,5
451,16,5
365,1156,5
33,131,5
469,999,5
267,981,3
45,810,4
422,84,3
566,825,5
187,1010,5
280,703,4
584,1153,2
608,531,5
256,1195,4
293,464,5
549,1012,3
631,221,2
198,766,5
478,79,5
244,31,1
405,1366,5
148,358,5
387,449,5
510,1149,5
411,913,5
238,573,3
558,525,5
498,378,1
75,673,3
599,427,3
233,1184,4
236,1331,5
168,698,5
369,769,5
386,95,3
609,314,5
180,374,5
367,570,5
704,315,3
167,302,4
166,1146,5
465,1151,2
98,757,4
387,320,3
19,1031,3
704,340,5
21,620,5
405,861,3
283,38,3
108,668,1
108,279,4
648,1301,4
147,923,5
441,1126,5
537,737,5
426,378,1
374,201,5
89,572,5
483,1076,5
290,372,5
305,1109,1
293,748,4
546,462,5
469,511,5
498,1412,1
449,345,4
651,356,4
639,572,3
322,351,5
344,905,5
369,94,4
537,879,5
474,585,4
667,367,3
436,1362,3
389,704,5
41,98,3
371,421,5
685,623,5
640,1214,5
320,70,5
432,91,3
148,782,5
305,36,1
106,1387,3
688,1151,4
47,1264,5
113,695,2
661,608,4
555,1065,3
87,664,4
122,40,3
603,1030,5
633,1225,5
525,135,5
358,705,5
428,309,5
263,668,5
569,748,2
553,867,5
545,593,4
137,873,5
354,70,5
132,1149,4
634,621,5
387,852,5
266,1115,5
300,731,4
316,924,4
275,1194,3
648,842,5
631,193,2
659,302,2
465,1154,4
364,175,3
411,636,5
591,222,5
492,78,4
675,915,5
174,664,2
173,927,4
267,533,4
527,79,5
648,1111,5
179,66,5
443,1393,5
386,740,5
371,180,5
491,658,5
537,869,5
336,872,1
429,1410,5
647,901,5
681,47,5
65,451,5
553,710,4
260,548,5
44,226,5
302,513,3
136,1014,5
355,1087,4
585,787,5
424,667,5
427,887,5
214,477,2
275,1245,5
658,829,5
305,811,2
374,1190,5
176,1044,5
237,814,5
511,1147,4
454,921,5
215,1387,4
505,1156,5
319,549,1
78,269,3
312,331,4
234,149,4
466,1005,4
676,917,3
62,270,5
20,469,4
327,758,5
618,182,4
92,796,4
669,213,4
554,919,3
324,893,5
550,463,5
191,1189,4
404,760,4
381,257,5
163,1222,5
661,538,5
267,613,5
260,779,5
661,972,5
12,592,5
158,1277,5
62,180,5
8,311,5
683,1008,5
312,462,5
435,340,5
242,76,5
359,405,4
473,1245,5
414,963,5
427,525,5
563,1398,5
36,163,1
298,1310,2
39,134,4
237,51,5
289,692,4
344,953,5
118,208,5
453,1158,5
250,271,5
277,870,5
185,755,3
271,8,3
108,288,1
386,894,5
67,819,5
389,1208,4
584,920,5
611,1348,5
699,923,2
24,42,5
24,1231,4
270,599,1
561,1253,5
387,1269,4
531,552,5
128,433,2
505,375,3
597,1283,4
378,1291,1
684,940,5
700,1115,5
457,831,4
60,1322,5
620,731,3
157,1288,5
531,231,5
415,1001,4
603,604,5
145,857,5
230,66,3
586,667,5
627,862,3
640,1243,5
464,1303,5
95,125,4
332,1381,5
643,1292,5
104,597,3
706,1279,5
455,1393,4
360,1322,5
598,110,5
57,64,4
624,126,4
356,972,5
29,775,5
609,1053,3
398,9,3
282,104,5
42,188,3
415,460,5
213,523,3
37,653,4
66,337,1
688,1062,5
277,1363,5
26,632,5
634,1180,5
535,901,2
620,114,2
398,546,5
344,796,5
146,354,5
312,10,5
198,1307,5
463,376,4
305,968,3
234,548,4
326,223,5
528,176,5
275,911,4
403,601,5
314,1198,5
530,1024,3
197,1242,5
574,86,5
297,373,3
413,825,4
181,479,3
689,1302,4
699,567,5
165,49,5
701,1116,5
143,1068,5
287,1268,4
154,653,4
487,862,1
489,152,5
623,392,5
446,369,4
120,420,5
459,1410,3
238,82,5
703,763,5
555,323,5
61,98,4
305,996,2
62,677,5
396,464,5
668,1186,4
367,38,4
636,382,5
310,1082,5
404,160,5
53,1112,5
215,991,4
583,1356,3
117,176,5
470,333,1
338,175,4
98,1261,4
683,801,5
199,566,5
280,525,5
61,258,3
160,1248,4
32,56,3
229,795,5
394,570,4
359,1257,3
429,583,5
147,1321,5
556,1270,3
310,15,5
646,430,4
688,405,4
412,603,4
469,758,5
144,768,1
247,614,3
9,758,5
372,299,5
641,32,5
191,700,4
258,808,4
83,70,4
306,581,5
56,760,4
511,50,4
503,897,5
613,525,5
117,944,5
162,1270,4
348,195,5
689,776,4
699,232,3
323,1025,5
