user,item,rating
778,429,5
686,679,5
775,699,4
912,757,5
719,64,4
599,180,5
670,71,1
841,414,4
698,657,5
886,865,5
426,792,3
538,585,5
0,498,5
978,567,5
700,217,4
59,474,5
80,724,5
131,976,5
389,23,4
153,204,5
867,198,5
293,291,5
449,666,4
841,777,4
112,323,1
844,587,5
439,346,5
491,409,4
112,709,3
412,960,3
257,38,5
340,933,5
54,873,4
703,591,4
64,930,3
365,408,3
591,943,5
894,603,5
187,69,1
680,185,5
567,123,5
935,458,5
447,908,4
845,761,5
655,563,5
151,672,1
918,50,3
361,339,5
15,844,4
625,899,3
298,107,4
867,437,4
618,292,5
184,128,5
559,20,2
618,209,5
938,212,4
826,355,5
463,644,4
17,622,4
656,939,5
514,650,3
944,611,4
739,406,5
393,691,5
457,374,4
520,391,4
165,402,3
496,310,5
235,733,4
542,270,1
913,133,5
350,262,5
165,907,5
180,408,4
244,997,4
254,548,5
496,259,5
103,430,5
356,696,5
493,659,1
211,597,2
913,928,4
195,711,5
11,110,5
347,150,5
589,185,5
866,444,5
233,728,4
861,960,5
941,341,5
396,800,5
933,221,5
174,325,4
844,862,5
340,757,5
20,462,2
400,899,3
261,856,4
359,937,5
102,302,4
953,421,5
862,277,5
37,818,3
760,667,5
665,94,4
399,932,3
668,658,4
450,245,5
589,632,5
996,947,3
682,948,4
808,705,5
675,578,5
525,413,3
38,588,4
936,475,4
198,442,5
213,495,2
498,890,3
845,112,5
336,810,5
39,435,5
361,796,4
668,495,4
911,236,5
655,773,4
302,479,3
604,386,4
171,284,5
897,779,1
410,703,5
399,454,3
557,453,5
945,37,5
776,105,2
570,56,5
466,696,5
753,110,5
235,950,5
132,673,2
898,963,1
641,866,4
672,857,5
332,982,4
800,674,4
54,37,5
537,462,4
468,243,4
658,780,5
605,551,3
652,855,5
853,482,3
15,156,4
507,865,4
668,633,4
26,312,3
636,413,4
187,360,1
162,397,5
513,209,5
393,675,1
38,462,3
589,488,5
251,169,5
736,268,5
199,789,5
718,299,4
820,769,3
412,855,1
213,511,5
813,987,5
630,581,3
889,671,4
707,485,5
762,907,5
927,661,4
496,700,5
238,873,5
747,928,3
413,695,4
690,78,5
859,709,4
793,88,4
533,368,5
464,569,5
592,133,3
951,226,3
604,657,4
859,67,2
190,348,4
950,461,1
159,898,3
322,951,1
421,200,4
865,234,5
406,935,1
979,374,4
631,756,2
681,452,4
678,946,4
853,212,3
80,972,5
713,914,5
129,535,5
52,647,5
950,643,2
478,803,3
180,193,3
511,922,3
100,703,5
508,255,3
465,498,5
873,972,4
977,135,4
93,984,5
389,959,4
424,843,4
226,986,5
86,805,5
884,204,5
571,722,5
690,659,5
333,357,5
354,716,5
862,400,4
45,809,3
540,434,5
605,354,5
266,674,5
731,11,3
212,490,5
564,145,4
10,560,5
821,354,5
271,636,5
629,534,4
588,839,5
888,410,4
753,997,5
911,766,3
759,728,4
269,394,5
319,615,5
741,610,5
265,749,4
339,847,3
307,65,4
393,26,2
676,112,3
942,247,5
980,602,5
845,197,5
944,324,5
425,371,5
222,648,2
32,244,3
539,278,4
616,10,4
583,665,4
495,812,4
414,880,4
476,535,4
464,578,3
101,57,4
241,134,4
316,745,5
284,644,5
771,878,4
266,666,5
199,74,5
78,893,5
981,322,5
718,386,3
432,546,4
695,593,1
549,611,4
947,948,4
675,636,4
285,907,5
58,327,5
114,28,5
254,674,5
634,997,5
288,11,4
807,294,3
350,447,5
960,559,5
650,801,5
512,402,3
123,92,4
305,252,5
162,766,3
171,628,5
40,311,4
568,204,5
313,159,5
690,402,3
565,365,5
378,363,4
457,465,3
883,780,5
462,311,4
584,993,5
199,517,5
742,188,3
399,54,5
724,785,5
283,694,1
42,705,5
426,526,2
585,228,4
845,70,5
427,306,5
122,28,5
27,951,5
901,51,5
542,496,4
27,358,4
740,533,5
473,383,3
384,483,5
545,204,5
891,707,4
699,14,5
48,870,4
389,440,4
218,586,5
645,158,5
892,807,5
449,769,5
810,232,5
572,576,2
414,407,5
867,721,4
104,112,5
162,271,5
407,150,5
813,37,5
506,504,4
595,948,4
31,932,4
891,716,5
987,698,4
287,219,3
467,890,4
184,512,5
541,637,2
749,11,3
171,64,4
489,292,5
276,404,5
352,411,3
758,777,2
562,777,4
51,455,3
602,707,5
839,260,4
489,915,5
345,792,3
837,795,4
852,354,4
834,28,4
26,777,4
604,112,5
574,702,1
185,62,5
457,188,4
323,66,5
215,260,4
0,273,5
446,414,5
430,112,4
851,491,5
942,39,4
109,803,4
815,973,4
269,353,4
608,420,1
667,146,5
188,278,4
232,481,5
650,451,5
579,302,4
770,284,5
332,289,4
947,67,5
571,884,5
986,877,4
801,331,4
643,13,5
977,270,3
16,863,5
157,633,3
315,976,5
512,454,5
623,338,5
35,465,4
557,770,4
318,759,3
701,740,3
291,548,4
483,978,5
319,745,5
25,78,4
341,468,4
144,92,2
7,588,5
451,527,3
138,871,5
871,485,4
778,856,3
115,864,5
498,851,5
345,847,3
979,54,5
199,865,4
298,888,5
117,322,5
721,16,5
127,83,5
732,583,4
245,724,5
866,704,5
306,247,3
360,50,3
133,655,5
711,28,4
990,152,5
296,156,5
670,203,1
981,408,3
429,782,4
611,503,2
24,288,5
236,217,5
577,727,1
291,33,5
478,390,3
451,418,5
474,374,4
889,484,5
852,709,5
582,729,5
636,484,5
53,402,3
721,70,4
68,419,5
810,950,5
567,305,5
840,997,5
666,402,4
334,725,5
219,130,5
324,43,3
834,312,3
821,924,5
110,833,5
879,424,5
246,568,5
655,277,5
523,470,5
484,466,2
948,776,5
25,796,5
609,786,5
703,358,4
835,874,5
539,542,2
768,583,5
811,565,5
375,686,3
883,59,4
676,948,3
773,979,5
446,320,5
796,856,3
260,273,4
71,644,1
896,670,4
849,481,4
275,279,5
537,768,4
355,642,5
509,836,3
848,779,3
167,680,5
877,621,5
919,801,4
498,9,5
977,866,3
701,377,3
545,17,3
307,30,4
720,308,4
652,21,3
745,853,5
292,212,3
375,779,4
766,542,5
940,945,5
697,493,5
883,237,3
909,988,3
626,324,5
285,273,4
688,590,2
658,943,5
389,637,5
261,633,5
727,259,5
822,844,4
970,400,5
254,664,5
857,437,5
56,619,5
572,884,3
849,264,4
630,406,3
835,511,5
102,397,3
698,122,4
373,209,5
984,744,5
532,553,1
254,848,3
789,102,4
794,890,1
150,217,3
626,140,4
345,353,4
359,660,2
882,630,4
759,388,4
903,487,5
386,491,5
561,902,5
769,509,5
401,665,5
123,870,1
934,75,5
504,745,4
607,748,5
708,461,2
575,586,5
235,319,5
980,86,5
707,96,5
721,888,5
137,78,2
145,270,2
492,415,5
693,358,4
252,484,5
315,343,4
209,888,1
858,773,3
274,4,5
522,399,5
456,71,5
961,236,3
293,130,5
299,825,4
640,980,2
905,781,5
464,304,3
416,951,4
310,833,5
260,915,5
867,930,5
362,8,4
815,802,3
814,20,3
244,633,3
173,14,5
37,49,5
657,17,4
736,874,5
949,161,3
281,375,1
913,844,4
131,972,5
171,260,4
249,358,4
746,12,3
422,290,4
611,788,1
504,308,2
633,20,5
750,16,5
5,464,3
689,212,4
389,12,5
596,505,5
260,112,5
976,930,3
999,597,1
15,542,4
15,332,5
727,323,5
376,755,4
553,540,5
213,369,5
465,81,3
338,196,5
306,306,4
52,39,4
154,786,5
447,784,5
740,144,4
697,384,3
206,43,5
146,771,4
979,481,5
846,550,3
332,602,4
832,593,4
983,13,5
376,522,4
382,572,5
167,722,3
316,112,4
508,727,4
315,64,4
484,900,1
857,414,4
377,217,5
182,832,1
262,981,1
252,405,5
38,896,5
295,131,2
781,571,5
743,453,5
347,545,5
120,777,4
885,338,1
633,215,3
932,305,1
848,791,4
514,485,3
758,350,1
897,67,2
872,277,5
58,459,4
288,224,5
980,156,3
873,900,5
796,94,4
478,548,3
700,449,5
169,107,5
5,954,5
756,684,5
784,555,5
525,591,3
146,906,4
429,35,3
80,948,5
830,825,5
295,514,2
198,900,5
894,180,5
100,865,3
581,124,4
205,967,5
826,943,5
988,283,5
856,317,5
940,868,3
17,81,3
847,29,4
82,42,5
769,572,5
583,174,5
994,935,3
964,404,4
725,627,4
38,185,5
58,221,5
525,737,2
233,955,5
523,281,5
941,291,5
43,442,4
184,134,5
129,777,4
707,442,5
262,311,1
906,294,4
897,240,1
920,803,2
983,495,1
802,542,4
469,786,5
223,638,2
740,294,3
395,731,1
792,207,5
346,843,1
198,259,5
236,110,5
354,601,5
750,612,5
379,228,5
264,194,5
764,861,5
859,225,4
525,834,5
478,185,3
33,233,5
365,700,3
697,738,4
460,106,1
877,765,5
161,140,4
157,844,4
866,359,5
409,355,5
735,177,5
891,438,3
474,720,5
167,984,3
882,195,4
272,980,5
171,86,5
842,188,4
350,909,5
758,522,2
232,429,5
790,218,5
209,677,3
253,763,4
444,343,4
885,857,1
31,284,5
571,661,5
759,646,3
289,217,5
443,290,5
980,526,3
417,513,5
680,354,5
19,625,5
146,367,3
684,716,2
236,754,4
379,928,4
110,968,5
675,397,4
955,349,1
127,564,5
693,770,4
821,734,5
191,771,2
429,276,5
22,441,3
235,476,5
133,401,5
486,158,4
315,423,4
764,393,3
71,298,3
771,688,5
59,318,5
275,129,5
897,955,2
80,459,5
648,151,4
482,145,4
399,984,4
409,448,5
90,209,5
121,167,5
537,50,4
727,86,5
530,424,5
715,615,5
247,935,5
93,902,5
448,623,5
578,472,5
373,96,5
615,404,5
820,678,1
251,594,5
469,955,5
64,2,4
129,426,4
461,454,5
810,900,5
583,995,5
75,405,4
431,358,5
342,768,4
904,331,5
436,635,5
764,918,5
740,748,5
950,890,4
752,280,5
80,720,5
262,259,1
577,595,1
197,60,5
411,147,2
838,401,5
942,955,5
833,357,5
690,972,5
133,330,5
720,633,5
412,564,5
268,908,2
58,544,5
589,381,5
569,593,3
102,197,3
52,192,5
339,580,4
45,196,4
128,346,5
739,900,5
585,204,5
750,761,4
569,105,5
574,811,3
206,908,5
7,59,4
515,78,4
997,938,5
894,556,2
500,336,5
486,345,4
561,870,5
958,944,3
906,657,5
33,396,3
76,416,5
663,344,5
989,397,4
962,146,1
168,177,5
893,730,3
273,867,5
892,427,5
839,853,5
680,454,4
579,50,4
80,343,4
635,884,5
810,136,5
474,714,4
28,423,3
99,555,3
368,573,2
648,311,5
307,568,4
905,515,5
522,801,5
723,717,5
294,860,4
235,345,5
477,36,4
856,509,4
0,630,4
177,263,4
94,245,4
709,627,4
27,115,5
474,283,4
58,871,5
909,292,5
435,843,3
945,451,5
780,343,2
450,494,5
542,316,1
531,677,5
609,920,4
810,192,5
472,264,4
244,446,5
815,256,3
570,83,5
584,914,5
121,789,5
941,979,5
95,174,5
605,449,5
758,666,2
129,454,5
134,941,3
350,129,4
770,982,4
570,817,5
824,158,4
909,354,5
679,842,4
796,634,5
501,363,4
76,839,5
588,969,4
478,10,4
425,530,5
665,193,4
973,964,5
358,929,5
161,196,2
296,802,3
965,299,4
783,743,4
937,916,5
873,916,5
161,737,3
420,368,5
122,167,5
996,29,4
427,529,3
214,181,1
227,955,5
448,442,4
112,666,1
609,275,4
197,776,5
721,537,5
951,674,3
72,341,3
467,759,4
92,208,5
584,78,5
482,40,1
356,971,4
514,770,3
157,397,4
472,832,4
910,850,5
331,186,4
735,597,5
549,602,4
119,383,5
1,973,4
122,81,3
362,108,4
823,677,5
133,906,5
904,240,1
803,274,1
25,798,5
925,782,5
76,173,5
103,731,4
57,474,5
775,244,3
109,345,4
17,244,3
708,227,5
905,964,5
933,781,5
229,178,5
332,193,4
80,988,3
975,851,4
940,348,5
467,792,4
602,58,5
933,359,5
832,90,2
316,451,4
13,355,5
899,310,1
291,623,5
452,206,4
695,84,1
635,391,5
727,358,5
496,675,5
590,968,4
828,51,4
357,674,2
700,596,5
987,715,4
626,51,5
607,39,4
918,389,3
780,607,3
33,460,5
588,654,5
272,323,5
676,516,2
345,905,5
161,965,4
874,114,5
569,59,3
27,59,3
805,959,1
510,216,5
40,881,3
73,800,5
85,893,4
339,289,4
627,664,5
666,947,4
93,59,4
716,956,5
3,695,2
261,499,5
530,29,5
633,634,5
758,313,3
629,340,5
399,631,4
557,935,4
776,409,2
358,552,5
544,975,5
682,142,5
448,336,5
117,408,5
378,642,5
657,167,4
375,112,4
414,520,3
823,301,2
846,777,5
802,108,4
875,426,4
767,385,5
580,36,4
805,899,1
495,915,5
396,781,5
499,266,5
384,386,4
662,348,5
10,19,5
458,36,2
20,528,3
815,451,5
52,361,5
919,306,5
398,61,4
15,64,4
432,439,3
105,727,5
457,948,4
378,718,5
987,343,3
486,12,4
486,727,5
515,365,5
67,517,4
589,416,5
545,588,5
320,743,2
718,41,5
761,996,5
803,874,5
913,397,3
116,389,3
629,310,5
528,890,3
694,23,4
118,697,5
429,66,5
663,109,5
788,709,2
181,674,3
265,229,3
386,615,5
95,835,3
365,62,3
971,636,3
919,293,5
587,930,3
642,693,5
6,856,1
840,61,5
857,992,4
545,805,4
968,219,4
496,61,5
751,382,4
921,920,1
460,957,1
393,363,1
995,832,5
310,786,5
24,314,5
884,472,4
789,620,5
963,519,3
249,85,4
976,502,5
399,491,5
238,40,4
526,133,2
734,120,1
869,446,4
27,674,4
171,324,5
692,340,4
472,58,4
183,999,3
355,587,5
250,815,1
54,27,5
227,707,5
465,799,4
797,256,3
210,65,1
458,905,5
374,7,1
237,380,5
325,799,4
861,11,4
265,638,3
817,56,5
558,365,5
737,350,4
35,374,4
249,864,5
28,553,5
301,977,5
7,374,4
994,857,3
931,356,1
229,408,5
832,377,2
641,137,5
162,854,5
191,77,2
920,6,3
653,669,4
482,579,1
680,652,2
600,707,5
973,453,5
502,116,5
958,637,4
164,493,5
270,684,5
613,401,1
939,574,4
934,906,4
196,584,5
246,57,5
401,368,5
697,19,5
185,46,3
580,566,5
2,656,1
37,964,5
325,949,4
921,449,3
735,627,4
952,819,5
663,207,5
191,379,3
515,987,5
571,882,5
25,359,5
458,731,2
776,299,2
106,19,5
51,354,2
802,40,4
681,248,4
622,728,4
481,441,5
360,597,4
599,693,5
278,913,5
752,172,5
339,94,4
909,517,5
666,799,3
954,949,5
304,20,5
76,478,4
181,745,4
244,674,4
587,688,4
629,134,5
873,890,4
164,764,2
800,807,4
293,441,5
923,67,2
241,263,5
958,29,5
603,910,4
690,590,3
465,437,5
243,241,4
543,936,4
588,726,5
120,89,5
418,103,4
323,523,5
468,922,5
363,753,1
549,15,4
133,286,5
673,310,3
750,774,3
185,782,5
584,770,5
673,26,5
68,132,5
273,603,5
999,350,3
334,523,5
588,856,2
102,720,4
735,84,5
645,471,4
621,977,5
693,353,5
509,482,4
758,151,2
654,287,3
445,20,5
389,397,4
874,480,5
441,275,3
346,994,1
897,55,2
128,548,4
530,575,4
0,504,3
94,188,3
855,839,5
40,849,2
323,766,2
496,113,5
980,112,4
442,758,5
375,854,4
8,394,5
509,17,4
63,770,3
102,821,3
227,449,5
445,536,5
497,252,2
315,631,5
867,476,5
235,449,5
680,23,3
556,875,5
847,449,5
882,865,4
754,909,5
888,922,5
336,491,5
327,281,5
255,840,3
171,449,5
624,258,5
612,572,4
5,224,5
57,278,4
845,958,4
226,520,3
474,906,5
904,182,1
301,99,5
293,786,5
438,926,5
728,602,5
285,654,5
424,917,5
459,426,4
523,810,5
673,105,4
942,526,4
807,622,4
38,775,3
586,461,4
380,386,3
218,83,4
46,41,1
683,557,4
42,925,5
319,34,5
908,586,5
914,797,5
744,313,5
774,243,5
231,29,4
559,131,3
364,595,4
849,388,5
341,363,5
35,652,3
304,273,5
179,693,5
63,794,5
671,760,4
441,950,5
236,440,5
640,867,2
131,212,4
121,842,5
997,953,5
51,271,1
788,851,1
763,575,5
103,107,5
796,721,5
170,118,4
992,698,3
379,108,4
375,108,3
115,369,5
273,571,5
258,693,5
810,664,5
616,398,5
875,542,4
709,651,2
478,509,3
285,634,5
123,340,4
840,130,5
899,723,2
249,128,5
399,965,4
539,910,4
303,330,4
527,468,3
76,596,5
223,165,3
389,724,5
811,534,5
636,677,5
631,842,3
834,110,4
3,165,3
929,82,5
156,494,5
728,137,5
636,59,4
219,592,4
630,225,2
510,42,5
332,217,4
711,228,5
123,6,2
150,589,2
508,92,5
266,596,5
990,494,4
551,56,5
997,156,2
897,914,3
103,15,5
807,10,5
68,87,5
356,908,2
767,17,3
852,993,4
528,465,2
906,459,5
601,841,4
884,944,3
649,669,2
701,651,3
163,520,4
15,959,5
236,62,5
242,740,3
207,409,3
324,153,5
886,579,4
997,971,5
796,704,5
768,488,5
293,674,4
960,448,5
328,548,3
452,553,5
161,464,1
973,192,5
595,631,4
150,312,2
604,437,5
154,173,3
257,897,4
557,642,5
975,426,2
562,778,5
134,485,3
85,115,2
940,489,5
509,516,3
59,601,5
186,212,4
450,301,5
856,422,2
251,643,3
402,121,5
265,288,4
863,38,4
862,435,5
432,416,5
944,720,5
860,259,1
747,7,4
7,722,4
159,726,5
295,231,2
980,204,5
285,639,4
369,968,5
485,474,5
409,616,5
499,378,5
627,770,5
297,62,4
439,97,4
755,151,5
63,13,4
862,222,4
588,403,4
921,231,2
32,139,3
545,341,5
102,104,4
693,226,4
995,916,5
251,664,5
918,764,4
375,90,5
397,457,5
402,293,5
188,325,4
907,347,4
18,830,4
28,151,5
597,481,5
247,769,4
619,833,4
970,891,3
53,284,5
362,139,5
604,535,5
614,751,4
840,358,4
483,633,3
976,937,5
260,374,3
77,36,2
379,122,4
484,310,1
151,328,1
768,664,5
798,923,5
955,595,3
581,556,5
483,751,4
405,540,5
222,18,3
161,992,3
869,268,5
579,181,3
490,125,5
381,296,5
726,349,3
441,424,5
32,381,5
279,632,4
611,750,1
40,345,3
427,251,4
18,16,5
450,62,4
267,749,4
833,2,5
970,252,5
962,332,1
149,569,1
258,722,5
826,490,5
643,902,5
915,117,5
496,292,5
155,90,5
634,324,5
377,557,4
136,729,1
496,877,5
449,51,5
283,525,1
444,181,5
32,546,3
839,284,5
303,304,4
323,799,3
333,818,4
951,631,4
180,188,4
214,674,2
572,103,5
750,289,5
19,445,5
896,326,5
650,889,5
597,906,4
723,501,4
256,125,5
689,140,3
190,121,5
668,873,5
450,921,4
285,572,5
971,884,4
88,485,5
399,160,3
154,664,5
322,790,3
652,684,4
463,967,5
567,816,5
773,954,5
398,803,2
192,342,5
483,145,4
476,704,5
857,902,5
64,323,4
506,854,5
603,85,3
242,627,3
269,794,5
935,489,5
761,477,5
617,442,5
307,332,4
134,569,1
745,956,5
736,953,5
893,92,4
404,813,5
17,659,4
32,2,5
699,603,5
635,394,5
304,12,5
22,914,3
375,969,5
179,105,5
557,626,5
906,550,4
221,412,1
508,811,3
145,396,4
872,85,4
439,171,5
307,424,5
353,154,3
132,837,3
637,512,5
608,485,1
36,965,4
912,587,5
291,173,2
73,835,5
23,891,3
260,572,4
297,44,5
998,274,4
153,967,5
46,82,1
512,667,5
905,398,5
564,753,4
870,627,4
997,726,5
939,98,5
64,619,5
601,90,3
942,440,5
306,879,4
443,650,5
866,967,5
882,248,3
187,206,2
322,387,3
76,284,5
285,801,5
997,585,5
747,282,4
509,302,2
905,662,5
243,520,3
269,770,5
657,635,4
18,135,5
234,120,4
660,568,1
539,919,5
256,371,4
609,571,5
863,144,4
467,753,4
732,767,5
866,707,5
394,716,5
825,499,2
789,126,5
165,176,5
20,735,2
52,676,5
104,536,5
407,451,5
976,172,5
945,542,4
360,0,3
690,807,4
792,896,5
20,753,3
312,768,4
783,868,5
38,634,5
634,898,4
314,593,1
84,661,4
125,355,4
106,39,3
92,438,3
538,368,5
433,666,1
727,133,4
104,37,5
754,277,5
316,877,5
996,302,4
577,332,1
734,23,2
739,792,5
139,206,5
11,423,3
416,387,4
110,18,5
112,233,3
179,596,5
539,86,5
809,350,4
905,92,5
729,536,5
950,55,4
537,244,4
94,480,4
696,935,5
68,424,5
324,294,4
69,709,1
960,5,5
789,923,5
517,733,3
645,219,5
956,154,3
103,831,5
420,444,4
76,51,5
541,715,3
778,347,4
272,780,4
972,617,5
430,29,5
170,270,1
345,465,3
796,275,4
360,323,5
752,467,5
832,250,5
840,631,5
376,26,5
945,222,4
568,752,4
406,858,2
437,416,5
605,861,5
845,499,5
530,627,4
308,399,5
502,451,4
438,372,3
387,805,5
688,133,1
7,662,4
859,623,5
981,782,4
697,154,3
696,950,5
912,163,5
166,443,5
493,884,1
734,215,2
400,393,2
221,234,1
774,476,5
90,198,5
525,526,3
655,315,5
927,479,5
1,890,5
572,755,2
17,214,5
988,632,4
753,300,4
709,154,2
753,215,4
213,548,5
389,325,5
918,763,3
323,530,5
49,605,3
273,616,5
719,50,3
796,754,4
525,914,5
626,596,5
666,367,4
586,802,4
626,286,5
334,365,5
185,896,5
678,733,4
159,142,5
711,48,5
915,642,5
157,160,4
486,419,5
541,384,3
162,761,5
319,212,3
416,124,3
528,868,3
469,284,4
619,85,3
184,187,5
683,809,3
989,58,5
892,99,5
954,454,5
584,360,5
162,579,5
994,264,3
404,898,4
155,169,5
269,914,5
502,818,5
334,697,5
749,427,4
661,435,4
529,939,5
996,68,3
116,58,4
154,844,3
993,94,5
51,758,3
75,48,5
340,412,5
516,195,3
882,344,5
45,630,3
517,983,3
26,393,3
141,219,4
651,512,5
758,228,1
650,705,5
58,594,5
533,692,5
96,194,5
181,548,3
443,529,3
156,347,3
980,353,4
873,938,5
844,558,5
159,276,5
945,948,5
236,807,4
597,499,4
828,752,3
467,67,5
662,457,4
972,314,5
480,605,1
650,881,5
403,183,5
505,268,5
821,559,5
918,662,4
418,225,2
925,738,3
244,919,4
583,670,5
480,456,5
64,692,5
141,256,4
602,401,5
48,579,4
119,986,1
289,822,4
989,754,4
279,111,5
798,198,5
190,776,4
840,263,5
891,728,4
520,706,5
389,275,5
27,264,5
808,404,5
593,776,4
574,310,5
454,704,5
345,730,4
489,956,4
743,667,4
565,917,5
30,661,4
582,737,5
56,387,3
343,329,4
580,807,4
121,657,4
435,532,3
72,882,5
443,419,5
173,937,5
724,354,4
90,554,5
208,486,5
253,782,4
397,326,5
150,58,5
490,117,5
924,345,4
105,688,5
941,27,5
103,763,4
913,693,5
525,247,5
732,215,2
648,275,3
104,108,4
589,997,5
17,484,5
974,532,4
963,398,5
915,838,5
509,630,4
612,306,5
50,900,4
239,92,5
121,818,5
883,743,3
928,512,5
729,156,3
941,111,5
930,256,4
59,464,3
187,3,1
103,775,4
271,748,5
665,50,3
216,681,4
901,856,3
847,946,5
689,403,4
863,856,3
782,679,1
64,910,4
245,720,5
126,421,5
837,751,3
996,591,5
69,924,1
592,0,3
213,932,3
99,751,3
36,372,5
376,118,3
349,412,5
649,800,5
791,875,5
127,565,5
111,315,5
153,972,5
941,278,4
934,303,5
450,67,5
586,371,5
702,665,4
121,895,5
239,271,3
274,953,5
764,65,5
315,651,4
289,374,5
31,397,4
313,852,5
632,407,5
124,120,4
365,982,2
881,594,4
947,282,5
110,621,5
359,46,2
653,294,3
32,495,4
909,643,4
483,112,5
428,450,5
109,923,5
517,146,3
265,532,4
335,399,3
586,936,5
850,656,1
898,466,2
526,301,1
307,857,5
118,598,5
58,60,5
890,83,5
849,904,5
382,160,4
679,857,4
427,300,4
796,240,5
775,639,3
675,81,4
271,427,5
393,473,1
123,661,3
287,414,4
639,810,5
469,398,5
973,432,4
523,126,5
389,504,4
201,489,5
988,958,3
34,362,2
597,655,5
66,518,5
677,569,5
439,275,2
875,139,5
481,911,5
996,754,3
690,900,5
394,462,4
846,805,3
947,259,5
492,660,3
273,57,5
451,852,5
154,585,5
38,752,5
766,256,4
561,652,4
661,563,5
414,510,5
315,813,4
483,416,5
267,161,4
159,612,4
282,184,3
998,242,4
74,601,5
585,810,5
557,559,5
10,772,5
239,839,5
562,465,3
665,302,3
76,844,4
327,937,5
608,124,1
539,918,5
688,174,5
540,808,5
626,110,5
404,836,4
600,671,5
150,674,4
266,631,5
559,700,4
92,481,5
827,976,5
19,34,5
642,220,5
375,312,4
709,133,2
792,726,5
279,724,4
737,290,5
211,784,2
626,842,5
57,752,5
404,384,5
194,437,5
774,644,4
431,518,5
577,581,5
607,770,5
451,468,4
688,143,4
869,345,4
62,315,5
912,798,5
735,832,5
190,586,5
940,275,4
124,0,3
252,767,5
723,290,5
856,109,5
429,570,5
974,349,4
638,505,4
186,67,5
377,284,5
430,865,4
356,413,3
884,777,5
358,13,4
578,955,4
771,864,5
962,118,2
934,517,5
615,755,2
562,791,4
292,105,5
632,265,4
632,79,5
992,417,1
114,214,5
68,65,4
811,287,4
31,294,3
373,198,5
333,110,4
235,972,5
236,289,5
28,905,5
88,720,5
839,658,5
648,77,2
947,748,5
578,507,4
545,401,5
764,135,5
269,795,5
174,661,5
83,695,3
483,991,5
355,339,5
531,425,5
292,631,4
650,293,5
16,962,5
618,826,5
574,243,4
935,820,5
722,271,4
505,801,5
272,232,5
256,361,5
393,168,1
467,588,4
496,348,5
244,833,5
377,471,5
444,809,4
990,192,5
926,833,3
729,494,5
40,876,3
16,361,5
700,588,4
595,413,4
474,786,5
164,811,3
867,35,4
594,820,5
168,848,3
400,877,5
525,576,3
812,655,4
977,424,5
782,421,1
577,613,3
439,14,5
774,459,5
984,896,5
241,322,4
616,278,3
1,699,4
241,152,5
142,898,2
577,65,1
886,12,5
766,724,5
437,979,5
685,662,1
993,184,4
173,838,5
140,299,5
450,323,5
110,83,5
530,775,2
755,837,3
362,173,5
6,370,3
379,597,5
587,89,5
425,415,5
483,536,5
848,588,3
492,79,5
887,269,1
140,201,4
453,807,4
295,573,1
54,300,4
926,842,1
245,471,4
845,28,3
781,518,5
176,861,5
105,854,4
50,291,4
645,771,4
400,981,4
642,949,3
579,347,4
714,759,3
230,832,1
485,41,5
398,955,4
910,258,5
431,63,3
770,921,5
538,338,5
979,375,4
449,236,4
509,526,3
606,269,5
426,493,3
469,798,5
481,551,3
884,333,3
655,209,5
773,18,5
940,905,5
265,514,4
185,643,4
738,230,5
968,29,5
486,408,5
358,321,5
805,613,3
755,319,4
27,156,4
412,183,5
318,568,3
488,349,3
76,100,5
750,173,4
228,53,5
827,188,4
275,855,4
277,422,3
705,192,5
531,522,3
879,292,5
49,857,2
863,37,4
117,263,4
6,591,4
568,666,4
179,733,4
589,402,4
507,63,2
92,821,4
750,401,5
515,587,5
441,237,2
947,572,4
266,133,4
530,376,5
773,318,5
728,212,5
467,740,3
589,854,4
794,204,1
843,955,1
904,305,5
980,593,5
605,217,3
181,62,1
334,937,5
767,281,5
848,90,4
775,422,5
422,818,5
456,9,5
695,662,1
343,774,4
606,779,5
310,266,4
129,712,4
128,414,4
279,197,4
589,928,4
899,41,1
516,894,4
981,989,5
567,336,5
859,526,3
150,504,3
390,630,2
257,660,3
397,280,5
938,764,3
41,851,4
874,290,5
259,829,5
583,501,3
280,532,4
949,535,3
378,339,5
538,415,5
176,140,4
498,513,5
375,165,4
757,600,5
842,302,4
458,131,3
277,882,5
605,638,3
947,969,4
780,709,5
542,575,1
73,903,5
239,710,5
655,657,5
565,571,5
124,768,4
629,292,5
272,199,5
834,578,4
19,962,5
453,923,5
636,557,3
78,230,5
534,433,5
982,790,2
661,371,5
86,167,5
201,706,5
600,694,5
45,367,3
182,118,1
364,234,5
835,72,5
104,532,5
30,293,5
341,279,4
171,655,5
79,818,4
331,813,4
784,379,4
844,797,5
650,910,4
494,501,1
156,628,5
817,9,5
514,974,5
621,101,5
734,740,3
612,557,4
815,87,5
828,260,3
639,758,4
820,974,5
481,951,5
809,67,3
801,815,4
984,195,4
421,670,4
384,307,5
296,40,3
778,870,4
548,362,1
855,926,5
164,472,3
286,179,5
7,837,5
92,780,5
56,243,5
904,203,1
421,9,5
557,868,5
103,212,5
43,537,5
534,455,5
814,358,4
960,192,5
359,797,5
55,34,5
971,986,1
195,208,4
96,727,4
260,770,5
764,532,4
854,247,3
574,425,5
293,411,5
249,97,5
689,847,3
605,566,4
53,405,5
