user,item,rating
489,514,5
672,635,4
348,1127,1
605,1296,5
366,246,5
137,140,5
332,1289,3
254,1335,5
415,1029,5
568,196,5
165,514,5
580,702,3
190,586,5
606,415,1
163,816,4
301,1006,5
66,1039,4
477,147,1
673,812,1
521,327,3
558,1048,4
215,245,4
201,953,3
326,1308,5
132,737,2
672,360,3
637,21,5
340,1262,3
398,39,5
299,1119,3
578,1036,4
156,237,5
359,606,5
390,1331,5
116,918,4
375,815,1
431,499,4
529,218,5
301,1254,5
648,213,4
170,348,5
159,907,5
469,997,4
2,713,3
504,1062,5
351,1219,5
604,622,5
69,766,3
572,206,5
408,648,4
672,366,5
122,317,1
344,1201,5
517,92,2
403,522,5
622,720,3
490,555,4
369,410,5
702,856,5
623,1354,3
388,839,5
51,753,4
620,1086,5
97,1373,5
577,1307,3
435,1389,3
111,926,4
153,103,5
337,1135,2
354,254,4
572,39,5
609,712,5
697,1162,3
213,1408,5
46,790,5
111,455,5
569,618,5
360,8,3
17,762,5
255,534,5
178,181,5
594,973,5
9,31,2
2,727,3
17,459,5
184,310,4
219,1403,5
637,700,5
290,818,5
78,1374,5
84,447,3
480,50,5
269,960,1
604,1325,5
290,80,3
69,665,2
401,340,5
393,223,4
454,1079,5
521,1266,1
687,462,4
77,984,5
250,260,4
364,161,3
651,922,5
632,1245,1
498,389,5
224,820,1
385,940,5
12,1138,4
463,176,3
49,717,4
67,471,3
130,372,4
354,1015,5
172,971,5
409,118,5
112,323,4
396,569,5
140,1135,3
328,612,5
653,680,4
214,360,1
512,588,1
544,117,2
525,1073,5
168,44,5
223,14,5
689,54,1
0,419,5
404,1210,1
646,1365,5
170,846,3
549,707,5
236,903,4
560,1003,5
113,1106,4
181,51,5
343,729,5
396,915,3
650,1041,3
567,1384,3
94,374,3
167,1021,5
648,1109,3
22,130,4
562,355,5
297,402,5
415,50,4
180,809,4
58,1014,5
10,653,1
499,381,5
495,27,4
262,141,4
179,755,4
296,1361,5
256,1390,5
432,250,5
512,871,3
403,419,5
120,1072,5
261,386,3
443,75,4
254,450,5
115,478,3
634,1066,5
285,892,5
355,557,4
582,1092,4
686,715,5
199,627,5
396,250,5
355,447,4
181,324,4
327,200,5
409,184,5
36,1019,1
48,1305,1
170,527,3
55,855,4
311,405,5
409,952,4
504,593,5
263,224,5
262,599,4
285,1404,4
16,152,4
619,645,5
15,271,3
416,960,4
219,503,5
345,366,4
530,94,4
219,740,5
108,1138,5
433,583,4
661,143,3
0,495,5
441,103,5
22,370,4
509,1289,4
490,527,3
349,364,4
672,1276,3
656,229,5
521,1400,1
560,1129,5
552,500,2
312,1407,5
591,995,4
43,224,5
211,749,3
348,219,1
532,1211,5
9,231,4
601,607,5
418,98,4
684,1344,4
409,1160,3
447,555,4
670,616,4
309,1224,5
5,212,1
60,300,4
672,1059,5
318,655,3
213,499,5
29,564,5
515,660,5
460,862,5
396,699,5
525,460,5
572,854,5
323,1377,4
464,925,5
343,760,5
245,161,4
406,551,4
407,871,4
401,781,5
54,1140,5
210,911,5
472,438,3
3,271,5
576,781,4
461,404,5
416,340,5
63,1278,5
559,877,5
154,174,5
372,1241,3
701,1335,5
333,74,5
439,543,5
522,937,3
315,918,4
37,1003,5
41,310,5
534,1342,3
283,1112,4
312,86,5
213,546,4
52,933,3
233,896,4
694,239,5
629,152,3
629,535,5
118,121,5
493,1235,3
611,153,1
279,1335,5
223,365,5
253,1016,5
353,1364,5
461,809,5
370,179,5
14,510,4
352,1080,1
224,473,4
612,402,5
206,562,2
51,1134,5
478,1097,5
8,720,4
237,436,3
204,127,5
564,1352,3
254,19,4
691,813,5
273,754,2
163,48,5
395,835,5
509,830,5
77,1319,3
271,82,4
353,1089,4
326,13,5
480,651,4
332,132,5
703,898,4
465,1233,5
152,19,2
227,402,5
248,959,5
155,61,5
26,696,4
541,427,5
416,685,5
373,1138,4
203,147,5
100,949,1
423,1209,4
119,997,3
87,1040,5
453,1183,5
116,919,5
613,967,5
281,1272,1
42,1195,3
608,922,5
270,245,4
236,506,1
361,618,5
103,550,5
596,331,5
520,914,5
0,1040,5
386,134,4
488,1287,5
623,1322,5
688,170,4
499,459,5
675,1282,1
499,639,5
138,47,4
86,1390,5
363,1030,3
415,206,5
484,348,5
486,581,4
251,1036,5
339,997,3
369,824,5
706,364,3
151,377,5
428,440,5
226,660,5
560,769,5
702,1340,3
499,909,5
430,1089,3
638,700,5
22,953,3
209,71,5
321,1134,5
282,273,5
482,823,5
324,28,5
396,455,5
43,439,5
395,160,5
59,1222,5
187,1379,5
424,170,4
611,75,5
14,1240,5
500,1003,5
166,861,2
594,378,5
440,1075,4
423,672,5
45,224,5
517,501,3
124,76,1
1,1038,3
628,828,3
589,1024,4
229,961,4
494,512,5
368,6,5
331,1380,5
315,735,4
196,118,5
532,1293,5
0,1124,5
614,1376,5
63,1091,5
676,1269,4
232,629,5
634,1183,4
517,539,1
306,80,3
695,826,5
447,521,5
384,491,5
607,174,5
78,1215,5
433,697,2
198,1397,5
580,399,3
386,447,3
585,388,4
160,161,4
445,1353,5
380,215,5
670,1176,4
471,1111,4
474,357,4
235,1393,1
618,365,5
515,1306,5
658,842,2
615,768,4
504,209,5
4,1240,5
104,463,4
156,55,3
458,55,3
383,379,4
640,756,5
648,994,5
263,1276,5
287,1356,5
59,1074,5
680,871,4
214,475,4
266,450,2
30,923,5
140,572,5
512,363,2
676,1126,5
204,804,5
1,962,2
530,423,5
46,458,5
509,455,5
86,521,5
292,865,5
451,73,5
194,89,4
550,465,4
565,313,4
344,1001,5
554,92,5
186,925,5
397,768,4
619,98,3
703,1261,4
487,1284,4
49,236,1
629,452,3
214,440,4
128,695,5
375,912,1
485,1042,4
473,1373,5
308,693,3
428,284,4
582,441,5
324,140,5
418,649,5
94,795,4
187,195,5
445,324,4
233,1256,5
85,408,5
45,1374,5
400,1133,3
351,580,5
489,1379,5
467,116,4
564,72,2
701,1139,4
434,109,4
623,489,5
439,623,5
613,170,4
386,577,4
124,665,3
296,422,5
37,1074,5
474,827,4
139,987,4
119,49,5
366,243,5
454,1132,5
14,351,5
420,1081,3
328,839,4
476,283,5
20,716,1
156,466,5
534,148,4
702,1178,4
196,190,5
11,1384,4
590,815,1
130,266,5
288,257,4
140,361,5
115,1266,4
421,1394,3
192,912,1
586,903,5
409,937,4
330,85,3
158,489,5
682,1348,4
114,103,5
373,109,5
57,614,3
249,432,1
171,862,4
54,321,5
454,1076,4
9,12,4
185,226,5
110,691,4
562,230,5
615,1319,4
617,70,5
557,959,4
465,86,5
567,896,3
250,55,3
380,358,5
295,311,5
448,679,4
194,275,4
301,195,5
357,1217,5
362,1346,4
206,969,5
575,509,5
538,203,2
572,398,5
121,150,5
104,1175,4
210,1372,4
131,376,2
608,611,5
143,327,2
439,278,5
454,393,5
477,188,3
37,868,3
494,911,5
622,496,2
279,173,5
85,946,5
406,1007,5
260,1270,4
27,809,4
392,162,5
386,174,5
511,993,5
401,496,5
40,264,2
346,796,5
411,476,3
630,689,5
27,243,5
486,1043,5
35,1074,5
567,541,3
369,73,5
218,250,5
224,666,3
496,349,4
539,663,5
692,1251,4
685,296,3
366,685,5
475,116,5
250,937,5
5,1393,1
343,868,4
219,1298,1
152,1319,4
0,1072,5
135,1073,5
504,443,3
286,565,5
70,1364,4
467,949,5
421,147,2
216,1070,2
464,1319,4
235,926,2
321,813,5
568,846,3
26,739,5
221,603,5
94,12,5
611,1377,4
495,6,4
131,259,3
432,209,5
586,1116,3
248,780,5
568,101,4
196,563,5
615,390,3
274,1246,4
528,1230,4
660,518,5
685,1077,2
74,424,5
74,1369,5
622,1130,2
391,545,5
91,128,5
667,1301,4
9,693,4
482,865,5
73,173,4
287,1231,3
100,515,1
334,49,3
389,319,5
403,640,5
396,941,3
479,1302,1
428,425,5
485,847,4
292,1329,5
132,555,1
700,974,5
4,71,5
559,494,5
156,50,4
435,591,1
619,935,5
288,952,5
481,664,5
630,396,5
569,776,5
73,888,4
355,170,4
527,1398,5
94,978,5
580,16,5
520,154,5
338,1274,4
415,900,5
518,219,3
263,257,4
56,1176,4
254,995,5
368,256,3
681,148,1
458,148,4
436,486,5
12,1009,4
609,612,5
308,1320,3
437,1081,2
575,832,5
658,934,3
696,275,4
215,1319,5
582,1017,3
77,1061,2
598,837,5
405,953,3
289,754,3
494,1282,4
617,1305,5
183,727,4
210,877,5
483,484,4
135,1185,5
352,1110,3
187,1090,5
75,379,1
73,462,4
572,247,5
263,104,4
143,1250,4
12,81,5
29,830,5
291,754,2
342,737,5
487,246,5
369,542,5
7,140,5
538,411,2
80,28,5
244,464,3
483,668,4
157,1003,5
227,155,5
374,876,5
22,340,5
347,650,5
181,333,4
11,488,4
335,1135,4
610,1225,5
641,863,3
670,214,3
190,848,5
126,755,5
231,1281,5
567,1162,3
471,195,3
315,691,4
318,1072,5
697,602,3
251,1003,5
587,325,5
557,711,3
388,1014,5
530,84,5
1,991,5
386,914,5
469,1084,5
610,193,4
138,1273,5
666,660,3
208,680,5
156,2,5
39,175,3
247,226,5
14,877,5
510,460,3
380,1158,4
439,977,5
60,578,4
564,340,5
315,68,4
195,680,3
229,204,5
134,164,5
8,899,3
644,865,5
551,1191,5
69,1313,1
447,1070,4
524,1379,5
694,186,3
536,984,3
437,900,2
550,933,5
69,653,3
676,510,4
248,284,5
243,963,5
246,182,5
180,248,5
688,697,4
252,628,5
52,815,5
615,642,5
352,194,5
368,530,5
310,166,2
561,664,5
485,271,5
81,228,5
268,1164,3
63,596,5
593,634,5
433,1297,1
489,392,5
700,365,5
76,1080,3
247,285,4
112,972,4
52,1380,5
62,745,3
639,215,1
499,571,4
270,35,4
551,198,5
415,958,4
135,936,5
479,200,1
363,1161,4
458,684,3
187,683,5
694,430,5
235,275,2
281,877,3
63,678,3
472,1274,2
458,1256,5
371,926,2
582,630,3
422,523,5
398,313,5
557,1301,5
318,424,4
440,889,5
373,696,3
386,381,5
535,1262,4
534,655,4
572,306,4
513,1341,4
299,562,3
185,668,5
447,1208,4
699,1288,4
196,1407,5
461,768,3
492,1334,5
652,445,5
101,1408,5
233,259,5
588,22,1
524,1258,5
461,224,5
34,1134,5
321,978,5
94,1343,5
94,737,5
351,1179,2
620,959,5
309,816,5
491,1102,5
700,1147,5
385,1031,5
61,1006,5
638,372,5
510,1386,1
651,424,5
142,1050,4
499,226,5
261,1160,4
11,1410,5
522,1099,4
570,675,3
122,1203,4
296,408,5
233,1208,3
102,883,3
324,829,5
300,1054,5
31,827,3
8,35,3
506,875,5
435,1275,2
144,1050,5
622,1246,2
504,247,5
534,431,4
420,942,2
638,393,5
74,675,5
146,469,5
162,805,4
22,1384,5
391,838,5
691,871,5
153,1340,4
12,118,5
484,917,5
480,157,3
647,882,5
530,59,3
170,840,5
42,812,3
511,260,3
277,638,5
485,235,3
610,1404,4
52,832,5
45,812,5
328,343,4
239,10,4
131,345,4
79,1269,5
194,638,4
554,1011,3
656,805,4
9,535,5
619,545,5
681,521,3
481,472,5
676,484,5
704,804,5
239,171,4
312,683,5
54,961,5
670,638,3
597,503,5
343,1338,5
559,257,4
110,649,5
173,1034,5
187,576,5
463,791,3
83,710,3
600,486,4
319,12,2
581,204,1
569,379,5
577,960,4
184,223,5
525,526,4
492,118,5
464,21,5
309,943,5
6,1275,4
265,274,3
493,697,5
339,50,3
326,1000,4
578,518,3
703,522,4
568,768,4
240,592,2
489,933,3
133,560,3
61,875,5
608,307,5
660,1370,4
632,373,2
26,50,5
11,1206,5
223,1191,5
118,968,2
368,385,5
177,480,3
648,952,5
113,1065,4
368,631,4
613,277,3
608,1256,5
115,781,3
293,92,4
444,1144,4
40,185,4
361,133,4
441,927,5
518,782,3
129,1305,5
244,746,4
39,387,5
437,1290,1
586,263,3
187,1250,3
433,772,2
353,159,5
679,228,5
158,665,4
16,1220,5
611,1337,2
422,105,5
262,1256,5
87,781,5
494,240,5
458,137,4
228,820,5
574,373,3
489,370,1
547,954,5
146,1372,5
393,389,4
330,50,3
280,583,1
533,75,5
15,649,5
432,1043,5
414,653,5
123,707,5
521,1158,1
540,815,5
332,1308,5
214,1214,3
178,499,3
605,1042,4
79,938,5
637,586,5
356,72,1
147,309,3
81,422,5
335,478,4
59,27,5
343,446,5
695,706,5
532,196,5
490,659,3
652,549,5
16,368,5
293,911,5
174,27,5
180,762,5
700,1403,5
569,460,5
305,997,4
629,740,5
647,854,4
204,1121,5
111,803,5
523,587,4
9,1087,5
158,286,3
520,14,5
473,733,5
644,969,5
308,1119,3
154,555,3
27,115,5
54,645,5
74,1308,5
652,23,3
371,1291,5
388,526,5
357,2,5
534,54,5
674,120,4
397,13,4
705,278,4
110,27,5
618,438,5
61,1352,1
323,1052,4
80,61,5
168,543,5
274,606,5
587,246,4
85,402,5
53,128,5
173,753,3
365,59,5
637,850,5
461,443,4
48,70,1
354,665,5
531,185,4
192,1330,1
66,702,3
436,505,4
703,464,5
292,620,5
39,1230,4
483,1408,5
408,620,4
98,1251,5
651,1070,5
392,535,5
548,849,5
610,55,3
487,343,5
481,744,5
41,1143,4
603,1084,5
539,772,4
45,755,5
524,119,5
298,665,4
638,226,5
466,637,5
484,1042,3
63,448,5
218,803,5
428,505,3
690,627,4
34,1025,4
554,1059,5
281,113,5
79,471,5
551,1085,5
481,445,4
15,18,5
338,122,5
264,152,3
7,1262,4
239,1144,5
118,947,3
202,537,5
527,305,4
353,1064,3
489,1014,5
623,50,1
607,1169,5
332,978,4
26,463,4
667,463,2
675,424,3
187,1034,4
666,817,3
244,202,4
458,66,4
165,30,5
361,206,5
49,763,1
636,1242,3
247,84,5
214,1358,4
206,507,4
4,53,5
201,896,5
643,1011,3
706,994,4
218,1154,5
51,826,5
94,469,5
448,725,5
480,1350,4
600,1290,5
36,1309,1
199,293,5
666,1404,1
478,1303,5
495,331,4
376,1242,5
561,827,5
234,82,4
255,842,3
63,1295,5
15,363,3
61,288,5
245,566,3
110,1356,5
396,959,3
500,1379,5
226,965,5
3,154,4
473,632,5
344,1056,1
234,1131,4
702,1371,5
613,1350,4
263,668,5
593,1276,4
140,819,4
521,1399,2
395,455,5
623,616,2
598,1333,5
423,231,4
188,1187,5
454,524,5
22,696,4
466,1197,5
427,1288,3
382,303,3
439,803,5
466,586,5
239,561,5
466,628,5
541,1365,5
277,780,5
215,1087,5
19,107,4
482,913,5
668,964,5
240,725,5
241,957,4
254,609,4
676,0,4
120,1400,5
615,555,4
676,1137,5
344,615,5
668,826,5
662,1369,5
520,759,5
463,981,5
564,300,4
532,19,4
505,501,5
122,1094,5
202,154,4
499,675,4
149,1150,3
633,316,2
430,665,3
333,115,3
476,113,5
79,755,5
60,1303,5
435,964,1
335,312,3
448,1172,3
675,752,3
509,1235,4
579,389,4
459,821,5
162,528,5
702,1331,4
675,1077,3
480,87,5
607,1287,5
144,1202,5
685,142,2
559,564,5
76,554,2
316,226,5
594,1095,3
1,742,5
611,1405,1
83,550,4
92,988,5
331,622,5
96,518,5
418,303,5
600,577,3
137,1373,5
356,1297,2
217,557,3
223,1012,5
472,1111,3
27,504,5
57,192,3
221,51,4
270,1065,5
226,247,5
608,1147,5
572,414,4
399,1208,3
215,498,5
592,172,5
19,437,5
554,819,4
449,39,5
608,247,5
459,556,5
672,424,4
191,1405,4
324,282,5
609,1206,4
655,930,4
221,472,5
292,169,3
667,1180,4
120,112,3
68,644,3
392,878,3
462,1104,2
401,1259,5
251,690,5
428,712,5
129,875,5
566,720,4
473,626,5
25,857,1
386,868,4
638,961,5
219,837,5
488,955,4
486,462,5
186,1200,3
247,1014,5
398,1251,4
108,578,5
249,1281,1
465,1351,5
209,326,5
209,215,5
188,1133,5
305,1141,4
262,805,4
323,175,2
472,865,3
507,395,4
619,16,3
84,866,3
695,1024,5
334,255,2
499,63,5
694,1213,5
392,131,4
218,88,5
461,785,5
291,752,3
501,103,5
467,145,5
273,467,5
668,762,5
301,687,4
373,643,5
393,941,4
705,923,2
175,1358,1
369,302,5
417,74,4
447,640,4
279,397,4
158,162,5
549,234,5
631,445,4
170,1169,5
309,1134,5
243,1409,4
529,627,4
700,760,5
577,1206,5
342,19,3
228,25,5
163,1399,5
311,832,5
251,1302,4
92,700,5
459,148,3
284,610,4
405,1370,4
28,1082,1
29,1254,5
532,1250,5
366,1287,5
701,942,2
51,1287,5
23,256,5
246,285,5
676,1282,4
392,980,3
700,430,5
163,621,4
385,643,4
215,86,5
40,250,5
418,1071,5
325,1204,5
673,25,1
624,860,5
102,634,3
477,344,2
162,1103,5
178,400,5
549,308,2
702,1304,5
354,680,5
568,668,4
177,113,5
474,351,5
123,1328,5
270,1086,5
337,125,4
589,129,5
116,1336,4
426,581,4
270,1274,5
563,734,1
160,1379,5
174,821,5
37,675,3
110,495,5
304,1064,5
184,1126,5
421,521,3
180,919,4
563,681,1
216,1338,4
554,163,5
487,855,4
339,68,3
106,1144,1
156,174,5
489,615,5
487,826,5
616,823,4
357,1258,5
41,695,5
65,500,5
528,738,5
35,450,5
123,28,5
111,776,5
459,194,5
515,105,5
59,729,5
575,610,3
67,1180,3
0,87,5
478,803,5
483,217,3
14,635,4
525,821,5
181,141,4
214,994,3
362,24,5
514,1235,5
644,1208,3
476,639,3
658,583,5
447,258,4
292,772,4
546,1354,4
114,59,3
267,944,5
335,1119,3
407,416,5
5,308,1
430,49,1
397,111,5
20,479,4
352,210,4
636,1192,4
607,576,5
102,1081,4
35,964,5
572,1349,5
107,927,3
630,1329,5
515,267,5
292,215,5
619,880,5
167,1003,5
332,769,5
349,1208,3
289,913,4
385,453,5
92,86,5
290,439,5
575,1002,5
397,652,4
547,627,5
204,827,5
284,1253,4
456,1249,5
494,785,5
686,523,5
512,1160,3
292,1405,3
76,37,3
254,1069,5
578,281,4
536,1027,5
50,322,3
423,211,4
488,868,5
278,257,4
30,11,5
552,526,2
123,497,1
118,439,3
79,351,5
424,816,4
163,284,4
58,750,5
498,349,4
248,722,5
288,1330,4
572,803,5
496,958,5
700,283,5
607,928,5
556,866,4
143,1261,1
579,755,5
541,116,4
649,300,4
255,13,3
165,1067,5
111,639,5
609,362,5
482,43,5
120,32,5
499,1384,4
207,68,4
20,1281,4
402,786,4
132,1282,2
11,485,5
351,953,3
706,909,4
10,951,1
314,470,2
524,225,5
208,980,4
378,115,4
46,1198,5
287,1061,2
180,269,5
271,959,5
148,40,5
525,750,5
51,1004,4
703,1285,4
539,877,3
43,299,5
264,413,3
504,195,5
523,820,5
532,904,5
653,168,4
654,1228,2
175,34,4
47,383,4
166,893,2
626,1006,5
250,973,5
531,265,4
478,662,5
107,285,1
119,1380,5
657,951,4
288,299,5
123,1057,2
12,625,3
109,389,4
171,1013,5
389,358,5
327,1273,4
349,919,5
228,689,5
667,1322,5
54,548,5
484,1061,4
331,844,2
439,1127,4
230,1171,4
656,407,5
504,1383,5
591,1251,4
8,901,4
293,1410,5
349,1083,4
260,501,3
206,452,5
300,796,5
186,1142,3
43,324,4
211,24,3
56,383,2
31,480,1
662,66,5
528,109,5
57,397,5
488,500,4
8,1154,5
584,806,5
161,743,3
41,955,4
248,953,3
397,211,3
508,296,5
291,264,1
297,775,5
437,1358,1
491,360,3
533,8,4
28,974,5
109,1231,3
459,48,5
597,1192,5
173,1197,5
380,116,5
213,667,5
594,685,5
611,1366,2
694,914,5
206,284,5
444,305,4
208,958,5
359,1247,3
643,163,5
185,957,5
389,352,3
306,320,3
349,915,4
485,978,5
176,568,5
630,228,5
584,427,5
197,1181,5
498,880,5
478,1143,4
165,1285,3
190,1406,5
503,903,4
1,185,3
67,254,2
165,1289,3
629,862,5
459,506,4
15,576,5
292,50,4
122,1140,5
533,877,3
648,555,4
355,1171,5
133,179,5
384,979,5
281,1209,2
517,520,3
535,830,4
136,17,5
33,115,3
386,1266,5
184,557,4
286,1031,5
498,1327,5
76,859,1
71,324,5
502,903,3
19,1203,4
85,509,5
60,397,5
546,709,4
390,929,5
499,404,5
483,23,4
401,1366,3
254,678,5
231,200,5
168,1016,5
548,850,5
146,259,4
539,394,4
323,85,3
407,604,5
114,331,5
206,217,2
463,580,5
623,1341,3
128,111,4
517,24,3
389,769,5
380,774,5
425,1000,3
233,1307,3
81,1165,5
424,336,4
395,200,5
123,1358,5
670,1319,4
323,942,3
47,562,4
377,1053,5
70,373,1
319,1032,2
171,831,4
183,1015,3
95,1318,5
69,667,3
381,912,4
586,291,5
248,915,4
41,486,4
376,851,5
551,423,5
291,56,2
221,1071,5
355,572,5
10,878,1
492,502,4
52,53,5
667,184,5
629,220,3
157,575,5
671,388,5
664,717,5
618,886,5
610,347,5
164,940,4
549,249,4
201,142,5
288,104,5
271,588,4
119,1040,5
455,1075,5
165,145,5
224,496,4
251,491,5
499,808,4
569,206,5
349,1376,4
292,1266,5
244,1233,5
351,258,3
327,876,5
238,232,4
611,254,1
80,1277,5
200,501,5
332,100,5
11,1402,5
667,764,3
635,727,5
524,1322,5
88,1368,5
535,521,5
490,1261,4
148,359,5
161,970,5
104,753,4
74,944,5
158,22,4
70,1229,3
685,23,3
28,910,4
554,1303,4
400,624,5
542,624,5
289,440,4
67,863,4
63,4,3
15,1299,3
1,1325,5
351,534,5
58,141,5
525,719,4
539,108,5
37,931,5
655,904,5
181,835,3
423,938,5
189,776,1
632,134,1
3,292,4
119,1056,3
170,1219,5
27,529,5
264,193,2
4,134,3
181,303,4
389,944,4
484,1256,5
191,244,5
410,1294,3
559,750,4
283,1218,4
169,240,5
534,276,3
165,396,3
647,1165,5
584,690,5
386,887,5
283,224,5
33,445,2
210,1184,4
449,1356,4
80,624,5
701,85,3
228,835,5
254,1253,3
167,950,5
430,206,2
29,1222,5
690,1066,5
599,189,5
218,736,5
289,247,5
689,501,3
601,482,5
312,1220,5
327,487,5
171,542,5
599,1192,4
699,1218,4
640,1181,4
522,1193,2
393,1126,5
47,1311,4
600,137,4
54,1049,5
247,620,5
210,134,4
285,1338,5
0,516,3
400,806,5
322,1234,5
11,1018,5
435,1395,2
133,1236,5
461,687,5
345,1269,3
595,126,5
154,95,5
328,243,5
24,1112,5
418,152,5
480,56,5
652,684,1
389,440,5
183,109,3
553,1012,5
557,374,3
467,1090,5
655,668,4
157,1341,5
354,483,3
43,1301,5
291,285,2
604,642,5
90,714,4
0,171,5
611,1288,1
547,1132,5
304,710,3
210,655,5
565,1341,4
133,939,3
207,789,5
302,1177,5
652,863,5
250,1405,4
170,781,5
568,340,5
651,1391,4
574,1409,3
488,1231,3
474,1189,5
235,1356,3
27,620,5
122,1387,4
407,81,5
412,295,1
699,1171,3
430,1374,3
635,1003,4
0,161,3
243,81,5
123,72,1
550,391,5
579,640,4
35,618,5
323,209,5
191,636,2
122,306,5
206,941,3
389,901,4
499,1266,4
9,685,5
417,1329,1
26,842,4
471,1148,4
568,608,4
266,305,1
366,1118,5
454,1198,5
79,206,5
223,576,5
92,1300,5
113,866,4
361,1194,5
701,1092,4
97,341,5
431,102,5
653,356,4
8,817,4
86,237,5
567,1285,4
667,1070,2
364,748,5
386,642,5
256,932,5
216,973,4
267,564,5
167,803,5
442,902,5
221,237,4
120,1307,4
318,54,4
655,469,5
700,100,5
156,185,4
39,779,5
42,951,2
528,125,4
356,456,3
564,136,4
540,1323,5
532,397,5
511,1323,4
88,747,5
314,477,3
389,1256,5
692,913,5
168,1401,5
254,765,5
421,90,1
559,611,5
105,246,5
119,753,3
359,716,1
525,638,4
68,679,4
505,814,5
185,1149,5
236,1036,3
155,1146,5
349,564,5
507,1313,5
685,1348,5
478,1266,4
231,330,4
410,1131,3
315,1327,4
104,68,4
522,1082,4
74,506,5
338,816,4
463,950,5
163,901,5
476,1209,3
190,1254,5
210,992,5
328,404,4
448,1000,2
607,1118,5
179,680,5
353,570,4
418,908,5
40,497,3
570,1225,5
305,285,5
409,32,5
149,129,2
499,171,5
700,638,3
123,285,4
258,563,5
658,577,3
83,477,3
19,769,4
203,999,3
187,757,5
184,1137,5
459,131,5
321,756,5
536,1341,4
218,1353,5
199,1362,5
311,70,5
116,1355,5
312,612,5
203,429,3
429,152,2
685,1024,2
273,452,4
219,886,5
13,1293,3
597,678,3
121,311,5
492,285,4
688,1119,4
548,1116,5
532,1131,4
89,563,5
454,650,5
386,1040,5
672,720,5
541,1216,5
34,522,4
463,1224,3
431,354,5
87,642,5
71,1124,5
440,14,4
389,363,3
565,720,5
477,738,3
33,519,3
436,1118,5
270,522,5
173,1124,5
152,55,2
177,467,5
88,793,5
128,1412,4
215,1160,2
130,926,2
333,855,1
700,886,4
220,5,5
267,830,5
469,10,5
243,1063,3
101,465,4
269,142,1
99,688,5
95,1059,5
263,800,5
267,923,5
46,628,3
189,1365,1
262,390,3
510,1344,1
3,609,3
16,28,5
373,1366,4
81,1277,4
108,1099,5
567,602,3
476,1315,2
147,631,4
299,474,5
5,864,5
436,1009,5
670,993,5
373,1318,5
553,49,5
397,117,5
152,184,4
188,287,5
370,708,5
657,471,2
567,1024,3
407,383,4
163,500,3
415,792,5
21,873,5
483,943,4
562,536,5
458,680,5
326,1178,5
515,162,5
318,668,5
459,1336,4
69,1015,1
590,226,2
583,658,5
115,812,4
579,81,5
499,764,5
332,1110,3
78,585,4
548,700,5
388,660,5
473,932,5
244,469,4
341,1036,5
492,1069,5
654,723,1
440,412,4
154,259,4
681,889,5
685,169,1
452,586,5
515,947,5
228,373,5
275,1076,5
513,171,5
128,303,5
645,238,4
448,1124,4
177,1296,2
71,679,4
399,648,4
596,62,5
574,1171,2
383,661,5
347,1185,5
170,959,4
692,157,3
132,1005,1
484,516,3
536,1262,4
560,145,5
623,131,3
668,332,5
603,1272,4
156,868,4
409,596,5
554,1410,5
299,213,3
388,1045,5
289,1285,3
575,165,5
647,294,4
511,1045,5
71,935,4
201,1276,5
58,874,5
279,436,5
568,1311,5
165,1155,5
434,314,4
114,205,5
267,1084,5
228,668,4
464,725,5
287,35,5
445,274,3
362,175,4
349,1384,4
210,32,5
4,374,2
87,608,4
184,112,4
435,537,1
554,710,4
68,901,5
263,57,5
84,994,3
170,87,5
187,521,5
570,886,5
607,719,4
277,1179,5
568,1350,3
461,1314,5
257,500,3
281,264,2
592,290,5
287,526,3
50,966,1
94,54,5
480,654,4
268,568,5
106,431,1
16,200,5
580,143,4
662,1268,5
128,1023,5
226,1055,5
495,561,4
627,1133,1
397,1153,5
567,373,4
584,704,5
327,440,4
638,1383,5
524,348,5
191,85,4
701,490,4
255,1240,5
310,454,2
457,1196,2
488,1372,5
159,1085,5
494,684,4
619,188,5
361,292,5
454,595,5
388,637,5
316,1399,5
700,475,4
255,487,5
670,1289,3
207,1080,4
353,1019,4
341,6,5
310,1123,1
285,55,3
204,224,4
41,1136,4
343,993,5
175,111,2
422,372,5
477,281,3
680,180,4
337,784,5
562,303,5
111,162,5
564,535,5
186,635,4
338,589,4
24,211,3
520,1144,5
480,644,4
336,1395,3
185,176,4
545,694,4
511,14,5
16,1333,5
316,185,4
424,312,4
259,489,5
105,1329,5
90,14,4
233,57,4
43,360,5
12,1033,5
236,331,3
458,312,5
269,51,3
602,22,5
72,1129,4
238,93,4
532,488,5
235,695,4
546,231,4
652,711,2
600,265,4
623,944,1
59,751,5
207,780,5
116,1070,3
379,1175,3
118,264,2
244,373,4
518,1135,4
151,977,5
22,1179,3
470,430,5
480,424,5
636,551,1
561,1410,5
116,227,5
112,770,5
579,494,5
143,673,2
16,480,5
248,41,4
301,904,4
287,871,5
571,38,5
185,39,5
242,745,3
156,820,5
625,452,1
331,1393,4
644,683,5
222,407,4
143,913,3
705,404,3
652,651,2
676,1135,5
621,1296,3
122,1385,5
290,232,4
173,352,4
390,1016,5
267,87,5
320,225,5
12,1401,5
326,832,5
9,1326,3
161,457,3
156,693,5
427,1064,5
1,1229,4
575,598,5
86,239,5
295,360,3
22,870,5
342,367,3
341,165,5
658,1242,5
