user,item,rating
633,220,4
1394,596,4
587,434,5
323,98,5
1225,438,3
582,86,5
1119,447,4
1062,157,3
824,570,1
1226,208,1
963,581,5
74,289,5
1255,556,3
24,704,5
782,129,5
48,654,2
461,389,3
604,205,3
286,621,4
760,501,3
472,329,5
1114,51,1
1119,545,3
913,205,3
674,112,5
541,575,5
899,579,3
915,219,3
954,308,4
834,23,1
1157,330,5
907,93,5
1342,100,1
214,176,3
167,523,2
1413,113,5
586,429,3
41,497,4
396,246,4
634,108,5
69,251,5
1110,697,5
753,97,4
431,42,2
453,458,4
227,603,3
821,351,5
1163,373,5
1276,656,5
1146,453,5
1187,478,4
218,320,4
553,445,4
854,689,5
875,140,5
802,161,4
585,674,5
936,547,5
525,457,3
173,16,5
892,638,5
553,310,5
490,57,5
644,82,5
1152,467,5
403,638,5
90,285,4
1163,549,5
932,568,4
534,480,5
779,260,5
1237,686,5
1187,540,4
832,447,1
815,451,5
607,655,5
133,40,5
1372,338,5
711,458,3
848,516,4
0,476,4
287,269,5
644,451,5
953,211,3
522,528,4
286,684,5
577,331,4
57,675,4
308,565,4
1265,79,4
794,36,5
119,668,5
353,486,4
1349,53,5
793,542,5
1256,318,4
996,406,5
516,216,5
591,147,5
928,447,2
822,536,5
209,125,3
454,93,5
749,289,1
657,599,3
832,121,1
1161,68,4
571,674,4
915,506,3
1179,122,4
642,660,4
127,364,4
408,507,5
1340,119,4
65,343,5
739,463,5
1034,66,5
1057,117,4
970,659,5
474,534,5
774,662,3
254,289,5
959,705,5
988,667,5
936,222,5
808,435,3
1200,532,1
22,392,4
596,440,5
527,96,2
1256,309,4
1211,382,2
1363,218,3
1344,522,5
1413,47,5
777,597,5
1245,250,4
1334,558,4
766,580,1
949,109,5
1148,387,4
1344,139,4
1199,448,4
968,706,3
440,480,5
818,422,4
1173,640,4
470,412,3
32,258,5
1051,218,4
1405,381,5
525,331,5
1257,563,5
844,160,5
1373,245,4
254,316,5
1177,422,4
147,495,5
798,142,4
1231,434,5
264,532,2
1102,533,5
540,532,4
735,204,5
919,608,1
320,579,1
1087,293,5
250,490,5
1028,294,4
419,454,4
1335,107,5
849,397,1
1117,32,5
474,331,5
691,428,4
1203,376,4
29,194,3
1307,232,5
1184,304,5
1201,288,5
981,127,2
616,282,5
598,544,3
240,188,5
1176,414,4
222,689,4
394,600,5
49,343,5
920,506,4
745,543,5
1104,658,3
394,49,4
999,49,4
237,156,5
282,602,1
1164,472,5
56,154,5
1351,82,5
462,216,4
966,137,5
745,153,4
663,513,4
290,668,5
957,381,3
961,438,5
349,267,5
26,445,3
675,649,3
7,285,4
678,522,1
131,241,5
1070,595,5
150,437,5
599,247,5
687,289,5
658,51,4
98,600,4
1336,588,5
1023,115,2
1401,345,5
1142,602,3
1266,506,2
1343,204,5
526,653,5
223,481,2
570,425,3
739,530,5
489,114,3
888,513,2
526,34,5
630,183,3
788,287,1
392,516,5
1413,298,5
389,678,3
565,184,1
1276,377,4
630,325,4
439,450,5
1052,548,5
116,180,4
1267,240,5
133,560,5
1126,551,5
657,115,4
863,30,5
70,367,5
393,374,5
363,514,5
395,163,5
893,260,5
137,469,3
386,28,3
850,492,4
1011,421,1
924,327,3
11,579,3
437,320,4
189,27,2
830,61,4
634,79,5
508,597,5
1284,47,3
41,312,5
1023,25,2
1052,193,5
814,318,3
369,631,5
323,270,4
738,624,5
710,463,3
85,548,5
8,449,4
893,666,5
591,561,5
576,422,5
39,47,4
299,215,5
478,342,4
486,260,4
603,127,5
46,348,1
1383,440,3
171,288,5
317,344,2
696,338,5
768,527,5
659,664,5
1233,673,5
815,567,2
251,318,5
209,579,2
650,248,4
590,666,5
352,75,5
390,134,2
1376,433,5
444,319,3
375,92,5
259,440,5
455,241,1
1314,248,5
1387,155,4
1284,453,3
1047,657,5
510,84,3
781,3,4
845,531,5
756,642,5
133,666,5
78,277,4
626,532,3
606,155,5
472,575,5
1305,436,5
26,436,4
72,387,5
932,388,3
243,71,4
526,590,4
458,585,4
206,524,5
961,454,4
814,1,3
1208,205,3
1406,558,4
872,540,1
1272,392,5
607,163,5
716,686,5
1030,617,5
1124,426,5
986,157,3
419,326,5
1139,276,5
386,216,4
338,543,4
199,206,5
57,170,5
132,101,5
1275,142,2
236,321,5
715,40,5
1277,619,3
411,53,5
205,98,5
358,128,4
492,606,3
1326,131,4
49,364,5
1129,315,5
997,312,5
1177,87,4
1137,304,5
999,190,4
458,165,5
1288,194,4
1356,634,3
376,30,4
1197,11,1
1374,218,4
158,151,3
1116,89,5
769,415,5
461,168,5
532,522,1
987,55,5
96,452,5
658,607,4
260,370,5
1350,507,4
370,305,4
217,115,3
257,504,5
653,550,3
1218,257,5
577,328,3
754,304,2
425,122,4
1372,560,4
604,38,2
961,2,5
427,585,4
597,673,5
571,529,4
1203,40,5
1358,668,4
325,179,1
852,2,4
966,588,5
1031,543,4
73,705,3
317,83,4
448,454,3
933,543,4
1230,698,5
809,586,5
684,480,5
596,80,4
1385,380,5
1398,482,4
322,496,5
245,3,4
526,646,5
1113,513,4
232,224,5
908,312,4
929,653,5
1198,530,3
243,111,5
248,651,5
1187,349,4
620,72,3
216,278,2
805,319,3
478,705,2
828,50,3
614,454,4
249,21,5
1211,673,5
114,647,4
633,565,5
157,147,5
1401,528,4
1382,63,5
816,204,5
1131,414,4
1113,2,5
1284,332,5
936,679,5
699,579,4
1199,576,5
198,615,3
1333,48,5
642,619,5
1127,493,3
107,441,5
508,127,5
1002,285,5
48,481,2
539,335,5
813,392,5
56,329,5
1041,169,5
1354,262,5
1022,20,4
665,300,4
609,409,5
526,547,5
1058,200,1
1240,201,5
167,130,5
724,229,5
871,508,1
683,46,4
1276,326,3
600,33,5
954,246,4
349,474,5
900,467,5
448,418,5
587,476,3
138,219,3
1394,317,5
85,520,5
403,285,3
173,684,5
1191,80,3
76,199,4
1086,15,5
1154,322,3
294,572,3
896,628,5
148,259,4
12,338,3
1342,652,5
961,513,5
1022,654,4
1310,336,4
373,30,5
1128,312,4
33,703,5
248,40,5
1258,580,5
466,529,1
1275,179,2
1293,437,5
376,638,5
724,47,4
478,468,1
31,406,5
1078,698,5
733,352,4
317,413,3
307,401,4
203,651,5
1343,108,5
454,157,3
710,556,5
473,430,5
887,142,4
1343,74,5
384,667,5
1276,490,5
1060,376,1
1002,262,5
951,394,3
817,192,3
927,497,1
880,34,5
514,496,4
767,692,1
161,83,4
831,115,5
391,459,5
1252,80,5
924,576,5
156,426,5
572,559,3
996,482,5
677,414,1
755,596,5
1111,645,5
858,269,4
1061,528,3
1403,211,3
1334,117,5
1070,590,5
797,374,5
257,117,5
1316,403,5
1097,66,5
337,142,3
580,531,5
874,437,5
112,619,3
357,346,4
498,400,4
166,128,3
1400,396,2
478,81,5
1179,64,5
452,101,5
176,86,2
459,630,4
35,507,2
764,465,5
899,688,5
1137,62,4
587,404,4
696,453,5
673,517,4
1328,603,4
490,705,5
999,622,4
918,280,4
998,368,4
113,668,3
1342,360,5
1062,166,5
867,643,5
382,479,5
1152,477,4
1325,596,5
1261,250,5
346,221,5
168,564,5
1102,608,4
1122,322,5
1275,246,2
91,431,5
164,177,5
1210,146,4
57,480,5
1288,277,2
60,313,3
451,129,5
1151,368,5
1240,393,3
45,244,4
18,33,4
128,146,1
252,346,5
89,600,3
209,311,5
138,391,4
201,503,4
591,374,5
34,414,4
15,197,2
394,271,5
1163,393,3
315,125,4
298,136,3
1182,372,2
802,481,3
1399,59,5
738,491,5
711,231,3
156,171,5
1267,208,3
1242,342,5
133,64,4
497,118,4
774,694,3
916,270,5
825,538,5
779,630,5
509,654,4
1013,253,1
439,206,5
455,436,1
821,439,5
27,308,3
643,376,5
1247,538,5
1078,505,5
1099,44,5
1055,678,4
1141,350,5
823,356,5
245,65,5
813,262,5
674,380,5
434,179,2
547,368,3
645,96,3
1388,82,5
865,670,5
906,309,3
66,436,5
1252,285,5
938,570,3
1049,167,5
354,20,4
430,422,4
180,176,3
1355,151,1
94,320,3
427,316,5
1084,622,3
403,355,3
1167,75,4
1079,567,3
1141,59,4
1207,675,4
835,278,4
1231,357,5
1232,24,4
84,267,5
603,342,5
632,494,5
901,110,5
125,289,5
563,325,5
778,534,5
1339,512,5
171,238,5
1171,519,5
604,335,5
1387,156,2
807,330,4
560,151,5
1225,83,5
774,352,5
1343,452,5
891,29,2
326,307,5
560,33,5
188,168,4
522,612,4
909,674,1
1262,578,5
907,40,5
225,643,5
448,9,5
1346,555,5
1394,157,4
1394,535,5
924,36,5
308,436,4
1152,153,5
721,12,5
798,152,5
1022,352,5
976,484,5
938,394,3
960,46,4
321,71,2
609,294,5
350,476,3
467,15,5
402,570,4
1406,488,3
563,678,4
808,128,5
258,480,2
53,168,5
241,576,5
298,520,5
65,288,5
298,464,5
695,114,3
1293,541,5
1311,409,5
1140,48,4
1115,403,4
16,235,5
890,258,5
236,690,5
336,216,5
635,300,4
309,66,2
516,484,5
7,64,5
1200,586,1
576,623,5
1346,137,5
1089,504,5
1262,482,5
989,128,5
1284,33,4
108,127,5
430,554,5
696,7,3
859,479,4
59,495,5
44,286,1
234,549,5
740,502,5
493,609,5
421,179,4
66,50,3
697,441,5
10,705,3
237,65,5
1118,119,5
338,662,3
669,344,5
1241,462,5
55,463,5
456,404,5
348,496,4
580,435,5
315,526,5
858,335,5
305,393,3
151,430,5
223,240,3
989,448,5
192,321,3
518,353,5
1065,369,5
160,687,5
690,569,5
1399,86,4
854,229,5
842,103,1
1093,356,1
592,661,3
938,31,5
900,668,3
518,315,5
1049,634,4
1105,255,5
66,622,3
48,494,1
291,422,4
45,584,4
538,119,5
821,641,3
1319,164,3
1084,377,4
381,575,5
115,613,4
8,294,5
1257,448,5
569,203,5
1258,409,5
79,474,5
15,602,3
60,78,5
1114,630,2
231,567,5
649,190,3
516,582,5
818,174,2
14,362,5
1082,594,5
1377,569,5
629,395,3
735,335,5
307,289,4
1028,186,5
809,308,4
133,47,4
1268,684,5
126,321,4
761,417,3
816,370,5
214,571,5
237,136,5
324,631,1
1334,111,5
11,355,3
488,576,5
1371,47,4
10,463,2
173,45,5
622,491,5
1108,5,5
481,649,5
108,59,5
273,487,5
347,421,4
382,615,5
1247,576,5
1161,513,4
50,192,1
447,182,4
924,360,5
546,584,5
1234,316,4
336,354,5
1276,93,5
957,393,1
539,480,5
362,154,4
1413,229,5
1025,180,3
1171,240,4
528,636,5
284,192,3
722,36,5
542,525,4
904,104,5
1025,356,3
479,49,5
66,654,3
1224,138,5
146,158,5
1021,77,4
1369,316,5
62,7,4
1314,540,5
1050,496,5
1020,594,1
1413,247,5
558,511,5
1209,287,3
64,355,4
515,443,4
132,297,4
1122,86,5
299,638,5
374,56,5
534,220,4
644,171,5
217,392,5
797,547,5
1052,68,4
497,515,5
1135,548,5
1309,298,5
449,8,5
625,327,5
1407,29,4
1125,213,5
738,345,4
496,217,5
232,417,5
139,477,5
292,500,5
304,403,5
409,34,5
456,218,3
685,215,1
389,193,5
381,285,3
974,600,3
1210,705,4
365,423,1
153,114,3
170,281,5
345,612,4
575,408,4
916,638,5
284,517,1
936,293,5
99,509,5
327,551,1
1001,688,3
1031,497,5
1286,561,5
406,287,5
658,42,3
331,482,5
1331,150,3
313,201,5
949,295,3
603,560,5
807,537,2
1372,140,5
1020,418,1
1299,208,5
1013,648,1
523,301,4
1209,41,4
801,556,5
37,509,3
592,269,3
286,552,3
99,476,3
51,635,5
287,116,5
1406,114,3
1236,402,5
956,49,4
910,534,5
1215,683,4
866,356,2
1041,317,3
1269,447,2
1184,542,5
896,607,4
769,654,5
623,211,5
698,651,4
890,124,5
300,582,3
269,251,5
243,463,5
822,64,4
341,322,4
706,248,5
460,513,3
1390,6,1
1105,88,5
1188,361,4
373,663,4
160,14,4
722,250,3
787,134,3
1169,380,5
322,453,4
7,183,5
248,305,4
696,270,4
1319,203,3
169,286,1
105,257,3
509,317,4
1213,328,5
978,675,3
10,31,3
1358,488,3
755,542,5
1030,149,5
456,503,5
851,600,4
216,250,3
196,381,5
140,29,5
37,681,3
722,134,2
210,94,4
960,249,5
486,357,5
978,428,3
466,565,1
493,698,5
362,517,2
1182,204,5
813,673,5
1377,216,5
121,405,1
1359,44,5
481,499,4
626,183,2
132,374,5
649,582,5
506,665,5
32,96,2
463,401,5
1361,667,5
488,457,3
1304,206,5
1385,375,5
1083,319,5
898,694,3
1094,228,5
941,619,4
912,628,4
235,631,5
1307,394,4
922,293,4
867,335,5
142,333,5
690,651,5
297,344,4
118,115,4
1254,106,5
264,216,3
452,382,3
527,69,4
649,591,5
107,647,5
1233,169,5
667,206,5
149,305,1
581,701,4
1387,21,5
312,508,4
633,354,4
1243,106,5
30,321,3
45,436,4
281,57,3
1110,98,3
525,179,4
928,633,5
979,639,5
697,607,4
667,579,3
1186,700,4
1282,401,3
112,295,1
599,436,5
939,390,4
808,346,5
686,423,1
614,678,4
78,681,3
899,125,4
614,548,5
26,562,5
1201,312,4
723,103,3
298,152,5
310,643,5
948,529,5
731,333,5
1040,76,5
68,404,4
244,517,3
447,690,5
118,525,4
911,500,2
292,469,5
308,491,3
809,271,5
677,388,3
1066,584,5
623,100,4
32,310,5
439,443,4
967,336,3
1230,33,5
907,203,5
507,408,3
1251,210,5
1073,343,3
602,319,5
59,227,5
418,680,5
214,256,5
988,419,5
1163,688,4
836,465,5
859,134,3
1121,40,5
85,38,3
380,250,4
602,623,5
1274,370,4
522,15,5
774,389,3
462,575,5
1102,292,3
152,592,5
85,157,4
1001,551,5
1252,663,3
20,404,4
1158,689,5
403,593,3
268,653,5
972,688,3
949,147,5
1147,282,5
328,322,1
467,231,5
233,701,5
370,432,5
410,671,5
867,695,3
103,81,3
1192,231,5
1304,408,1
3,191,5
1098,122,4
194,160,5
1121,287,3
1227,599,4
913,246,4
301,143,5
954,61,5
49,164,5
395,340,5
662,493,4
625,377,4
956,507,5
102,253,5
1082,539,5
75,424,1
929,112,5
1254,542,4
53,520,5
1094,554,1
157,74,5
1191,105,5
553,440,5
227,50,3
913,547,5
246,494,2
1130,648,4
924,460,5
1231,526,5
188,396,4
109,601,4
187,622,3
722,493,2
275,264,5
1139,40,5
1119,570,3
246,345,4
1252,14,4
1304,349,1
133,692,5
1222,33,5
42,672,5
322,70,5
331,497,3
1403,280,5
83,267,5
285,187,5
1045,123,2
1366,643,4
423,305,1
32,31,5
788,11,1
508,505,5
1124,390,5
1290,689,4
1318,197,3
1240,224,5
547,320,4
507,376,5
387,494,4
286,695,1
463,31,5
1146,182,3
630,157,2
930,547,5
735,169,5
124,158,5
180,593,3
357,575,5
1311,661,5
1366,434,5
297,176,3
638,319,1
1329,329,5
1042,612,4
1158,675,5
753,592,5
134,108,5
372,138,5
1026,688,5
844,178,5
215,563,5
869,14,2
1392,200,4
1226,253,2
569,442,5
1230,216,5
410,423,5
734,700,4
222,256,5
426,631,1
1413,688,4
188,154,5
376,255,5
220,602,3
989,266,5
1400,129,3
405,56,4
398,101,3
1086,182,4
126,574,5
113,688,4
1358,695,4
1402,362,5
1041,85,5
590,115,4
781,320,4
78,556,5
512,676,5
1016,649,3
1141,693,5
1089,176,4
1168,248,4
816,248,5
1222,558,4
57,537,3
1405,38,4
299,0,5
832,181,3
545,686,4
1227,552,4
339,542,5
1366,321,5
1384,214,5
425,6,4
229,346,5
66,595,4
111,185,3
1158,247,5
670,470,5
59,410,5
1396,536,5
1008,124,5
555,685,5
1361,276,5
344,693,4
309,328,5
741,615,4
955,131,4
13,599,4
889,617,5
99,588,5
596,603,4
1207,222,5
205,682,5
1406,49,3
809,393,3
450,690,5
962,334,5
783,246,3
1046,653,5
976,310,5
844,127,5
1067,153,3
1022,621,4
1216,507,5
10,507,3
63,417,5
588,102,2
788,255,2
11,26,2
887,160,4
427,480,5
2,594,5
707,506,4
114,83,5
774,182,5
146,214,5
709,41,1
1361,392,5
1290,124,5
546,170,5
625,189,4
756,507,5
855,390,3
800,28,4
1179,442,5
1000,41,3
1408,158,5
387,357,5
627,641,1
74,422,5
799,618,5
1225,461,4
1328,6,5
456,93,5
347,648,4
1179,634,3
1400,651,2
171,179,4
198,588,5
859,454,4
28,596,5
591,295,5
428,328,3
1329,635,5
1167,552,4
840,632,4
1061,64,4
890,262,5
628,628,5
8,247,5
760,478,5
447,404,5
597,460,5
656,190,4
653,482,5
1208,668,4
918,364,4
649,259,3
946,533,5
820,423,1
871,698,1
563,317,4
525,485,5
1270,140,5
724,628,3
699,152,5
157,430,5
842,156,1
549,380,5
667,324,2
900,186,5
626,172,2
132,535,4
256,14,5
938,150,3
1083,240,5
450,194,5
456,562,5
45,16,3
588,574,5
156,345,4
122,508,5
2,177,5
584,663,4
1285,86,2
662,621,4
988,384,5
469,94,3
529,23,5
585,87,2
592,216,3
152,445,2
1063,621,4
181,193,5
980,35,5
733,490,5
727,647,4
1389,511,5
514,83,5
410,381,5
337,210,5
107,550,5
336,118,5
707,491,5
313,690,5
1319,321,3
1157,308,3
1162,112,5
840,142,3
946,261,4
745,651,5
972,684,5
839,446,3
1114,69,1
419,654,5
1396,370,5
716,216,4
118,310,5
830,667,4
1380,24,3
826,257,4
180,38,1
666,573,5
590,252,4
471,383,2
1233,46,5
1383,551,5
1277,392,4
1371,532,3
562,251,5
1379,373,5
407,187,5
1012,302,5
1189,687,3
56,216,5
1338,343,5
650,402,5
847,467,5
582,117,4
130,580,4
131,602,5
743,686,5
576,182,5
1199,575,5
1026,217,5
465,452,5
9,264,4
846,614,3
873,618,1
954,596,4
1063,622,3
354,300,4
324,511,1
772,574,4
1364,205,4
1374,131,5
783,578,5
1353,26,4
576,78,5
134,310,5
1019,439,5
852,512,5
944,472,5
152,89,3
464,1,3
1196,408,4
607,523,2
72,344,5
1219,445,4
351,569,5
1276,137,5
149,639,5
974,51,4
599,232,5
895,311,5
302,394,3
1005,482,5
132,450,5
98,274,4
891,195,3
1095,563,5
671,639,5
649,139,5
1115,440,4
1239,634,3
82,45,3
448,248,3
1049,690,5
104,582,2
390,36,5
1086,19,5
1205,566,5
1230,115,4
769,344,3
131,277,2
762,655,1
982,159,4
502,358,5
1230,680,5
622,276,5
1358,387,5
1103,105,5
380,269,3
1379,663,2
763,583,5
1358,324,3
893,434,5
1105,406,5
1171,272,5
472,692,5
287,612,2
822,160,5
1065,42,4
60,131,5
313,355,3
449,166,5
1065,186,5
66,9,5
933,422,5
1034,463,4
1270,295,4
853,488,3
600,663,4
876,563,5
828,469,3
788,426,2
41,28,5
1346,287,5
145,20,3
987,497,4
117,94,3
1302,598,5
735,148,5
479,528,4
614,312,4
466,586,1
7,684,5
1082,173,5
50,627,2
652,91,5
123,218,4
1328,65,5
468,541,5
823,414,5
87,543,4
775,85,5
949,84,3
1368,270,5
910,346,5
777,229,5
761,699,5
185,633,5
873,398,3
281,85,2
49,475,5
228,706,4
619,297,5
562,275,5
610,98,4
155,585,5
378,525,3
1082,699,5
876,516,5
603,74,5
780,619,1
309,275,3
1401,567,5
760,706,5
1242,194,2
695,352,5
1361,434,5
741,492,4
481,506,3
708,237,5
1151,612,4
428,322,3
315,247,5
364,297,5
440,440,5
671,647,4
155,658,5
154,396,4
191,256,5
1021,27,5
988,366,5
1353,647,5
957,623,4
1192,689,5
405,379,2
1124,682,5
918,613,3
199,148,5
965,581,5
232,122,4
1024,16,3
204,45,3
600,176,3
1223,627,5
7,651,3
689,599,4
154,217,5
1383,183,4
683,613,3
866,295,3
176,314,2
19,315,5
107,266,5
1296,270,3
1160,163,5
1326,313,2
1158,702,5
216,189,3
336,94,4
68,269,5
335,404,3
837,535,5
942,51,4
1162,583,4
1341,115,4
619,603,3
1094,86,3
268,336,3
1072,216,4
410,554,5
1208,125,3
1404,29,5
776,538,4
1372,325,5
1072,394,4
283,120,5
818,324,3
199,350,4
177,139,5
437,35,5
1377,355,4
399,291,4
698,603,3
1043,426,4
1125,302,5
64,479,3
1262,371,5
240,301,5
1105,227,5
348,285,4
57,614,3
709,246,2
607,539,3
1287,277,5
926,567,1
442,74,5
1356,535,5
1209,148,5
1296,64,5
461,658,4
27,613,4
113,214,5
417,413,3
1397,154,5
1191,472,5
1374,354,5
376,276,5
958,628,4
1182,142,4
1267,140,5
236,289,5
548,28,4
724,227,5
1362,662,5
834,610,1
121,251,1
708,63,5
444,428,3
191,706,5
528,506,5
703,702,5
1068,339,3
154,198,4
333,689,5
487,328,4
1317,256,5
1378,147,2
413,114,3
1193,470,3
370,684,5
817,660,4
1183,338,5
243,661,4
157,61,5
855,357,3
1266,627,5
83,65,5
1003,491,5
783,19,4
856,418,1
75,654,1
218,154,5
1408,581,5
324,132,1
925,410,4
200,594,5
576,684,5
915,624,5
90,531,5
17,490,5
27,470,4
916,19,5
514,228,5
247,416,4
644,163,5
1209,428,5
443,658,2
1203,201,5
606,590,3
1065,536,5
203,355,4
303,421,4
558,655,5
1004,331,5
777,120,5
967,312,5
174,83,4
907,327,5
1198,148,5
41,136,5
1346,471,5
691,702,5
384,657,5
1274,327,4
657,292,4
927,519,5
447,609,4
1163,59,5
295,86,3
882,271,5
994,318,4
1035,207,4
353,562,5
1077,429,5
100,245,4
1186,171,5
940,696,5
1246,276,3
196,41,4
39,304,4
791,258,5
1185,564,5
521,474,5
697,371,5
305,193,5
976,688,5
12,321,1
794,355,3
990,77,3
690,218,3
527,600,4
218,312,3
1137,108,5
731,582,5
525,593,4
842,318,1
727,516,5
1212,457,5
286,352,5
758,669,5
1029,555,3
976,535,5
633,94,5
110,461,4
113,193,5
434,422,1
28,546,3
1036,508,5
1297,560,3
1070,361,5
1004,496,5
536,457,4
1366,122,4
223,381,2
362,66,3
120,257,2
658,379,5
893,186,5
1236,80,5
687,229,5
507,650,5
297,531,5
1134,159,4
713,572,1
250,77,5
390,343,4
1369,62,5
1043,470,5
808,78,4
39,199,5
120,408,3
1209,174,3
240,642,4
603,438,5
695,482,5
537,628,4
552,369,5
196,637,3
162,355,4
111,404,3
852,179,3
147,444,5
588,567,1
471,317,3
1056,262,5
1353,100,5
859,50,3
231,509,5
166,86,5
1108,256,5
1091,174,3
108,475,4
1062,304,5
233,33,5
971,432,5
68,632,5
1210,301,1
216,170,5
1127,2,5
514,59,5
298,480,5
1349,503,3
1158,584,5
1093,217,3
151,340,5
1197,215,1
1262,136,3
630,586,3
187,415,5
1120,24,3
138,395,3
651,586,5
964,377,2
1007,143,5
868,135,4
1026,630,5
1270,260,5
201,274,3
253,552,4
432,401,5
457,594,4
1122,487,5
162,19,5
920,255,3
1089,256,5
131,499,4
53,651,5
1113,646,5
253,89,5
663,600,4
852,698,5
446,410,5
558,132,5
665,636,5
1316,355,5
378,461,5
322,152,5
1026,370,5
443,661,4
1244,561,5
1045,215,3
1039,47,4
157,59,5
947,668,4
763,529,4
872,322,4
696,122,5
709,573,5
349,23,5
1230,68,3
78,243,5
1341,517,3
725,80,5
1329,366,5
385,498,5
846,508,5
479,517,3
669,284,5
23,662,5
233,464,5
1341,488,4
619,58,5
69,478,4
1310,153,5
478,132,3
203,285,5
1359,485,5
835,590,4
1068,243,3
12,192,1
469,146,4
852,363,5
338,30,5
771,518,3
952,260,3
741,19,4
1032,371,5
1377,381,5
900,665,5
32,678,4
576,204,5
1256,599,4
1195,569,5
1402,417,5
1145,338,5
732,102,3
62,599,3
1148,617,5
181,222,5
1387,386,5
737,87,4
219,143,5
771,338,3
1052,185,4
777,538,5
515,486,4
633,370,5
923,568,5
587,580,4
1062,654,4
1115,304,5
278,513,3
1024,206,4
86,406,5
581,125,3
248,124,5
590,580,4
1338,181,3
386,699,5
57,309,4
596,365,5
287,45,5
403,500,3
21,76,5
963,67,5
1001,482,5
265,167,5
222,298,4
1228,374,5
15,342,5
310,443,5
517,628,5
1153,3,4
403,450,5
97,55,1
88,336,3
137,398,4
123,217,5
907,205,4
944,460,5
808,641,5
1160,416,4
910,667,5
297,26,3
412,648,4
1145,607,5
1380,343,5
291,30,4
299,336,2
989,422,4
1363,599,3
690,259,5
303,561,5
1237,244,5
508,432,5
1036,389,4
246,338,5
338,396,4
889,278,5
1380,68,2
1207,194,4
129,255,4
854,193,5
77,329,3
11,242,5
344,457,3
326,204,5
1280,289,1
884,538,4
533,222,5
1269,109,5
997,154,5
450,89,4
1022,599,4
1085,692,1
132,44,5
144,532,2
725,634,3
158,506,1
535,84,5
781,43,5
669,107,5
897,156,4
1027,429,5
286,135,3
1230,204,5
1144,427,2
1409,564,5
730,150,4
1413,0,5
634,561,5
60,265,5
345,383,3
725,3,4
1383,496,5
976,438,5
895,108,5
274,383,4
446,376,4
442,148,5
1002,176,3
576,41,5
509,190,4
1290,60,5
980,506,5
623,344,5
1050,452,5
628,290,5
794,287,3
753,20,4
115,568,5
493,520,4
1240,100,3
815,66,3
1193,92,2
546,470,5
1143,447,5
896,116,5
1174,683,2
827,209,5
699,596,4
929,546,2
1110,285,4
619,588,5
1200,246,1
687,643,4
585,438,5
617,146,5
752,500,5
8,588,5
958,506,3
1202,293,1
1131,252,4
113,359,5
110,269,2
86,2,5
583,390,1
874,495,5
966,401,4
123,59,5
1163,669,5
1144,68,3
724,223,5
1140,119,3
445,78,4
625,621,4
820,418,3
142,534,5
601,330,5
660,526,4
546,662,3
242,647,4
1229,512,5
190,566,4
118,62,5
1254,258,5
1330,192,4
1187,238,5
1311,475,5
233,510,5
725,294,5
1001,8,5
600,543,4
282,509,1
1218,149,5
188,41,4
551,574,5
587,185,4
612,698,5
974,440,4
913,216,3
1052,227,5
202,666,5
1228,214,5
797,327,5
471,347,5
606,558,3
849,692,1
121,432,1
175,635,5
438,394,3
609,298,5
1316,555,5
907,184,4
493,480,5
822,410,5
157,392,5
675,53,4
1290,43,4
722,558,4
1050,153,3
1074,241,3
250,62,4
1223,224,4
827,88,5
671,154,5
777,178,5
728,88,5
33,186,5
558,557,5
1228,406,5
142,616,5
1353,435,5
1314,3,5
655,204,5
1306,327,5
1099,459,5
974,630,4
1344,503,4
551,179,3
236,368,4
1067,326,4
1390,586,1
17,603,5
797,668,3
13,300,4
1084,297,5
1174,682,4
882,648,5
1139,85,5
812,690,3
236,186,5
1221,170,5
1086,122,5
899,355,4
960,106,5
1356,550,5
116,378,5
149,326,2
96,41,4
300,702,4
1413,183,5
1154,553,5
1078,379,5
1393,220,4
1383,431,5
230,211,3
657,436,5
74,387,4
632,657,5
1251,148,5
853,585,4
476,6,4
244,404,5
1227,297,5
525,246,4
448,647,3
1285,693,3
1122,343,4
1025,624,4
692,56,5
275,387,5
1171,325,5
1295,122,4
1285,147,3
765,575,5
931,526,1
60,682,4
1192,441,5
222,154,5
344,66,2
449,186,5
57,247,5
236,85,5
744,344,2
135,321,1
55,609,5
1,408,1
929,502,5
17,121,2
63,15,4
958,503,5
333,562,5
222,183,4
952,21,4
1059,602,3
334,338,5
907,675,5
1169,650,5
116,42,4
19,91,5
736,280,4
744,25,3
496,85,5
753,115,4
737,488,3
1151,379,5
983,48,5
253,93,5
794,165,4
868,190,4
764,647,4
1030,477,4
1296,536,5
229,3,4
508,56,5
871,619,3
1092,437,5
1412,102,2
471,308,3
1270,345,4
1274,258,5
445,41,4
1198,181,2
1066,371,5
1307,661,5
32,475,5
724,319,5
126,66,5
142,34,5
1206,612,4
1053,625,2
1029,183,3
695,25,4
70,412,2
961,684,5
84,238,5
829,124,5
590,271,4
954,357,5
611,317,1
530,376,4
387,72,5
1171,210,5
660,49,5
766,255,4
968,638,5
728,473,5
438,345,5
1253,585,4
919,631,5
1057,258,4
458,391,4
580,543,4
633,479,5
861,387,5
1004,122,5
1322,379,5
537,111,5
1275,693,5
907,588,5
1357,172,4
509,309,4
1034,673,5
1095,420,5
1316,261,5
1256,471,4
1151,506,4
178,471,2
299,490,5
382,559,5
726,346,4
563,394,3
536,327,5
1143,271,5
932,191,5
590,73,3
1374,94,5
